Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2618  ,長榮航          ,"6,787,000","1,898,000","4,889,000"
 ,2801  ,彰銀            ,"2,664,000","171,810","2,492,190"
 ,2886  ,兆豐金          ,"2,827,000","712,311","2,114,689"
 ,6005  ,群益證          ,"1,983,225","114,000","1,869,225"
 ,2504  ,國產            ,"2,241,810","580,000","1,661,810"
 ,6438  ,迅得            ,"1,586,000","95,000","1,491,000"
 ,4532  ,瑞智            ,"1,150,777","6,000","1,144,777"
 ,6757  ,台灣虎航        ,"832,000","87,000","745,000"
 ,1522  ,堤維西          ,"621,820",0,"621,820"
 ,3712  ,永崴投控        ,"581,010",0,"581,010"
 ,2355  ,敬鵬            ,"568,605",0,"568,605"
 ,1307  ,三芳            ,"538,290",0,"538,290"
 ,2809  ,京城銀          ,"590,845","70,668","520,177"
 ,2884  ,玉山金          ,"797,000","331,362","465,638"
 ,1210  ,大成            ,"451,000","7,000","444,000"
 ,2357  ,華碩            ,"470,628","30,573","440,055"
 ,1532  ,勤美            ,"433,200",0,"433,200"
 ,2204  ,中華            ,"445,019","25,903","419,116"
 ,2630  ,亞航            ,"403,000","2,000","401,000"
 ,4915  ,致伸            ,"428,275","38,887","389,388"
 ,3090  ,日電貿          ,"344,940","3,090","341,850"
 ,2393  ,億光            ,"387,823","55,000","332,823"
 ,2382  ,廣達            ,"550,151","233,344","316,807"
 ,2347  ,聯強            ,"453,301","147,989","305,312"
 ,1560  ,中砂            ,"301,000",0,"301,000"
 ,6768  ,志強-KY         ,"286,236",0,"286,236"
 ,2439  ,美律            ,"280,568","2,000","278,568"
 ,2211  ,長榮鋼          ,"257,785",0,"257,785"
 ,3653  ,健策            ,"277,000","29,055","247,945"
 ,1513  ,中興電          ,"237,000","5,258","231,742"
 ,3005  ,神基            ,"312,615","87,000","225,615"
 ,6239  ,力成            ,"281,080","74,231","206,849"
 ,"=""0050  """,元大台灣50      ,"200,000",0,"200,000"
 ,3017  ,奇鋐            ,"182,000","3,545","178,455"
 ,3231  ,緯創            ,"303,000","138,026","164,974"
 ,6139  ,亞翔            ,"155,000","3,000","152,000"
 ,"=""00713 """,元大台灣高息低波,"150,000",0,"150,000"
 ,3044  ,健鼎            ,"178,527","39,000","139,527"
 ,2707  ,晶華            ,"137,430",0,"137,430"
 ,3034  ,聯詠            ,"243,000","120,969","122,031"
 ,3661  ,世芯-KY         ,"121,400",131,"121,269"
 ,3037  ,欣興            ,"124,000","3,895","120,105"
 ,1536  ,和大            ,"100,000",0,"100,000"
 ,2330  ,台積電          ,"237,000","137,480","99,520"
 ,2383  ,台光電          ,"254,000","156,158","97,842"
 ,2474  ,可成            ,"147,565","58,121","89,444"
 ,4766  ,南寶            ,"93,166","9,000","84,166"
 ,6412  ,群電            ,"217,645","145,000","72,645"
 ,6196  ,帆宣            ,"66,000",0,"66,000"
 ,2360  ,致茂            ,"49,000",228,"48,772"
 ,3665  ,貿聯-KY         ,"70,000","27,000","43,000"
 ,9911  ,櫻花            ,"40,000",0,"40,000"
 ,1215  ,卜蜂            ,"30,000","1,000","29,000"
 ,6805  ,富世達          ,"20,000",0,"20,000"
 ,2313  ,華通            ,"14,000",0,"14,000"
 ,6515  ,穎崴            ,"18,000","4,000","14,000"
 ,1590  ,亞德客-KY       ,"12,000",0,"12,000"
 ,2049  ,上銀            ,"15,000","3,236","11,764"
 ,2458  ,義隆            ,"86,301","75,000","11,301"
 ,3443  ,創意            ,"13,000","2,046","10,954"
 ,3036  ,文曄            ,"13,000","4,000","9,000"
 ,6415  ,矽力*-KY        ,"9,000","1,000","8,000"
 ,2345  ,智邦            ,"29,000","21,146","7,854"
 ,6789  ,采鈺            ,"6,000",0,"6,000"
 ,3035  ,智原            ,"6,000","1,000","5,000"
 ,2408  ,南亞科          ,"4,000",0,"4,000"
 ,6770  ,力積電          ,"4,000",0,"4,000"
 ,2344  ,華邦電          ,"6,000","2,646","3,354"
 ,1409  ,新纖            ,"3,000",0,"3,000"
 ,1440  ,南紡            ,"3,000",0,"3,000"
 ,1802  ,台玻            ,"3,000",0,"3,000"
 ,1907  ,永豐餘          ,"3,000",0,"3,000"
 ,2023  ,燁輝            ,"3,000",0,"3,000"
 ,2388  ,威盛            ,"5,000","2,000","3,000"
 ,1229  ,聯華            ,"2,000",0,"2,000"
 ,1717  ,長興            ,"2,000",0,"2,000"
 ,1904  ,正隆            ,"2,000",0,"2,000"
 ,1905  ,華紙            ,"2,000",0,"2,000"
 ,2106  ,建大            ,"2,000",0,"2,000"
 ,2312  ,金寶            ,"2,000",0,"2,000"
 ,2354  ,鴻準            ,"2,000",743,"1,257"
 ,1227  ,佳格            ,"1,000",0,"1,000"
 ,2009  ,第一銅          ,"1,000",0,"1,000"
 ,2015  ,豐興            ,"1,000",0,"1,000"
 ,2329  ,華泰            ,"1,000",0,"1,000"
 ,2392  ,正崴            ,"1,000",0,"1,000"
