Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,1605  ,華新            ,"2,489,000",0,"2,489,000"
 ,3035  ,智原            ,"2,102,000",0,"2,102,000"
 ,2376  ,技嘉            ,"1,793,000",0,"1,793,000"
 ,2891  ,中信金          ,"1,509,000","134,000","1,375,000"
 ,6278  ,台表科          ,"1,135,000","25,000","1,110,000"
 ,2027  ,大成鋼          ,"858,000",0,"858,000"
 ,2890  ,永豐金          ,"817,000",0,"817,000"
 ,2345  ,智邦            ,"772,000",0,"772,000"
 ,8046  ,南電            ,"718,000",0,"718,000"
 ,4536  ,拓凱            ,"530,000",0,"530,000"
 ,2002  ,中鋼            ,"549,000","64,000","485,000"
 ,6285  ,啟��            ,"481,000",0,"481,000"
 ,2301  ,光寶科          ,"539,000","130,000","409,000"
 ,1402  ,遠東新          ,"399,000",0,"399,000"
 ,6477  ,安集            ,"385,000",0,"385,000"
 ,3661  ,世芯-KY         ,"367,000",0,"367,000"
 ,2504  ,國產            ,"441,000","85,000","356,000"
 ,1795  ,美時            ,"534,000","200,000","334,000"
 ,2881  ,富邦金          ,"388,000","61,000","327,000"
 ,2887  ,台新新光金      ,"322,000",0,"322,000"
 ,6505  ,台塑化          ,"319,000",0,"319,000"
 ,2377  ,微星            ,"321,000","17,000","304,000"
 ,1560  ,中砂            ,"301,000","1,000","300,000"
 ,3005  ,神基            ,"300,000",0,"300,000"
 ,2892  ,第一金          ,"284,000",0,"284,000"
 ,2383  ,台光電          ,"281,000",0,"281,000"
 ,2352  ,佳世達          ,"269,000",0,"269,000"
 ,2886  ,兆豐金          ,"252,000",0,"252,000"
 ,1102  ,亞泥            ,"244,000",0,"244,000"
 ,1101  ,台泥            ,"233,000",0,"233,000"
 ,2330  ,台積電          ,"276,000","49,000","227,000"
 ,9933  ,中鼎            ,"201,000",0,"201,000"
 ,"=""00915 """,凱基優選高股息30,"200,000",0,"200,000"
 ,2542  ,興富發          ,"210,000","11,000","199,000"
 ,2014  ,中鴻            ,"191,000",0,"191,000"
 ,4915  ,致伸            ,"190,000",0,"190,000"
 ,3443  ,創意            ,"187,000",0,"187,000"
 ,1477  ,聚陽            ,"184,000",0,"184,000"
 ,2392  ,正崴            ,"180,000",0,"180,000"
 ,3702  ,大聯大          ,"258,000","82,000","176,000"
 ,2382  ,廣達            ,"242,000","74,000","168,000"
 ,3034  ,聯詠            ,"161,000","4,000","157,000"
 ,2883  ,凱基金          ,"409,000","254,000","155,000"
 ,9921  ,巨大            ,"152,000",0,"152,000"
 ,8996  ,高力            ,"196,000","50,000","146,000"
 ,1304  ,台聚            ,"122,000",0,"122,000"
 ,2880  ,華南金          ,"115,000",0,"115,000"
 ,5880  ,合庫金          ,"115,000",0,"115,000"
 ,5876  ,上海商銀        ,"114,000",0,"114,000"
 ,2885  ,元大金          ,"306,000","194,000","112,000"
 ,2409  ,友達            ,"100,000",0,"100,000"
 ,2353  ,宏��            ,"168,000","79,000","89,000"
 ,2474  ,可成            ,"89,000",0,"89,000"
 ,6669  ,緯穎            ,"95,000","8,000","87,000"
 ,2317  ,鴻海            ,"136,000","53,000","83,000"
 ,2882  ,國泰金          ,"167,000","85,000","82,000"
 ,1303  ,南亞            ,"108,000","27,000","81,000"
 ,4904  ,遠傳            ,"73,000",0,"73,000"
 ,1717  ,長興            ,"72,000",0,"72,000"
 ,2801  ,彰銀            ,"70,000",0,"70,000"
 ,6269  ,台郡            ,"90,000","20,000","70,000"
