Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2344  ,華邦電          ,"4,025,000","3,000","4,022,000"
 ,2408  ,南亞科          ,"2,527,000","2,000","2,525,000"
 ,3037  ,欣興            ,"1,625,000","14,000","1,611,000"
 ,"=""0056  """,元大高股息      ,"1,072,000",0,"1,072,000"
 ,3532  ,台勝科          ,"1,010,000","3,000","1,007,000"
 ,4919  ,新唐            ,"647,000",0,"647,000"
 ,2409  ,友達            ,"660,000","300,000","360,000"
 ,2603  ,長榮            ,"358,000",0,"358,000"
 ,2481  ,強茂            ,"290,000",0,"290,000"
 ,6414  ,樺漢            ,"290,000",0,"290,000"
 ,2891  ,中信金          ,"255,000",0,"255,000"
 ,8046  ,南電            ,"306,000","101,000","205,000"
 ,2884  ,玉山金          ,"177,000",0,"177,000"
 ,2317  ,鴻海            ,"189,000","13,000","176,000"
 ,2886  ,兆豐金          ,"162,000",0,"162,000"
 ,2885  ,元大金          ,"161,000",0,"161,000"
 ,2887  ,台新新光金      ,"151,000",0,"151,000"
 ,2892  ,第一金          ,"151,000",0,"151,000"
 ,5880  ,合庫金          ,"151,000",0,"151,000"
 ,2880  ,華南金          ,"149,000",0,"149,000"
 ,3019  ,亞光            ,"147,000",0,"147,000"
 ,2883  ,凱基金          ,"136,000",0,"136,000"
 ,2882  ,國泰金          ,"135,000",0,"135,000"
 ,2881  ,富邦金          ,"130,000",0,"130,000"
 ,2330  ,台積電          ,"312,000","192,000","120,000"
 ,3653  ,健策            ,"117,000",0,"117,000"
 ,2327  ,國巨*           ,"103,000","4,000","99,000"
 ,1303  ,南亞            ,"98,000",0,"98,000"
 ,2888  ,新光金          ,"93,000",0,"93,000"
*,3533  ,嘉澤            ,"87,000",0,"87,000"
 ,1101  ,台泥            ,"83,000",0,"83,000"
 ,4927  ,泰鼎-KY         ,"82,600",0,"82,600"
 ,2890  ,永豐金          ,"74,000",0,"74,000"
 ,2412  ,中華電          ,"71,000",0,"71,000"
 ,1216  ,統一            ,"70,000",0,"70,000"
 ,2456  ,奇力新          ,"70,000",0,"70,000"
 ,2377  ,微星            ,"69,000",0,"69,000"
 ,1402  ,遠東新          ,"60,000",0,"60,000"
 ,2801  ,彰銀            ,"59,000",0,"59,000"
 ,1326  ,台化            ,"58,000",0,"58,000"
 ,8464  ,億豐            ,"50,000",0,"50,000"
 ,2338  ,光罩            ,"49,000",0,"49,000"
 ,2382  ,廣達            ,"41,000",0,"41,000"
 ,"=""0050  """,元大台灣50      ,"40,000",0,"40,000"
 ,2375  ,凱美            ,"35,000",0,"35,000"
 ,2823  ,中壽            ,"31,000",0,"31,000"
 ,3045  ,台灣大          ,"30,000",0,"30,000"
 ,9802  ,鈺齊-KY         ,"30,000",0,"30,000"
 ,2301  ,光寶科          ,"29,000",0,"29,000"
 ,2324  ,仁寶            ,"29,000",0,"29,000"
 ,4904  ,遠傳            ,"29,000",0,"29,000"
 ,1301  ,台塑            ,"72,000","44,000","28,000"
 ,2308  ,台達電          ,"55,000","31,000","24,000"
 ,2356  ,英業達          ,"24,000",0,"24,000"
 ,2609  ,陽明            ,"24,000",0,"24,000"
 ,1504  ,東元            ,"22,000",0,"22,000"
 ,1605  ,華新            ,"22,000",0,"22,000"
 ,3231  ,緯創            ,"54,000","32,000","22,000"
 ,6515  ,穎崴            ,"22,000",0,"22,000"
 ,2812  ,台中銀          ,"21,000",0,"21,000"
 ,5876  ,上海商銀        ,"21,000",0,"21,000"
 ,5871  ,中租-KY         ,"20,000",0,"20,000"
 ,2353  ,宏��            ,"19,000",0,"19,000"
 ,4938  ,和碩            ,"18,000",0,"18,000"
 ,2838  ,聯邦銀          ,"15,000",0,"15,000"
 ,2105  ,正新            ,"14,000",0,"14,000"
 ,6005  ,群益證          ,"14,000",0,"14,000"
 ,2889  ,國票金          ,"13,000",0,"13,000"
 ,1802  ,台玻            ,"12,000",0,"12,000"
 ,2357  ,華碩            ,"11,000",0,"11,000"
 ,2834  ,臺企銀          ,"11,000",0,"11,000"
 ,6505  ,台塑化          ,"11,000",0,"11,000"
 ,2615  ,萬海            ,"10,000",0,"10,000"
 ,1227  ,佳格            ,"9,000",0,"9,000"
 ,2395  ,研華            ,"8,000",0,"8,000"
 ,2912  ,統一超          ,"9,000","1,000","8,000"
 ,2855  ,統一證          ,"7,000",0,"7,000"
 ,1904  ,正隆            ,"6,000",0,"6,000"
 ,2820  ,華票            ,"6,000",0,"6,000"
 ,9904  ,寶成            ,"6,000",0,"6,000"
 ,9933  ,中鼎            ,"6,000",0,"6,000"
 ,1513  ,中興電          ,"5,000",0,"5,000"
 ,2108  ,南帝            ,"5,000",0,"5,000"
 ,2385  ,群光            ,"5,000",0,"5,000"
 ,2809  ,京城銀          ,"5,000",0,"5,000"
 ,2845  ,遠東銀          ,"5,000",0,"5,000"
 ,3706  ,神達            ,"5,000",0,"5,000"
 ,6176  ,瑞儀            ,"5,000",0,"5,000"
 ,8112  ,至上            ,"5,000",0,"5,000"
 ,1103  ,嘉泥            ,"4,000",0,"4,000"
 ,2049  ,上銀            ,"4,000",0,"4,000"
 ,2207  ,和泰車          ,"4,000",0,"4,000"
 ,2548  ,華固            ,"4,000",0,"4,000"
 ,2633  ,台灣高鐵        ,"4,000",0,"4,000"
 ,4915  ,致伸            ,"4,000",0,"4,000"
 ,5534  ,長虹            ,"4,000",0,"4,000"
 ,6288  ,聯嘉            ,"4,000",0,"4,000"
 ,1434  ,福懋            ,"3,000",0,"3,000"
 ,1519  ,華城            ,"3,000",0,"3,000"
 ,2404  ,漢唐            ,"3,000",0,"3,000"
 ,3036  ,文曄            ,"4,000","1,000","3,000"
 ,5521  ,工信            ,"3,000",0,"3,000"
 ,6202  ,盛群            ,"3,000",0,"3,000"
 ,6412  ,群電            ,"3,000",0,"3,000"
 ,8926  ,台汽電          ,"3,000",0,"3,000"
 ,9910  ,豐泰            ,"3,000",0,"3,000"
 ,1717  ,長興            ,"2,000",0,"2,000"
 ,1723  ,中碳            ,"2,000",0,"2,000"
 ,2204  ,中華            ,"2,000",0,"2,000"
 ,2227  ,裕日車          ,"2,000",0,"2,000"
 ,2352  ,佳世達          ,"20,000","18,000","2,000"
 ,2441  ,超豐            ,"3,000","1,000","2,000"
 ,2474  ,可成            ,"2,000",0,"2,000"
 ,2851  ,中再保          ,"2,000",0,"2,000"
 ,5434  ,崇越            ,"2,000",0,"2,000"
 ,6592  ,和潤企業        ,"2,000",0,"2,000"
 ,9941  ,裕融            ,"2,000",0,"2,000"
 ,1477  ,聚陽            ,"1,000",0,"1,000"
 ,1722  ,台肥            ,"1,000",0,"1,000"
 ,1762  ,中化生          ,"1,000",0,"1,000"
 ,2201  ,裕隆            ,"1,000",0,"1,000"
 ,2458  ,義隆            ,"2,000","1,000","1,000"
 ,2606  ,裕民            ,"1,000",0,"1,000"
 ,3014  ,聯陽            ,"1,000",0,"1,000"
 ,3017  ,奇鋐            ,"1,000",0,"1,000"
 ,3167  ,大量            ,"1,000",0,"1,000"
 ,4137  ,麗豐-KY         ,"1,000",0,"1,000"
 ,6214  ,精誠            ,"1,000",0,"1,000"
 ,6285  ,啟��            ,"1,000",0,"1,000"
 ,6415  ,矽力*-KY        ,"2,000","1,000","1,000"
 ,6669  ,緯穎            ,"1,000",0,"1,000"
 ,8163  ,達方            ,"1,000",0,"1,000"
 ,8341  ,日友            ,"1,000",0,"1,000"
 ,8422  ,可寧衛*         ,"1,000",0,"1,000"
 ,8454  ,富邦媒          ,"1,000",0,"1,000"
 ,9917  ,中保科          ,"1,000",0,"1,000"
 ,3481  ,群創            ,"59,900","24,607,000","-24,547,100"
 ,2610  ,華航            ,"6,000","4,127,000","-4,121,000"
 ,2002  ,中鋼            ,"139,000","3,669,000","-3,530,000"
 ,2368  ,金像電          ,0,"2,083,000","-2,083,000"
 ,3189  ,景碩            ,"7,000","1,504,000","-1,497,000"
 ,3711  ,日月光投控      ,"55,000","1,542,000","-1,487,000"
 ,8150  ,南茂            ,0,"878,000","-878,000"
 ,1102  ,亞泥            ,"53,000","879,000","-826,000"
 ,2436  ,偉詮電          ,0,"473,000","-473,000"
 ,2347  ,聯強            ,0,"340,000","-340,000"
 ,3596  ,智易            ,"2,000","341,000","-339,000"
 ,2337  ,旺宏            ,"8,000","320,000","-312,000"
 ,2455  ,全新            ,"50,000","340,000","-290,000"
 ,2379  ,瑞昱            ,"6,000","288,000","-282,000"
 ,2376  ,技嘉            ,0,"200,000","-200,000"
 ,3305  ,昇貿            ,0,"200,000","-200,000"
 ,3661  ,世芯-KY         ,"22,000","220,000","-198,000"
 ,2351  ,順德            ,0,"189,000","-189,000"
 ,4968  ,立積            ,0,"177,000","-177,000"
 ,3003  ,健和興          ,0,"160,000","-160,000"
 ,2371  ,大同            ,0,"159,000","-159,000"
 ,4739  ,康普            ,0,"152,276","-152,276"
 ,9945  ,潤泰新          ,0,"110,000","-110,000"
 ,3665  ,貿聯-KY         ,"2,000","106,000","-104,000"
 ,3035  ,智原            ,0,"99,000","-99,000"
 ,6756  ,威鋒電子        ,0,"95,000","-95,000"
 ,3044  ,健鼎            ,"7,000","80,000","-73,000"
 ,6706  ,惠特            ,0,"62,000","-62,000"
 ,1476  ,儒鴻            ,"4,000","64,000","-60,000"
 ,2303  ,聯電            ,"706,000","762,000","-56,000"
 ,4961  ,天鈺            ,0,"56,000","-56,000"
 ,6224  ,聚鼎            ,0,"52,000","-52,000"
 ,2383  ,台光電          ,"25,000","75,000","-50,000"
 ,3005  ,神基            ,"4,000","50,000","-46,000"
 ,2454  ,聯發科          ,"19,000","54,000","-35,000"
 ,3443  ,創意            ,"1,000","32,000","-31,000"
 ,6271  ,同欣電          ,"3,000","32,000","-29,000"
 ,5269  ,祥碩            ,500,"28,000","-27,500"
 ,3413  ,京鼎            ,0,"25,000","-25,000"
 ,6533  ,晶心科          ,0,"25,000","-25,000"
 ,9938  ,百和            ,0,"22,000","-22,000"
 ,2323  ,中環            ,0,"17,000","-17,000"
 ,3034  ,聯詠            ,"8,000","24,000","-16,000"
 ,1702  ,南僑            ,0,"15,000","-15,000"
 ,2449  ,京元電子        ,0,"15,000","-15,000"
 ,3042  ,晶技            ,"1,000","15,000","-14,000"
 ,6781  ,AES-KY          ,0,"14,000","-14,000"
 ,2313  ,華通            ,0,"13,000","-13,000"
 ,2349  ,錸德            ,0,"9,000","-9,000"
 ,6239  ,力成            ,"4,000","10,000","-6,000"
 ,2345  ,智邦            ,"1,000","6,000","-5,000"
 ,3006  ,晶豪科          ,0,"5,000","-5,000"
 ,2388  ,威盛            ,0,"4,000","-4,000"
 ,2451  ,創見            ,0,"4,000","-4,000"
 ,3041  ,揚智            ,0,"4,000","-4,000"
 ,1590  ,亞德客-KY       ,0,"3,038","-3,038"
 ,2360  ,致茂            ,"2,000","5,000","-3,000"
 ,2492  ,華新科          ,"1,000","4,000","-3,000"
 ,9914  ,美利達          ,0,"3,000","-3,000"
 ,3060  ,銘異            ,0,"2,000","-2,000"
 ,3702  ,大聯大          ,0,"2,000","-2,000"
 ,3008  ,大立光          ,0,"1,000","-1,000"
 ,3023  ,信邦            ,"1,000","2,000","-1,000"
 ,4958  ,臻鼎-KY         ,"6,000","7,000","-1,000"
 ,6409  ,旭隼            ,0,"1,000","-1,000"
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
