Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"9,883,350","769,000","9,114,350"
 ,2892  ,第一金          ,"5,909,000",0,"5,909,000"
 ,2891  ,中信金          ,"4,242,000",0,"4,242,000"
 ,2890  ,永豐金          ,"3,692,000","10,000","3,682,000"
 ,3711  ,日月光投控      ,"3,132,108","72,000","3,060,108"
 ,2449  ,京元電子        ,"2,775,458","1,000","2,774,458"
 ,2886  ,兆豐金          ,"2,629,000",0,"2,629,000"
 ,2382  ,廣達            ,"2,373,000","1,000","2,372,000"
 ,2885  ,元大金          ,"2,335,121",0,"2,335,121"
 ,2324  ,仁寶            ,"2,336,244","2,000","2,334,244"
 ,2308  ,台達電          ,"2,264,929","7,000","2,257,929"
 ,2027  ,大成鋼          ,"2,255,000",0,"2,255,000"
 ,2618  ,長榮航          ,"2,202,000",0,"2,202,000"
 ,2882  ,國泰金          ,"2,266,000","106,000","2,160,000"
 ,2881  ,富邦金          ,"1,795,541",0,"1,795,541"
 ,1101  ,台泥            ,"1,722,420",0,"1,722,420"
 ,2603  ,長榮            ,"1,639,788",0,"1,639,788"
 ,2368  ,金像電          ,"1,643,500","5,000","1,638,500"
 ,2317  ,鴻海            ,"1,503,000","6,000","1,497,000"
 ,3045  ,台灣大          ,"1,486,512","20,000","1,466,512"
 ,2105  ,正新            ,"1,362,000",0,"1,362,000"
 ,2883  ,凱基金          ,"1,358,000",0,"1,358,000"
 ,2356  ,英業達          ,"1,237,000","2,000","1,235,000"
 ,5534  ,長虹            ,"1,150,000",0,"1,150,000"
 ,4904  ,遠傳            ,"1,081,678",0,"1,081,678"
 ,3665  ,貿聯-KY         ,"1,059,000",0,"1,059,000"
 ,2889  ,國票金          ,"1,000,000",0,"1,000,000"
 ,3037  ,欣興            ,"990,132","18,000","972,132"
 ,8112  ,至上            ,"904,596",0,"904,596"
 ,2880  ,華南金          ,"811,000",0,"811,000"
 ,3231  ,緯創            ,"774,000","2,000","772,000"
 ,2887  ,台新新光金      ,"733,000",0,"733,000"
 ,2504  ,國產            ,"719,000",0,"719,000"
 ,2360  ,致茂            ,"701,000",0,"701,000"
 ,2330  ,台積電          ,"666,493","34,000","632,493"
 ,4958  ,臻鼎-KY         ,"636,385","6,000","630,385"
 ,2357  ,華碩            ,"584,245","1,000","583,245"
 ,4915  ,致伸            ,"549,180",0,"549,180"
 ,1319  ,東陽            ,"542,000",0,"542,000"
 ,3042  ,晶技            ,"525,113",0,"525,113"
 ,2412  ,中華電          ,"524,201","2,000","522,201"
 ,2376  ,技嘉            ,"521,000",0,"521,000"
 ,2345  ,智邦            ,"512,000",0,"512,000"
 ,"=""00929 """,復華台灣科技優息,"500,000",0,"500,000"
 ,2474  ,可成            ,"498,508",0,"498,508"
 ,6176  ,瑞儀            ,"496,970",0,"496,970"
 ,9939  ,宏全            ,"488,000",0,"488,000"
 ,3034  ,聯詠            ,"485,422",0,"485,422"
 ,6278  ,台表科          ,"462,662",0,"462,662"
 ,5876  ,上海商銀        ,"455,113",0,"455,113"
 ,6191  ,精成科          ,"446,000",0,"446,000"
 ,3583  ,辛耘            ,"423,000",0,"423,000"
 ,2377  ,微星            ,"422,000",0,"422,000"
 ,6449  ,鈺邦            ,"422,000",0,"422,000"
 ,3044  ,健鼎            ,"418,000","1,000","417,000"
 ,2347  ,聯強            ,"411,000",0,"411,000"
 ,6005  ,群益證          ,"400,000",0,"400,000"
 ,6189  ,豐藝            ,"400,000",0,"400,000"
 ,3005  ,神基            ,"365,000",0,"365,000"
 ,2915  ,潤泰全          ,"364,000",0,"364,000"
 ,6669  ,緯穎            ,"326,294",0,"326,294"
 ,8210  ,勤誠            ,"326,000",0,"326,000"
 ,2385  ,群光            ,"320,000",0,"320,000"
