Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,4938  ,和碩            ,"28,265,000","1,362,692","26,902,308"
 ,2886  ,兆豐金          ,"26,429,399","2,559,000","23,870,399"
 ,2353  ,宏��            ,"27,277,000","4,820,000","22,457,000"
 ,1907  ,永豐餘          ,"15,900,985","7,000","15,893,985"
 ,1216  ,統一            ,"11,642,797","140,510","11,502,287"
 ,3037  ,欣興            ,"3,972,699","304,000","3,668,699"
 ,2421  ,建準            ,"3,452,000","5,000","3,447,000"
 ,2801  ,彰銀            ,"3,586,268","154,000","3,432,268"
 ,2618  ,長榮航          ,"3,395,000",0,"3,395,000"
 ,1477  ,聚陽            ,"3,394,000","11,000","3,383,000"
 ,2845  ,遠東銀          ,"3,286,000","1,000","3,285,000"
 ,5469  ,瀚宇博          ,"2,617,000",0,"2,617,000"
 ,2615  ,萬海            ,"2,549,621","122,000","2,427,621"
 ,2891  ,中信金          ,"6,644,000","4,263,820","2,380,180"
 ,2609  ,陽明            ,"2,313,000","42,000","2,271,000"
 ,2027  ,大成鋼          ,"2,134,929","1,000","2,133,929"
 ,5876  ,上海商銀        ,"2,732,143","984,898","1,747,245"
 ,2368  ,金像電          ,"1,818,000","303,000","1,515,000"
 ,2884  ,玉山金          ,"2,839,000","1,332,818","1,506,182"
 ,3711  ,日月光投控      ,"1,506,000","102,000","1,404,000"
 ,6285  ,啟��            ,"1,371,000","6,000","1,365,000"
 ,1504  ,東元            ,"1,274,972","43,000","1,231,972"
 ,2809  ,京城銀          ,"1,224,000","6,000","1,218,000"
 ,6214  ,精誠            ,"1,169,000",0,"1,169,000"
 ,4904  ,遠傳            ,"2,762,000","1,621,363","1,140,637"
 ,3596  ,智易            ,"952,000",0,"952,000"
 ,4958  ,臻鼎-KY         ,"1,876,000","947,502","928,498"
 ,2474  ,可成            ,"1,386,000","469,496","916,504"
 ,2382  ,廣達            ,"6,436,000","5,565,781","870,219"
 ,5522  ,遠雄            ,"806,801","1,000","805,801"
 ,6669  ,緯穎            ,"820,267","83,000","737,267"
 ,2637  ,慧洋-KY         ,"845,000","174,000","671,000"
 ,3035  ,智原            ,"741,000","81,000","660,000"
 ,1303  ,南亞            ,"1,360,566","705,585","654,981"
 ,1215  ,卜蜂            ,"640,000",0,"640,000"
 ,3036  ,文曄            ,"637,000","6,000","631,000"
 ,5388  ,中磊            ,"1,156,000","530,000","626,000"
 ,2103  ,台橡            ,"603,000",0,"603,000"
 ,6176  ,瑞儀            ,"673,422","102,000","571,422"
 ,1304  ,台聚            ,"567,000",0,"567,000"
 ,6412  ,群電            ,"556,000",0,"556,000"
 ,6670  ,復盛應用        ,"526,000",0,"526,000"
 ,4915  ,致伸            ,"491,000","1,000","490,000"
 ,2371  ,大同            ,"516,350","34,000","482,350"
 ,2890  ,永豐金          ,"7,035,000","6,560,603","474,397"
 ,2408  ,南亞科          ,"1,014,000","544,329","469,671"
 ,2454  ,聯發科          ,"860,000","429,906","430,094"
 ,9939  ,宏全            ,"930,000","500,000","430,000"
 ,6239  ,力成            ,"649,000","224,000","425,000"
 ,2449  ,京元電子        ,"1,030,000","614,000","416,000"
 ,8422  ,可寧衛*         ,"400,000",0,"400,000"
 ,2006  ,東和鋼鐵        ,"410,000","33,000","377,000"
 ,2360  ,致茂            ,"414,000","68,000","346,000"
 ,2707  ,晶華            ,"348,993","5,000","343,993"
 ,8210  ,勤誠            ,"337,000","1,000","336,000"
 ,2352  ,佳世達          ,"357,000","32,000","325,000"
 ,9802  ,鈺齊-KY         ,"310,000",0,"310,000"
 ,3515  ,華擎            ,"303,000",0,"303,000"
 ,6235  ,華孚            ,"300,000",0,"300,000"
 ,2504  ,國產            ,"299,000",0,"299,000"
 ,2383  ,台光電          ,"325,000","49,000","276,000"
 ,2211  ,長榮鋼          ,"264,000",0,"264,000"
 ,2108  ,南帝            ,"249,000",0,"249,000"
 ,8016  ,矽創            ,"250,000","6,000","244,000"
 ,1513  ,中興電          ,"236,000","1,000","235,000"
 ,2031  ,新光鋼          ,"234,000",0,"234,000"
 ,3189  ,景碩            ,"241,000","7,000","234,000"
 ,2404  ,漢唐            ,"251,000","33,000","218,000"
 ,4961  ,天鈺            ,"320,000","122,000","198,000"
 ,3592  ,瑞鼎            ,"194,000","4,000","190,000"
 ,2634  ,漢翔            ,"220,000","35,000","185,000"
 ,6257  ,矽格            ,"171,000",0,"171,000"
 ,4142  ,國光生          ,"169,000",0,"169,000"
 ,9910  ,豐泰            ,"177,330","9,000","168,330"
 ,2915  ,潤泰全          ,"158,617",0,"158,617"
 ,6533  ,晶心科          ,"156,000",0,"156,000"
 ,2247  ,汎德永業        ,"138,000",0,"138,000"
 ,2388  ,威盛            ,"140,000","6,000","134,000"
 ,1723  ,中碳            ,"131,000",0,"131,000"
 ,2610  ,華航            ,"130,000","2,000","128,000"
 ,3042  ,晶技            ,"137,000","12,000","125,000"
 ,2748  ,雲品            ,"99,000",0,"99,000"
 ,2206  ,三陽工業        ,"97,811",0,"97,811"
 ,2451  ,創見            ,"96,000","6,000","90,000"
 ,9917  ,中保科          ,"91,000","2,000","89,000"
 ,2542  ,興富發          ,"95,000","7,000","88,000"
 ,8464  ,億豐            ,"83,000",0,"83,000"
 ,2049  ,上銀            ,"78,390",401,"77,989"
 ,4755  ,三福化          ,"71,000",0,"71,000"
 ,2015  ,豐興            ,"69,000",0,"69,000"
 ,3665  ,貿聯-KY         ,"85,000","17,000","68,000"
 ,3036A ,文曄甲特        ,"60,000",0,"60,000"
 ,2457  ,飛宏            ,"56,700",0,"56,700"
 ,6531  ,愛普*           ,"58,000","5,000","53,000"
 ,9945  ,潤泰新          ,"48,000",0,"48,000"
 ,6830  ,汎銓            ,"47,000",0,"47,000"
 ,2317  ,鴻海            ,"2,290,000","2,243,844","46,156"
 ,1519  ,華城            ,"42,474","4,000","38,474"
 ,6491  ,晶碩            ,"32,000",0,"32,000"
 ,6781  ,AES-KY          ,"54,000","22,000","32,000"
 ,4968  ,立積            ,"30,000",0,"30,000"
 ,2301  ,光寶科          ,"4,408,000","4,381,777","26,223"
 ,6691  ,洋基工程        ,"24,000",0,"24,000"
 ,6005  ,群益證          ,"21,000",0,"21,000"
 ,1434  ,福懋            ,"11,000","1,000","10,000"
 ,6863  ,永道-KY         ,"10,000",0,"10,000"
 ,8112A ,至上甲特        ,"10,000",0,"10,000"
 ,8478  ,東哥遊艇        ,"9,000",0,"9,000"
 ,2492  ,華新科          ,"6,000",0,"6,000"
 ,1717  ,長興            ,"10,000","5,000","5,000"
 ,3706  ,神達            ,"5,000",0,"5,000"
 ,6806  ,森崴能源        ,"5,000",0,"5,000"
 ,1722  ,台肥            ,"8,000","4,000","4,000"
 ,2105  ,正新            ,"26,254","24,000","2,254"
 ,3714  ,富采            ,"2,000",0,"2,000"
 ,1476  ,儒鴻            ,"52,550","50,809","1,741"
 ,2354  ,鴻準            ,"2,000","1,000","1,000"
 ,9921  ,巨大            ,"1,000",0,"1,000"
 ,4770  ,上品            ,797,0,797
 ,1802  ,台玻            ,"9,986","23,939,000","-23,929,014"
 ,3231  ,緯創            ,"1,773,000","21,670,000","-19,897,000"
 ,2337  ,旺宏            ,"73,000","16,946,000","-16,873,000"
 ,2409  ,友達            ,"14,000","14,483,846","-14,469,846"
 ,1605  ,華新            ,"260,569","13,543,000","-13,282,431"
 ,2356  ,英業達          ,"3,037,000","16,305,000","-13,268,000"
 ,2888  ,新光金          ,0,"12,706,195","-12,706,195"
 ,1301  ,台塑            ,"1,084,000","9,228,702","-8,144,702"
 ,2603  ,長榮            ,"2,762,423","10,482,000","-7,719,577"
 ,3481  ,群創            ,"17,000","5,289,460","-5,272,460"
 ,2303  ,聯電            ,"7,883,000","12,552,731","-4,669,731"
 ,6415  ,矽力*-KY        ,"79,000","4,535,362","-4,456,362"
 ,2883  ,凱基金          ,"3,319,000","7,763,233","-4,444,233"
 ,1101  ,台泥            ,"47,482","4,195,939","-4,148,457"
 ,2892  ,第一金          ,"109,000","4,187,348","-4,078,348"
 ,3017  ,奇鋐            ,"107,000","3,620,000","-3,513,000"
 ,2204  ,中華            ,"69,000","3,067,000","-2,998,000"
 ,2881  ,富邦金          ,"81,359","2,917,376","-2,836,017"
 ,2324  ,仁寶            ,"9,414,000","11,862,196","-2,448,196"
 ,2357  ,華碩            ,"9,000","2,279,407","-2,270,407"
 ,2885  ,元大金          ,"5,022,000","7,182,945","-2,160,945"
 ,2882  ,國泰金          ,"97,000","1,983,346","-1,886,346"
 ,2330  ,台積電          ,"50,522","1,855,905","-1,805,383"
 ,2606  ,裕民            ,"395,000","2,123,000","-1,728,000"
 ,2002  ,中鋼            ,"129,000","1,842,656","-1,713,656"
 ,2377  ,微星            ,"20,000","1,722,000","-1,702,000"
 ,2887  ,台新新光金      ,"207,000","1,865,355","-1,658,355"
 ,6271  ,同欣電          ,0,"1,535,277","-1,535,277"
 ,3045  ,台灣大          ,"20,627","1,508,349","-1,487,722"
 ,1409  ,新纖            ,0,"1,357,000","-1,357,000"
 ,2347  ,聯強            ,"7,184","1,305,000","-1,297,816"
 ,9904  ,寶成            ,"28,000","1,256,705","-1,228,705"
 ,5880  ,合庫金          ,"106,000","1,213,198","-1,107,198"
 ,2731  ,雄獅            ,0,"1,013,000","-1,013,000"
 ,1326  ,台化            ,"36,000","923,259","-887,259"
 ,3702  ,大聯大          ,"648,000","1,511,000","-863,000"
 ,2344  ,華邦電          ,"186,000","1,015,000","-829,000"
 ,2633  ,台灣高鐵        ,"22,000","846,245","-824,245"
 ,8150  ,南茂            ,0,"806,000","-806,000"
 ,1102  ,亞泥            ,"1,224,000","2,029,487","-805,487"
 ,2313  ,華通            ,"2,000","736,000","-734,000"
 ,2201  ,裕隆            ,"4,000","690,000","-686,000"
 ,2376  ,技嘉            ,"568,000","1,249,000","-681,000"
 ,2379  ,瑞昱            ,"191,831","834,636","-642,805"
 ,1402  ,遠東新          ,"960,000","1,597,219","-637,219"
 ,8046  ,南電            ,"620,000","1,244,000","-624,000"
 ,2834  ,臺企銀          ,"55,000","678,795","-623,795"
 ,2345  ,智邦            ,"197,000","796,000","-599,000"
 ,1314  ,中石化          ,0,"556,424","-556,424"
 ,6770  ,力積電          ,"63,000","594,000","-531,000"
 ,3034  ,聯詠            ,"130,816","646,763","-515,947"
 ,2605  ,新興            ,0,"500,000","-500,000"
 ,2385  ,群光            ,"503,000","980,000","-477,000"
 ,5706  ,鳳凰            ,0,"452,000","-452,000"
 ,1590  ,亞德客-KY       ,264,"439,181","-438,917"
 ,2880  ,華南金          ,"107,000","522,984","-415,984"
 ,2412  ,中華電          ,"40,000","442,965","-402,965"
 ,2308  ,台達電          ,"540,000","923,836","-383,836"
 ,2327  ,國巨*           ,"11,000","387,517","-376,517"
 ,4137  ,麗豐-KY         ,0,"361,000","-361,000"
 ,2455  ,全新            ,"441,000","744,000","-303,000"
 ,3010  ,華立            ,0,"280,000","-280,000"
 ,6456  ,GIS-KY          ,0,"244,000","-244,000"
 ,6269  ,台郡            ,"8,000","251,000","-243,000"
 ,2727  ,王品            ,"80,000","315,000","-235,000"
 ,1720  ,生達            ,0,"211,000","-211,000"
 ,6278  ,台表科          ,"84,000","285,000","-201,000"
 ,2903  ,遠百            ,0,"193,000","-193,000"
 ,"=""0056  """,元大高股息      ,0,"180,000","-180,000"
 ,3406  ,玉晶光          ,0,"159,000","-159,000"
 ,3044  ,健鼎            ,"441,000","595,000","-154,000"
 ,2395  ,研華            ,"27,000","179,587","-152,587"
 ,5306  ,桂盟            ,0,"142,000","-142,000"
 ,6414  ,樺漢            ,0,"134,000","-134,000"
 ,2014  ,中鴻            ,0,"129,716","-129,716"
 ,3008  ,大立光          ,"27,000","150,128","-123,128"
 ,4919  ,新唐            ,"1,000","119,500","-118,500"
 ,5234  ,達興材料        ,0,"118,000","-118,000"
 ,3533  ,嘉澤            ,0,"115,848","-115,848"
 ,3023  ,信邦            ,0,"112,000","-112,000"
 ,9942  ,茂順            ,0,"104,000","-104,000"
 ,8996  ,高力            ,"4,000","106,000","-102,000"
 ,4536  ,拓凱            ,0,"100,000","-100,000"
 ,8341  ,日友            ,0,"100,000","-100,000"
 ,2428  ,興勤            ,0,"98,000","-98,000"
 ,2059  ,川湖            ,"5,000","100,000","-95,000"
 ,3653  ,健策            ,"45,000","133,000","-88,000"
 ,2207  ,和泰車          ,0,"83,027","-83,027"
 ,5434  ,崇越            ,0,"83,000","-83,000"
 ,2387  ,精元            ,0,"82,000","-82,000"
 ,2597  ,潤弘            ,0,"78,000","-78,000"
 ,3661  ,世芯-KY         ,"4,000","75,094","-71,094"
 ,2392  ,正崴            ,0,"66,850","-66,850"
 ,4551  ,智伸科          ,0,"50,000","-50,000"
 ,8454  ,富邦媒          ,"16,542","66,000","-49,458"
 ,4572  ,駐龍            ,0,"49,000","-49,000"
 ,5871  ,中租-KY         ,"15,000","54,920","-39,920"
 ,6505  ,台塑化          ,"18,027","46,399","-28,372"
 ,5288  ,豐祥-KY         ,0,"28,000","-28,000"
 ,2458  ,義隆            ,0,"23,000","-23,000"
 ,3532  ,台勝科          ,0,"23,000","-23,000"
 ,2323  ,中環            ,0,"22,000","-22,000"
 ,3443  ,創意            ,"5,000","26,000","-21,000"
 ,4977  ,眾達-KY         ,0,"20,000","-20,000"
 ,9914  ,美利達          ,0,"20,000","-20,000"
 ,2013  ,中鋼構          ,0,"19,000","-19,000"
 ,2753  ,八方雲集        ,0,"19,000","-19,000"
 ,9958  ,世紀鋼          ,0,"19,000","-19,000"
 ,2441  ,超豐            ,0,"16,000","-16,000"
 ,2889  ,國票金          ,0,"16,000","-16,000"
 ,1319  ,東陽            ,0,"11,000","-11,000"
 ,6282  ,康舒            ,0,"11,000","-11,000"
 ,2912  ,統一超          ,"6,000","16,032","-10,032"
 ,1795  ,美時            ,983,"11,000","-10,017"
 ,3617  ,碩天            ,"6,000","15,000","-9,000"
