Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2883  ,凱基金          ,"13,914,000","193,000","13,721,000"
 ,2408  ,南亞科          ,"13,594,000",0,"13,594,000"
 ,2303  ,聯電            ,"15,390,000","2,018,789","13,371,211"
 ,2618  ,長榮航          ,"10,866,000","329,000","10,537,000"
 ,2891  ,中信金          ,"8,191,000","985,000","7,206,000"
 ,2344  ,華邦電          ,"4,177,000",0,"4,177,000"
 ,6005  ,群益證          ,"2,596,000","392,000","2,204,000"
 ,2324  ,仁寶            ,"2,025,000",0,"2,025,000"
 ,"=""00701 """,國泰股利精選30  ,"1,883,000",0,"1,883,000"
 ,1402  ,遠東新          ,"1,805,000","474,862","1,330,138"
 ,5876  ,上海商銀        ,"1,299,000","5,000","1,294,000"
 ,2609  ,陽明            ,"1,174,000","2,000","1,172,000"
 ,5522  ,遠雄            ,"1,200,000","39,207","1,160,793"
 ,3017  ,奇鋐            ,"1,120,000","23,000","1,097,000"
 ,2890  ,永豐金          ,"1,276,000","238,000","1,038,000"
 ,3231  ,緯創            ,"1,020,000","2,000","1,018,000"
 ,6757  ,台灣虎航        ,"1,000,000",0,"1,000,000"
 ,2308  ,台達電          ,"945,000","11,258","933,742"
 ,2105  ,正新            ,"908,000","29,622","878,378"
 ,2885  ,元大金          ,"891,000","18,000","873,000"
 ,2368  ,金像電          ,"822,000",0,"822,000"
 ,2892  ,第一金          ,"796,000","7,130","788,870"
 ,1504  ,東元            ,"770,000","6,000","764,000"
 ,2382  ,廣達            ,"676,000","5,864","670,136"
 ,3605  ,宏致            ,"659,000",0,"659,000"
 ,2357  ,華碩            ,"617,000","43,000","574,000"
 ,2049  ,上銀            ,"574,000","5,000","569,000"
 ,2356  ,英業達          ,"515,000",0,"515,000"
 ,2385  ,群光            ,"990,000","496,954","493,046"
 ,2886  ,兆豐金          ,"660,000","197,000","463,000"
 ,8046  ,南電            ,"475,000","18,802","456,198"
 ,2882  ,國泰金          ,"439,000","7,000","432,000"
 ,3665  ,貿聯-KY         ,"425,000","8,000","417,000"
 ,6442  ,光聖            ,"403,000",0,"403,000"
 ,"=""0050  """,元大台灣50      ,"400,000",0,"400,000"
 ,1216  ,統一            ,"483,000","92,313","390,687"
 ,6278  ,台表科          ,"452,000","76,295","375,705"
 ,2317  ,鴻海            ,"404,000","36,000","368,000"
 ,6805  ,富世達          ,"358,000",0,"358,000"
 ,"=""006208""",富邦台50        ,"309,000",0,"309,000"
 ,2330  ,台積電          ,"387,500","82,500","305,000"
 ,2881  ,富邦金          ,"307,000","5,686","301,314"
 ,6177  ,達麗            ,"300,000",0,"300,000"
 ,3450  ,聯鈞            ,"264,000",0,"264,000"
 ,6285  ,啟��            ,"343,000","79,000","264,000"
 ,2377  ,微星            ,"567,000","306,000","261,000"
 ,9939  ,宏全            ,"257,000",0,"257,000"
 ,4904  ,遠傳            ,"769,000","534,000","235,000"
 ,2412  ,中華電          ,"254,000","20,000","234,000"
