Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,"=""0056  """,元大高股息      ,"5,000,000","700,000","4,300,000"
 ,2382  ,廣達            ,"2,790,000","384,960","2,405,040"
 ,2301  ,光寶科          ,"2,614,000","547,886","2,066,114"
 ,6191  ,精成科          ,"1,493,000",0,"1,493,000"
 ,5469  ,瀚宇博          ,"1,501,000","31,000","1,470,000"
 ,3037  ,欣興            ,"936,000","71,970","864,030"
 ,1402  ,遠東新          ,"871,000","11,000","860,000"
 ,2352  ,佳世達          ,"768,000","3,000","765,000"
 ,3481  ,群創            ,"1,096,000","360,000","736,000"
 ,6239  ,力成            ,"712,000","46,000","666,000"
 ,3702  ,大聯大          ,"955,000","299,000","656,000"
 ,2376  ,技嘉            ,"807,000","259,000","548,000"
 ,3704  ,合勤控          ,"460,000",0,"460,000"
 ,2383  ,台光電          ,"466,000","24,000","442,000"
 ,4919  ,新唐            ,"417,000","2,000","415,000"
 ,2377  ,微星            ,"405,000","1,000","404,000"
 ,6592  ,和潤企業        ,"398,000",0,"398,000"
*,2449  ,京元電子        ,"682,000","289,000","393,000"
 ,2014  ,中鴻            ,"350,000",0,"350,000"
 ,2891  ,中信金          ,"326,000",0,"326,000"
 ,6669  ,緯穎            ,"341,000","26,141","314,859"
 ,1503  ,士電            ,"442,000","135,765","306,235"
 ,3035  ,智原            ,"298,000","3,000","295,000"
 ,3665  ,貿聯-KY         ,"301,000","60,353","240,647"
 ,2379  ,瑞昱            ,"254,000","28,089","225,911"
 ,4915  ,致伸            ,"269,000","50,000","219,000"
 ,2884  ,玉山金          ,"254,000","46,000","208,000"
 ,3038  ,全台            ,"202,000",0,"202,000"
 ,2890  ,永豐金          ,"202,000","9,000","193,000"
 ,2887  ,台新新光金      ,"201,000","18,000","183,000"
 ,2002  ,中鋼            ,"224,000","44,000","180,000"
 ,2313  ,華通            ,"178,000","3,000","175,000"
 ,3443  ,創意            ,"194,000","21,210","172,790"
 ,3583  ,辛耘            ,"169,000",0,"169,000"
 ,3014  ,聯陽            ,"155,000",0,"155,000"
 ,6235  ,華孚            ,"185,000","31,000","154,000"
 ,2885  ,元大金          ,"211,000","62,000","149,000"
 ,2892  ,第一金          ,"188,000","40,000","148,000"
 ,5880  ,合庫金          ,"184,000","36,000","148,000"
 ,2880  ,華南金          ,"184,000","38,000","146,000"
 ,2882  ,國泰金          ,"174,000","34,379","139,621"
 ,6282  ,康舒            ,"132,000",0,"132,000"
 ,2886  ,兆豐金          ,"203,000","73,000","130,000"
 ,8112  ,至上            ,"128,000",0,"128,000"
 ,9914  ,美利達          ,"123,000",0,"123,000"
 ,6213  ,聯茂            ,"121,000",0,"121,000"
 ,2881  ,富邦金          ,"137,000","24,347","112,653"
 ,5234  ,達興材料        ,"112,000",0,"112,000"
 ,1101  ,台泥            ,"111,000","5,000","106,000"
 ,2201  ,裕隆            ,"103,000",0,"103,000"
 ,1102  ,亞泥            ,"208,000","106,104","101,896"
 ,2317  ,鴻海            ,"543,000","445,448","97,552"
 ,2356  ,英業達          ,"220,000","135,000","85,000"
 ,2345  ,智邦            ,"167,000","83,031","83,969"
 ,6505  ,台塑化          ,"79,000",0,"79,000"
 ,2409  ,友達            ,"82,000","8,000","74,000"
 ,2385  ,群光            ,"126,000","53,000","73,000"
 ,2105  ,正新            ,"78,000","5,151","72,849"
 ,4572  ,駐龍            ,"71,000",0,"71,000"
 ,1326  ,台化            ,"65,000",0,"65,000"
 ,1560  ,中砂            ,"63,000","1,000","62,000"
 ,1519  ,華城            ,"60,000","1,329","58,671"
 ,8028  ,昇陽半導體      ,"50,000",0,"50,000"
 ,6414  ,樺漢            ,"49,000",0,"49,000"
 ,6515  ,穎崴            ,"45,000",0,"45,000"
 ,2474  ,可成            ,"47,000","4,797","42,203"
 ,6285  ,啟��            ,"52,000","15,543","36,457"
 ,8081  ,致新            ,"33,000",0,"33,000"
 ,8464  ,億豐            ,"28,000",0,"28,000"
 ,5876  ,上海商銀        ,"68,000","44,105","23,895"
 ,2308  ,台達電          ,"116,000","92,343","23,657"
 ,2049  ,上銀            ,"24,000",822,"23,178"
 ,5871  ,中租-KY         ,"25,000","5,941","19,059"
 ,2408  ,南亞科          ,"29,000","14,643","14,357"
 ,2354  ,鴻準            ,"16,000","2,125","13,875"
 ,2610  ,華航            ,"13,000",0,"13,000"
 ,1590  ,亞德客-KY       ,"13,000",871,"12,129"
 ,8926  ,台汽電          ,"12,000",0,"12,000"
 ,2207  ,和泰車          ,"12,000","1,000","11,000"
 ,3596  ,智易            ,"11,000",0,"11,000"
 ,1444  ,力麗            ,"10,000",0,"10,000"
 ,1806  ,冠軍            ,"10,000",0,"10,000"
 ,2023  ,燁輝            ,"10,000",0,"10,000"
 ,6005  ,群益證          ,"10,000",0,"10,000"
 ,2327  ,國巨*           ,"13,000","3,628","9,372"
 ,2312  ,金寶            ,"9,000",0,"9,000"
 ,2489  ,瑞軒            ,"9,000",0,"9,000"
 ,4551  ,智伸科          ,"73,000","64,000","9,000"
 ,4906  ,正文            ,"9,000",0,"9,000"
 ,2515  ,中工            ,"8,000",0,"8,000"
 ,3714  ,富采            ,"8,000",0,"8,000"
 ,1217  ,愛之味          ,"7,000",0,"7,000"
 ,2363  ,矽統            ,"7,000",0,"7,000"
 ,2633  ,台灣高鐵        ,"7,000",0,"7,000"
 ,2706  ,第一店          ,"7,000",0,"7,000"
 ,9907  ,統一實          ,"7,000",0,"7,000"
 ,2104  ,國際中橡        ,"6,000",0,"6,000"
 ,2492  ,華新科          ,"6,000",0,"6,000"
 ,2614  ,東森            ,"6,000",0,"6,000"
 ,2701  ,萬企            ,"6,000",0,"6,000"
 ,2889  ,國票金          ,"6,000",0,"6,000"
 ,4960  ,誠美材          ,"6,000",0,"6,000"
 ,"=""0052  """,富邦科技        ,"5,000",0,"5,000"
 ,1611  ,中電            ,"5,000",0,"5,000"
 ,1618  ,合機            ,"5,000",0,"5,000"
 ,1789  ,神隆            ,"5,000",0,"5,000"
 ,1904  ,正隆            ,"5,000",0,"5,000"
 ,1907  ,永豐餘          ,"5,000",0,"5,000"
 ,2103  ,台橡            ,"5,000",0,"5,000"
 ,2367  ,燿華            ,"5,000",0,"5,000"
 ,2897  ,王道銀行        ,"5,000",0,"5,000"
 ,3715  ,定穎投控        ,"5,000",0,"5,000"
 ,1227  ,佳格            ,"4,000",0,"4,000"
 ,1612  ,宏泰            ,"4,000",0,"4,000"
 ,2027  ,大成鋼          ,"4,000",0,"4,000"
 ,2387  ,精元            ,"4,000",0,"4,000"
 ,2402  ,毅嘉            ,"4,000",0,"4,000"
 ,2476  ,鉅祥            ,"4,000",0,"4,000"
 ,2485  ,兆赫            ,"4,000",0,"4,000"
 ,2607  ,榮運            ,"4,000",0,"4,000"
 ,3033  ,威健            ,"4,000",0,"4,000"
 ,3189  ,景碩            ,"65,000","61,000","4,000"
 ,3703  ,欣陸            ,"4,000",0,"4,000"
 ,4526  ,東台            ,"4,000",0,"4,000"
 ,8150  ,南茂            ,"4,000",0,"4,000"
 ,1210  ,大成            ,"3,000",0,"3,000"
 ,1608  ,華榮            ,"3,000",0,"3,000"
 ,1701  ,中化            ,"3,000",0,"3,000"
 ,2108  ,南帝            ,"3,000",0,"3,000"
 ,2328  ,廣宇            ,"3,000",0,"3,000"
