Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3702  ,大聯大          ,"2,961,000","21,000","2,940,000"
 ,5876  ,上海商銀        ,"2,659,000","203,000","2,456,000"
 ,1560  ,中砂            ,"2,355,000",0,"2,355,000"
 ,3042  ,晶技            ,"1,250,000",0,"1,250,000"
 ,4739  ,康普            ,"923,000",0,"923,000"
 ,1795  ,美時            ,"715,000",0,"715,000"
 ,8028  ,昇陽半導體      ,"600,000",0,"600,000"
 ,2603  ,長榮            ,"3,023,000","2,438,000","585,000"
 ,2338  ,光罩            ,"525,000",0,"525,000"
 ,3708  ,上緯投控        ,"466,000",0,"466,000"
 ,1301  ,台塑            ,"406,000",0,"406,000"
 ,"=""00637L""",元大滬深300正2  ,"400,000",0,"400,000"
 ,6239  ,力成            ,"394,000","3,000","391,000"
 ,6515  ,穎崴            ,"344,000",0,"344,000"
 ,2317  ,鴻海            ,"322,000",0,"322,000"
 ,9933  ,中鼎            ,"300,000",0,"300,000"
 ,3189  ,景碩            ,"292,000","1,000","291,000"
 ,2049  ,上銀            ,"277,000",0,"277,000"
 ,2330  ,台積電          ,"276,400","24,000","252,400"
 ,4915  ,致伸            ,"248,000",0,"248,000"
 ,2345  ,智邦            ,"277,000","72,000","205,000"
 ,2313  ,華通            ,"200,000",0,"200,000"
 ,2382  ,廣達            ,"220,000","25,000","195,000"
 ,6414  ,樺漢            ,"178,000",0,"178,000"
 ,8215  ,明基材          ,"173,000",0,"173,000"
 ,2368  ,金像電          ,"850,000","695,000","155,000"
 ,5285  ,界霖            ,"140,000",0,"140,000"
 ,3711  ,日月光投控      ,"150,000","15,000","135,000"
 ,9802  ,鈺齊-KY         ,"121,000",0,"121,000"
 ,2360  ,致茂            ,"119,000",0,"119,000"
 ,8454  ,富邦媒          ,"109,000",0,"109,000"
 ,6271  ,同欣電          ,"106,000",0,"106,000"
 ,"=""0050  """,元大台灣50      ,"100,000",0,"100,000"
 ,2455  ,全新            ,"100,000",0,"100,000"
 ,3665  ,貿聯-KY         ,"100,000",0,"100,000"
 ,2324  ,仁寶            ,"98,000",0,"98,000"
 ,2383  ,台光電          ,"97,000",0,"97,000"
 ,6781  ,AES-KY          ,"92,000",0,"92,000"
 ,3443  ,創意            ,"115,000","26,000","89,000"
 ,9910  ,豐泰            ,"84,000",0,"84,000"
 ,2385  ,群光            ,"80,000",0,"80,000"
 ,2609  ,陽明            ,"72,000",0,"72,000"
 ,3533  ,嘉澤            ,"82,000","13,000","69,000"
 ,6770  ,力積電          ,"62,000","3,000","59,000"
 ,2454  ,聯發科          ,"63,000","6,000","57,000"
 ,2707  ,晶華            ,"55,000",0,"55,000"
 ,3231  ,緯創            ,"66,000","11,000","55,000"
 ,4904  ,遠傳            ,"55,000",0,"55,000"
 ,3045  ,台灣大          ,"52,000",0,"52,000"
 ,4938  ,和碩            ,"51,000","5,000","46,000"
 ,2356  ,英業達          ,"74,000","32,000","42,000"
 ,5871  ,中租-KY         ,"42,000",0,"42,000"
 ,3008  ,大立光          ,"40,000",0,"40,000"
 ,1319  ,東陽            ,"33,000",0,"33,000"
 ,5269  ,祥碩            ,"38,000","6,000","32,000"
 ,6669  ,緯穎            ,"28,000",0,"28,000"
 ,6531  ,愛普*           ,"23,000",0,"23,000"
 ,2883  ,凱基金          ,"21,000",0,"21,000"
 ,3532  ,台勝科          ,"20,000",0,"20,000"
 ,4572  ,駐龍            ,"20,000",0,"20,000"
 ,4968  ,立積            ,"20,000",0,"20,000"
 ,6581  ,鋼聯            ,"20,000",0,"20,000"
 ,6799  ,來頡            ,"20,000",0,"20,000"
 ,2885  ,元大金          ,"15,000",0,"15,000"
