Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"11,332,000","2,605,528","8,726,472"
 ,2603  ,長榮            ,"4,871,000","304,849","4,566,151"
 ,2891  ,中信金          ,"5,411,000","1,418,341","3,992,659"
 ,2449  ,京元電子        ,"3,125,000","690,000","2,435,000"
 ,1504  ,東元            ,"2,034,000","45,771","1,988,229"
 ,3711  ,日月光投控      ,"2,557,000","586,387","1,970,613"
 ,2404  ,漢唐            ,"1,939,000","230,302","1,708,698"
 ,6176  ,瑞儀            ,"2,121,000","503,415","1,617,585"
 ,3034  ,聯詠            ,"1,484,000","170,348","1,313,652"
 ,6239  ,力成            ,"1,707,000","444,256","1,262,744"
 ,3044  ,健鼎            ,"1,581,000","360,000","1,221,000"
 ,2301  ,光寶科          ,"1,513,000","359,089","1,153,911"
 ,9958  ,世紀鋼          ,"1,090,000",0,"1,090,000"
 ,2308  ,台達電          ,"1,139,000","70,787","1,068,213"
 ,2886  ,兆豐金          ,"1,823,000","964,116","858,884"
 ,2385  ,群光            ,"1,266,000","437,957","828,043"
 ,2379  ,瑞昱            ,"983,000","163,445","819,555"
 ,"=""00713 """,元大台灣高息低波,"709,000",0,"709,000"
 ,2211  ,長榮鋼          ,"706,000","34,990","671,010"
 ,3037  ,欣興            ,"566,000","61,457","504,543"
 ,2454  ,聯發科          ,"702,000","206,020","495,980"
 ,3005  ,神基            ,"530,000","136,051","393,949"
 ,6278  ,台表科          ,"378,000","1,000","377,000"
 ,2618  ,長榮航          ,"500,000","130,000","370,000"
 ,2317  ,鴻海            ,"869,000","510,381","358,619"
 ,2204  ,中華            ,"350,000","1,000","349,000"
 ,1216  ,統一            ,"441,000","97,189","343,811"
 ,2376  ,技嘉            ,"342,000","5,000","337,000"
 ,3017  ,奇鋐            ,"374,000","101,000","273,000"
 ,2606  ,裕民            ,"300,000","39,445","260,555"
 ,6691  ,洋基工程        ,"212,000",0,"212,000"
 ,2327  ,國巨*           ,"216,000","10,326","205,674"
