Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"14,876,000","4,256,871","10,619,129"
 ,3711  ,日月光投控      ,"8,707,000","166,801","8,540,199"
 ,2890  ,永豐金          ,"8,176,000","1,321,768","6,854,232"
 ,2891  ,中信金          ,"5,706,000","30,416","5,675,584"
 ,2886  ,兆豐金          ,"5,253,000",0,"5,253,000"
 ,2317  ,鴻海            ,"5,277,665","94,307","5,183,358"
 ,2885  ,元大金          ,"4,594,000","6,000","4,588,000"
 ,3045  ,台灣大          ,"4,368,000","67,940","4,300,060"
 ,2889  ,國票金          ,"3,950,000","243,000","3,707,000"
 ,2382  ,廣達            ,"3,698,500","31,427","3,667,073"
 ,3231  ,緯創            ,"2,576,000","3,851","2,572,149"
 ,2356  ,英業達          ,"2,492,000",0,"2,492,000"
 ,4938  ,和碩            ,"2,384,000","117,138","2,266,862"
 ,5871  ,中租-KY         ,"2,357,000","265,828","2,091,172"
 ,2455  ,全新            ,"1,579,000","150,000","1,429,000"
 ,2436  ,偉詮電          ,"1,425,000",0,"1,425,000"
 ,2609  ,陽明            ,"1,331,000",0,"1,331,000"
 ,2454  ,聯發科          ,"1,494,000","315,595","1,178,405"
 ,2603  ,長榮            ,"1,248,000","110,000","1,138,000"
 ,2809  ,京城銀          ,"1,190,000","83,000","1,107,000"
 ,2615  ,萬海            ,"889,000",605,"888,395"
 ,2881  ,富邦金          ,"756,000","9,193","746,807"
 ,8070  ,長華*           ,"552,000","4,000","548,000"
 ,2637  ,慧洋-KY         ,"565,000","39,000","526,000"
 ,"=""0050  """,元大台灣50      ,"496,000",0,"496,000"
 ,2451  ,創見            ,"582,000","153,000","429,000"
 ,6257  ,矽格            ,"422,000","3,000","419,000"
 ,3583  ,辛耘            ,"404,000",0,"404,000"
 ,4904  ,遠傳            ,"455,000","67,166","387,834"
 ,3017  ,奇鋐            ,"353,000",341,"352,659"
 ,2548  ,華固            ,"330,000","9,500","320,500"
 ,3622  ,洋華            ,"310,000",0,"310,000"
 ,2379  ,瑞昱            ,"307,000",708,"306,292"
 ,2377  ,微星            ,"301,000","2,714","298,286"
 ,2376  ,技嘉            ,"280,000",0,"280,000"
 ,2882  ,國泰金          ,"269,000","16,934","252,066"
 ,"=""00952 """,凱基台灣AI50    ,"220,000",0,"220,000"
 ,2497  ,怡利電          ,"208,000",0,"208,000"
 ,2504  ,國產            ,"1,387,000","1,200,000","187,000"
 ,3450  ,聯鈞            ,"181,000",0,"181,000"
 ,2330  ,台積電          ,"229,000","52,846","176,154"
 ,8464  ,億豐            ,"355,000","195,760","159,240"
 ,6937  ,天虹            ,"158,000",0,"158,000"
 ,1303  ,南亞            ,"136,000","5,591","130,409"
 ,2357  ,華碩            ,"311,000","188,038","122,962"
 ,6669  ,緯穎            ,"121,000","2,111","118,889"
 ,3413  ,京鼎            ,"100,000","1,000","99,000"
 ,9802  ,鈺齊-KY         ,"98,000",0,"98,000"
 ,3376  ,新日興          ,"102,000","8,000","94,000"
 ,2887  ,台新新光金      ,"94,000",921,"93,079"
 ,2880  ,華南金          ,"97,000","8,000","89,000"
 ,2606  ,裕民            ,"126,000","38,000","88,000"
 ,6278  ,台表科          ,"506,000","426,000","80,000"
 ,6719  ,力智            ,"78,000",0,"78,000"
 ,8996  ,高力            ,"77,000",0,"77,000"
 ,6449  ,鈺邦            ,"75,000",0,"75,000"
 ,9938  ,百和            ,"61,000",0,"61,000"
 ,8114  ,振樺電          ,"100,000","40,000","60,000"
 ,1590  ,亞德客-KY       ,"60,000",272,"59,728"
 ,"=""00631L""",元大台灣50正2   ,"59,000",0,"59,000"
 ,6715  ,嘉基            ,"59,000",0,"59,000"
 ,3189  ,景碩            ,"51,000",0,"51,000"
 ,2327  ,國巨*           ,"52,000","9,486","42,514"
 ,3010  ,華立            ,"289,000","252,000","37,000"
 ,6515  ,穎崴            ,"37,000",0,"37,000"
 ,1503  ,士電            ,"37,000",339,"36,661"
 ,3533  ,嘉澤            ,"89,000","54,099","34,901"
 ,9939  ,宏全            ,"31,000",0,"31,000"
 ,1326  ,台化            ,"30,000",0,"30,000"
 ,2352  ,佳世達          ,"26,000",0,"26,000"
 ,"=""00653L""",富邦印度正2     ,"24,000",0,"24,000"
 ,2059  ,川湖            ,"21,000",0,"21,000"
 ,2892  ,第一金          ,"21,000","1,704","19,296"
 ,6863  ,永道-KY         ,"19,000",0,"19,000"
 ,2015  ,豐興            ,"14,000",0,"14,000"
 ,2883  ,凱基金          ,"31,000","17,302","13,698"
 ,6526  ,達發            ,"13,000",0,"13,000"
