Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3044  ,健鼎            ,"1,455,000","6,000","1,449,000"
 ,1319  ,東陽            ,"1,100,000",0,"1,100,000"
 ,6806  ,森崴能源        ,"919,000",0,"919,000"
 ,5284  ,jpp-KY          ,"884,000",0,"884,000"
 ,9958  ,世紀鋼          ,"847,000",0,"847,000"
 ,2449  ,京元電子        ,"768,000","43,294","724,706"
 ,2357  ,華碩            ,"633,000","11,996","621,004"
 ,1503  ,士電            ,"600,000",0,"600,000"
 ,2376  ,技嘉            ,"601,000","2,000","599,000"
 ,2105  ,正新            ,"584,000","1,951","582,049"
 ,1216  ,統一            ,"558,063","34,899","523,164"
 ,8996  ,高力            ,"511,000",0,"511,000"
 ,2204  ,中華            ,"508,000",0,"508,000"
 ,3406  ,玉晶光          ,"436,000",91,"435,909"
 ,2031  ,新光鋼          ,"388,000","28,000","360,000"
 ,2368  ,金像電          ,"365,000","18,000","347,000"
 ,2059  ,川湖            ,"334,500",508,"333,992"
 ,4968  ,立積            ,"321,000",0,"321,000"
 ,3376  ,新日興          ,"280,000","1,579","278,421"
 ,6213  ,聯茂            ,"258,000",0,"258,000"
 ,3443  ,創意            ,"321,500","83,127","238,373"
 ,2049  ,上銀            ,"211,700","2,000","209,700"
 ,2421  ,建準            ,"200,000",0,"200,000"
 ,6805  ,富世達          ,"217,000","20,000","197,000"
 ,8112  ,至上            ,"195,000","19,000","176,000"
 ,4770  ,上品            ,"139,000",0,"139,000"
 ,9904  ,寶成            ,"117,813",0,"117,813"
 ,6719  ,力智            ,"111,000",0,"111,000"
 ,2607  ,榮運            ,"108,000",0,"108,000"
 ,5269  ,祥碩            ,"135,000","32,236","102,764"
 ,6782  ,視陽            ,"100,000",0,"100,000"
 ,6415  ,矽力*-KY        ,"100,000","18,000","82,000"
 ,2801  ,彰銀            ,"81,257",880,"80,377"
 ,2504  ,國產            ,"76,000",0,"76,000"
 ,1590  ,亞德客-KY       ,"74,000",0,"74,000"
 ,4915  ,致伸            ,"85,000","15,953","69,047"
 ,2890  ,永豐金          ,"96,447","30,891","65,556"
 ,2301  ,光寶科          ,"81,000","18,304","62,696"
 ,2027  ,大成鋼          ,"60,973","7,000","53,973"
 ,6239  ,力成            ,"83,000","36,184","46,816"
 ,2313  ,華通            ,"499,000","457,939","41,061"
 ,2887  ,台新新光金      ,"66,001","25,000","41,001"
 ,"=""00850 """,元大臺灣ESG永續 ,"40,000",0,"40,000"
 ,6197  ,佳必琪          ,"40,000",0,"40,000"
 ,5880  ,合庫金          ,"33,941",0,"33,941"
 ,1215  ,卜蜂            ,"33,000",0,"33,000"
 ,3034  ,聯詠            ,"73,000","43,332","29,668"
 ,5876  ,上海商銀        ,"38,579","9,000","29,579"
 ,2880  ,華南金          ,"49,516","21,000","28,516"
 ,5469  ,瀚宇博          ,"28,000",0,"28,000"
 ,2615  ,萬海            ,"65,932","38,000","27,932"
 ,2347  ,聯強            ,"80,000","54,900","25,100"
 ,6799  ,來頡            ,"25,000",0,"25,000"
 ,2015  ,豐興            ,"24,000",0,"24,000"
 ,2834  ,臺企銀          ,"23,309",0,"23,309"
 ,6191  ,精成科          ,"23,000",0,"23,000"
 ,2881  ,富邦金          ,"83,753","60,859","22,894"
 ,1504  ,東元            ,"25,122","2,402","22,720"
 ,2474  ,可成            ,"41,000","19,018","21,982"
 ,1605  ,華新            ,"36,053","14,613","21,440"
 ,2211  ,長榮鋼          ,"34,000","13,570","20,430"
 ,2885  ,元大金          ,"121,527","101,387","20,140"
 ,2207  ,和泰車          ,"21,000","1,000","20,000"
 ,6670  ,復盛應用        ,"20,000",0,"20,000"
 ,1723  ,中碳            ,"19,000",0,"19,000"
 ,6214  ,精誠            ,"16,000",0,"16,000"
 ,6278  ,台表科          ,"16,000",0,"16,000"
 ,4766  ,南寶            ,"13,000",0,"13,000"
 ,6781  ,AES-KY          ,"27,000","14,000","13,000"
 ,6269  ,台郡            ,"18,000","6,763","11,237"
 ,6257  ,矽格            ,"24,000","15,286","8,714"
 ,2912  ,統一超          ,"8,835","1,000","7,835"
 ,3702  ,大聯大          ,"60,000","52,425","7,575"
 ,1102  ,亞泥            ,"38,944","31,390","7,554"
 ,6412  ,群電            ,"13,000","5,697","7,303"
 ,6585  ,鼎基            ,"6,000",0,"6,000"
 ,9910  ,豐泰            ,"9,853","4,000","5,853"
 ,2062  ,橋椿            ,"4,000",0,"4,000"
 ,5434  ,崇越            ,"9,000","5,000","4,000"
 ,9921  ,巨大            ,"6,000","2,000","4,000"
 ,3042  ,晶技            ,"16,000","12,027","3,973"
 ,2727  ,王品            ,"48,000","45,000","3,000"
 ,3006  ,晶豪科          ,"1,000",0,"1,000"
 ,3481  ,群創            ,0,"22,231,000","-22,231,000"
 ,2382  ,廣達            ,"41,000","5,781,539","-5,740,539"
 ,3715  ,定穎投控        ,"59,000","3,971,000","-3,912,000"
 ,3036  ,文曄            ,"129,000","3,492,799","-3,363,799"
 ,2408  ,南亞科          ,0,"3,241,578","-3,241,578"
 ,2353  ,宏��            ,0,"1,025,922","-1,025,922"
 ,3231  ,緯創            ,"77,000","937,005","-860,005"
 ,2324  ,仁寶            ,"220,000","1,065,476","-845,476"
 ,2344  ,華邦電          ,0,"743,118","-743,118"
 ,2356  ,英業達          ,0,"708,000","-708,000"
 ,2327  ,國巨*           ,"1,000","649,450","-648,450"
 ,4938  ,和碩            ,0,"639,480","-639,480"
 ,6285  ,啟��            ,"12,000","621,820","-609,820"
 ,2303  ,聯電            ,"7,000","586,084","-579,084"
 ,4746  ,台耀            ,0,"539,000","-539,000"
 ,5871  ,中租-KY         ,"82,500","592,000","-509,500"
 ,2731  ,雄獅            ,0,"445,000","-445,000"
 ,6205  ,詮欣            ,0,"423,000","-423,000"
 ,2891  ,中信金          ,"249,273","612,647","-363,374"
*,1476  ,儒鴻            ,"3,458","346,000","-342,542"
*,3045  ,台灣大          ,"116,000","454,788","-338,788"
 ,2330  ,台積電          ,"91,000","403,231","-312,231"
 ,4904  ,遠傳            ,"132,000","436,065","-304,065"
 ,6531  ,愛普*           ,0,"296,000","-296,000"
 ,2748  ,雲品            ,0,"250,000","-250,000"
 ,1519  ,華城            ,"27,000","273,210","-246,210"
 ,3035  ,智原            ,"16,000","260,500","-244,500"
 ,2377  ,微星            ,0,"231,255","-231,255"
 ,2441  ,超豐            ,0,"216,947","-216,947"
 ,2383  ,台光電          ,"81,000","297,332","-216,332"
 ,2455  ,全新            ,0,"211,000","-211,000"
 ,1477  ,聚陽            ,0,"170,824","-170,824"
 ,6515  ,穎崴            ,0,"170,000","-170,000"
 ,2454  ,聯發科          ,"16,000","169,444","-153,444"
 ,3711  ,日月光投控      ,"47,000","182,161","-135,161"
 ,2451  ,創見            ,"31,000","165,000","-134,000"
 ,2317  ,鴻海            ,"45,000","173,058","-128,058"
 ,4919  ,新唐            ,0,"117,000","-117,000"
 ,3653  ,健策            ,"20,000","135,000","-115,000"
 ,6669  ,緯穎            ,"19,000","129,523","-110,523"
 ,8046  ,南電            ,0,"109,141","-109,141"
 ,6770  ,力積電          ,0,"105,371","-105,371"
 ,2379  ,瑞昱            ,"44,000","146,909","-102,909"
 ,2883  ,凱基金          ,0,"102,000","-102,000"
 ,8261  ,富鼎            ,0,"100,000","-100,000"
 ,1304  ,台聚            ,0,"88,000","-88,000"
 ,2385  ,群光            ,"10,000","91,149","-81,149"
 ,8210  ,勤誠            ,0,"79,000","-79,000"
 ,2882  ,國泰金          ,"16,659","94,510","-77,851"
 ,6176  ,瑞儀            ,0,"73,792","-73,792"
 ,2103  ,台橡            ,0,"72,000","-72,000"
 ,4551  ,智伸科          ,0,"70,000","-70,000"
 ,2886  ,兆豐金          ,"44,663","113,155","-68,492"
 ,2409  ,友達            ,0,"63,258","-63,258"
 ,3017  ,奇鋐            ,0,"63,000","-63,000"
 ,2002  ,中鋼            ,0,"61,196","-61,196"
 ,2492  ,華新科          ,0,"55,000","-55,000"
 ,5388  ,中磊            ,0,"51,000","-51,000"
 ,2006  ,東和鋼鐵        ,0,"48,000","-48,000"
 ,2308  ,台達電          ,0,"46,453","-46,453"
 ,1722  ,台肥            ,0,"46,000","-46,000"
 ,1301  ,台塑            ,0,"45,433","-45,433"
 ,6691  ,洋基工程        ,"5,000","50,000","-45,000"
 ,2352  ,佳世達          ,0,"35,511","-35,511"
 ,1808  ,潤隆            ,0,"35,000","-35,000"
 ,1303  ,南亞            ,"21,303","54,861","-33,558"
 ,2108  ,南帝            ,0,"32,000","-32,000"
 ,2603  ,長榮            ,"28,692","60,000","-31,308"
 ,3533  ,嘉澤            ,"22,000","49,797","-27,797"
 ,3703  ,欣陸            ,0,"27,171","-27,171"
 ,1210  ,大成            ,0,"27,000","-27,000"
 ,1305  ,華夏            ,0,"26,081","-26,081"
 ,1308  ,亞聚            ,0,"24,995","-24,995"
 ,3037  ,欣興            ,0,"24,374","-24,374"
 ,2404  ,漢唐            ,0,"24,169","-24,169"
 ,3005  ,神基            ,0,"23,461","-23,461"
 ,2458  ,義隆            ,0,"23,363","-23,363"
 ,2412  ,中華電          ,0,"23,094","-23,094"
 ,2884  ,玉山金          ,"10,679","32,000","-21,321"
 ,2606  ,裕民            ,0,"17,831","-17,831"
 ,8150  ,南茂            ,0,"17,581","-17,581"
 ,4906  ,正文            ,0,"16,709","-16,709"
 ,8016  ,矽創            ,0,"16,229","-16,229"
 ,8163  ,達方            ,0,"15,945","-15,945"
 ,2337  ,旺宏            ,"4,000","18,289","-14,289"
 ,2637  ,慧洋-KY         ,0,"14,000","-14,000"
 ,6202  ,盛群            ,0,"10,818","-10,818"
 ,9907  ,統一實          ,0,"10,564","-10,564"
 ,3661  ,世芯-KY         ,"8,000","18,150","-10,150"
 ,3008  ,大立光          ,0,"9,967","-9,967"
 ,1402  ,遠東新          ,0,"9,207","-9,207"
 ,8454  ,富邦媒          ,"1,465","9,524","-8,059"
 ,1229  ,聯華            ,0,"7,000","-7,000"
 ,1326  ,台化            ,"7,376","14,000","-6,624"
 ,2345  ,智邦            ,"93,000","99,572","-6,572"
 ,2439  ,美律            ,0,"6,556","-6,556"
 ,2542  ,興富發          ,0,"6,000","-6,000"
 ,3014  ,聯陽            ,0,"6,000","-6,000"
 ,4736  ,泰博            ,0,"6,000","-6,000"
 ,2360  ,致茂            ,"100,000","105,415","-5,415"
 ,2371  ,大同            ,0,"5,227","-5,227"
 ,1907  ,永豐餘          ,0,"5,000","-5,000"
 ,2388  ,威盛            ,0,"5,000","-5,000"
 ,2548  ,華固            ,0,"5,000","-5,000"
 ,2609  ,陽明            ,0,"5,000","-5,000"
 ,5522  ,遠雄            ,0,"5,000","-5,000"
 ,2395  ,研華            ,0,"4,523","-4,523"
 ,1712  ,興農            ,0,"4,363","-4,363"
 ,2809  ,京城銀          ,0,"4,000","-4,000"
 ,6526  ,達發            ,0,"4,000","-4,000"
 ,9917  ,中保科          ,0,"4,000","-4,000"
 ,2633  ,台灣高鐵        ,"22,971","26,796","-3,825"
 ,1101  ,台泥            ,0,"3,748","-3,748"
 ,8021  ,尖點            ,0,"2,540","-2,540"
 ,2892  ,第一金          ,"50,276","52,644","-2,368"
 ,3023  ,信邦            ,0,"2,225","-2,225"
 ,1560  ,中砂            ,0,"2,000","-2,000"
 ,3189  ,景碩            ,0,"2,000","-2,000"
 ,3532  ,台勝科          ,0,"2,000","-2,000"
 ,3592  ,瑞鼎            ,0,"2,000","-2,000"
 ,6206  ,飛捷            ,0,"1,591","-1,591"
 ,2354  ,鴻準            ,0,"1,502","-1,502"
 ,3015  ,全漢            ,0,"1,283","-1,283"
 ,8131  ,福懋科          ,0,"1,208","-1,208"
 ,1707  ,葡萄王          ,0,"1,000","-1,000"
 ,2351  ,順德            ,0,"1,000","-1,000"
 ,3665  ,貿聯-KY         ,0,"1,000","-1,000"
 ,4739  ,康普            ,0,"1,000","-1,000"
 ,4961  ,天鈺            ,0,"1,000","-1,000"
 ,6271  ,同欣電          ,0,"1,000","-1,000"
 ,6282  ,康舒            ,0,"1,000","-1,000"
 ,6789  ,采鈺            ,0,"1,000","-1,000"
 ,8081  ,致新            ,0,"1,000","-1,000"
 ,4958  ,臻鼎-KY         ,"15,000","15,939",-939
 ,3596  ,智易            ,"9,000","9,636",-636
 ,1513  ,中興電          ,0,606,-606
 ,2201  ,裕隆            ,0,510,-510
 ,2498  ,宏達電          ,0,275,-275
 ,6409  ,旭隼            ,0,224,-224
 ,1795  ,美時            ,"35,000","35,000",0
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
