Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2337  ,旺宏            ,"5,321,000",0,"5,321,000"
 ,3715  ,定穎投控        ,"2,348,000",0,"2,348,000"
 ,"=""0050  """,元大台灣50      ,"2,000,000",0,"2,000,000"
 ,3711  ,日月光投控      ,"2,115,000","124,166","1,990,834"
 ,2801  ,彰銀            ,"1,439,000","2,204","1,436,796"
 ,2449  ,京元電子        ,"928,000","158,456","769,544"
 ,6120  ,達運            ,"667,000",0,"667,000"
 ,2330  ,台積電          ,"683,000","138,017","544,983"
 ,2451  ,創見            ,"559,300","49,000","510,300"
 ,2408  ,南亞科          ,"458,000",203,"457,797"
 ,3037  ,欣興            ,"1,958,000","1,523,663","434,337"
 ,3036  ,文曄            ,"507,000","73,000","434,000"
 ,3090  ,日電貿          ,"430,000","2,000","428,000"
 ,3167  ,大量            ,"280,000",0,"280,000"
 ,2404  ,漢唐            ,"249,000","12,088","236,912"
 ,2884  ,玉山金          ,"538,000","309,295","228,705"
 ,"=""0056  """,元大高股息      ,"190,000",0,"190,000"
 ,1519  ,華城            ,"170,000","1,138","168,862"
 ,2891  ,中信金          ,"461,000","298,716","162,284"
 ,2467  ,志聖            ,"155,000",0,"155,000"
 ,4916  ,事欣科          ,"137,000",0,"137,000"
 ,2455  ,全新            ,"130,000","1,000","129,000"
 ,8210  ,勤誠            ,"202,000","90,000","112,000"
 ,3706  ,神達            ,"128,000","21,000","107,000"
 ,"=""00710B""",復華彭博非投等債,"100,000",0,"100,000"
 ,3653  ,健策            ,"147,000","70,501","76,499"
 ,9907  ,統一實          ,"68,000",0,"68,000"
 ,4958  ,臻鼎-KY         ,"87,000","19,439","67,561"
 ,2344  ,華邦電          ,"65,000",0,"65,000"
 ,3665  ,貿聯-KY         ,"67,000","6,017","60,983"
 ,6831  ,邁科            ,"53,000",0,"53,000"
 ,3017  ,奇鋐            ,"72,000","19,170","52,830"
 ,2855  ,統一證          ,"72,000","26,000","46,000"
