Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"12,912,147","467,000","12,445,147"
 ,3481  ,群創            ,"18,257,000","8,959,000","9,298,000"
 ,2344  ,華邦電          ,"3,000,000","140,000","2,860,000"
 ,2409  ,友達            ,"4,083,503","1,900,000","2,183,503"
 ,2368  ,金像電          ,"2,680,000","585,000","2,095,000"
 ,3545  ,敦泰            ,"1,809,000",0,"1,809,000"
 ,2337  ,旺宏            ,"1,801,000","160,000","1,641,000"
 ,8046  ,南電            ,"1,600,000",0,"1,600,000"
 ,2881  ,富邦金          ,"1,394,460",0,"1,394,460"
 ,2882  ,國泰金          ,"1,258,244",0,"1,258,244"
 ,4961  ,天鈺            ,"1,293,000","95,000","1,198,000"
 ,3189  ,景碩            ,"1,106,000",0,"1,106,000"
 ,2637  ,慧洋-KY         ,"2,108,000","1,101,000","1,007,000"
 ,3037  ,欣興            ,"885,000",0,"885,000"
 ,8150  ,南茂            ,"850,000",0,"850,000"
 ,3653  ,健策            ,"820,000",0,"820,000"
 ,1904  ,正隆            ,"800,000",0,"800,000"
 ,2393  ,億光            ,"775,000",0,"775,000"
 ,2891  ,中信金          ,"773,907",0,"773,907"
 ,2382  ,廣達            ,"633,000","2,000","631,000"
 ,8081  ,致新            ,"479,000",0,"479,000"
 ,2357  ,華碩            ,"445,354",0,"445,354"
 ,9914  ,美利達          ,"427,000",0,"427,000"
 ,2317  ,鴻海            ,"408,938",0,"408,938"
 ,2412  ,中華電          ,"381,106",0,"381,106"
 ,2330  ,台積電          ,"462,648","91,000","371,648"
 ,4958  ,臻鼎-KY         ,"363,000",0,"363,000"
 ,8464  ,億豐            ,"347,000",0,"347,000"
 ,9938  ,百和            ,"318,000",0,"318,000"
 ,1102  ,亞泥            ,"314,000",0,"314,000"
 ,4919  ,新唐            ,"260,000",0,"260,000"
 ,1312  ,國喬            ,"201,000",0,"201,000"
 ,2430  ,燦坤            ,"200,000",0,"200,000"
 ,1101  ,台泥            ,"173,000",0,"173,000"
 ,"=""0052  """,富邦科技        ,"164,000",0,"164,000"
 ,6781  ,AES-KY          ,"163,000",0,"163,000"
 ,2324  ,仁寶            ,"149,000",0,"149,000"
 ,3042  ,晶技            ,"201,000","60,000","141,000"
 ,2458  ,義隆            ,"119,000",0,"119,000"
 ,2408  ,南亞科          ,"436,169","322,000","114,169"
 ,2356  ,英業達          ,"110,000",0,"110,000"
 ,2481  ,強茂            ,"110,000",0,"110,000"
 ,9921  ,巨大            ,"109,000",0,"109,000"
 ,2884  ,玉山金          ,"106,391",0,"106,391"
 ,2233  ,宇隆            ,"103,000",0,"103,000"
 ,3231  ,緯創            ,"101,000",0,"101,000"
 ,1477  ,聚陽            ,"100,000",0,"100,000"
 ,2347  ,聯強            ,"100,000",0,"100,000"
 ,"=""0050  """,元大台灣50      ,"98,000",0,"98,000"
 ,4904  ,遠傳            ,"96,495",0,"96,495"
 ,6278  ,台表科          ,"150,000","59,000","91,000"
 ,3045  ,台灣大          ,"85,996",0,"85,996"
 ,4938  ,和碩            ,"85,240",0,"85,240"
 ,3532  ,台勝科          ,"80,000",0,"80,000"
 ,2379  ,瑞昱            ,"76,000","1,000","75,000"
 ,9939  ,宏全            ,"74,000",0,"74,000"
 ,2454  ,聯發科          ,"138,638","68,000","70,638"
 ,2345  ,智邦            ,"69,000",0,"69,000"
 ,2887  ,台新新光金      ,"68,765",0,"68,765"
 ,2002  ,中鋼            ,"437,000","373,000","64,000"
 ,2449  ,京元電子        ,"63,000",0,"63,000"
 ,2892  ,第一金          ,"62,940",0,"62,940"
 ,2886  ,兆豐金          ,"62,515",0,"62,515"
 ,3533  ,嘉澤            ,"62,000",0,"62,000"
 ,2885  ,元大金          ,"61,000",0,"61,000"
 ,3023  ,信邦            ,"61,000",0,"61,000"
 ,2385  ,群光            ,"60,000",0,"60,000"
 ,1590  ,亞德客-KY       ,"70,000","12,000","58,000"
 ,2352  ,佳世達          ,"58,000",0,"58,000"
 ,4551  ,智伸科          ,"55,000",0,"55,000"
 ,3702  ,大聯大          ,"54,000",0,"54,000"
 ,5880  ,合庫金          ,"54,000",0,"54,000"
 ,2880  ,華南金          ,"52,872",0,"52,872"
 ,2351  ,順德            ,"50,000",0,"50,000"
 ,1303  ,南亞            ,"48,000",0,"48,000"
 ,2441  ,超豐            ,"47,000",0,"47,000"
 ,3596  ,智易            ,"41,000",0,"41,000"
 ,1909  ,榮成            ,"40,000",0,"40,000"
 ,2801  ,彰銀            ,"37,000",0,"37,000"
 ,1722  ,台肥            ,"35,000",0,"35,000"
 ,2049  ,上銀            ,"35,000",0,"35,000"
 ,6669  ,緯穎            ,"35,000",0,"35,000"
 ,1326  ,台化            ,"33,000",0,"33,000"
 ,2308  ,台達電          ,"31,270","2,000","29,270"
 ,1216  ,統一            ,"26,000",0,"26,000"
 ,6239  ,力成            ,"26,000",0,"26,000"
 ,6491  ,晶碩            ,"25,000",0,"25,000"
 ,2890  ,永豐金          ,"24,316",0,"24,316"
