Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3481  ,群創            ,"5,690,000",0,"5,690,000"
 ,2609  ,陽明            ,"5,499,000",0,"5,499,000"
 ,2603  ,長榮            ,"2,179,000","31,000","2,148,000"
 ,6443  ,元晶            ,"1,632,000",0,"1,632,000"
 ,2375  ,凱美            ,"1,553,000",0,"1,553,000"
 ,4961  ,天鈺            ,"1,495,000",0,"1,495,000"
 ,4915  ,致伸            ,"900,000",0,"900,000"
 ,2303  ,聯電            ,"628,000","78,000","550,000"
 ,3257  ,虹冠電          ,"500,000",0,"500,000"
 ,"=""0052  """,富邦科技        ,"398,000",0,"398,000"
 ,"=""0056  """,元大高股息      ,"375,000",0,"375,000"
 ,3034  ,聯詠            ,"354,000",0,"354,000"
 ,2317  ,鴻海            ,"426,000","91,000","335,000"
 ,2382  ,廣達            ,"335,000","17,000","318,000"
 ,3545  ,敦泰            ,"293,000",0,"293,000"
 ,"=""0050  """,元大台灣50      ,"224,000",0,"224,000"
 ,2449  ,京元電子        ,"180,000",0,"180,000"
 ,2408  ,南亞科          ,"158,000",0,"158,000"
 ,3042  ,晶技            ,"150,000",0,"150,000"
 ,9914  ,美利達          ,"150,000",0,"150,000"
 ,9938  ,百和            ,"150,000",0,"150,000"
 ,3035  ,智原            ,"100,000",0,"100,000"
 ,3711  ,日月光投控      ,"94,000",0,"94,000"
 ,2454  ,聯發科          ,"92,000",0,"92,000"
 ,1536  ,和大            ,"70,000",0,"70,000"
 ,4967  ,十銓            ,"61,000",0,"61,000"
 ,3006  ,晶豪科          ,"60,000",0,"60,000"
 ,6456  ,GIS-KY          ,"60,000",0,"60,000"
 ,1326  ,台化            ,"55,000",0,"55,000"
 ,2379  ,瑞昱            ,"99,000","45,000","54,000"
 ,6670  ,復盛應用        ,"51,000",0,"51,000"
 ,2308  ,台達電          ,"59,000","15,000","44,000"
 ,2455  ,全新            ,"148,000","105,000","43,000"
 ,3665  ,貿聯-KY         ,"49,000","16,000","33,000"
 ,9802  ,鈺齊-KY         ,"25,000",0,"25,000"
 ,3653  ,健策            ,"199,000","177,000","22,000"
 ,6285  ,啟��            ,"22,000",0,"22,000"
