Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2368  ,金像電          ,"3,907,000",0,"3,907,000"
 ,3714  ,富采            ,"3,050,000",0,"3,050,000"
 ,2891  ,中信金          ,"2,255,000","310,749","1,944,251"
 ,2888  ,新光金          ,"1,440,000","7,000","1,433,000"
 ,2884  ,玉山金          ,"1,418,000","73,553","1,344,447"
 ,8150  ,南茂            ,"1,335,000","3,000","1,332,000"
 ,2409  ,友達            ,"2,750,000","1,514,501","1,235,499"
 ,2887  ,台新新光金      ,"1,190,000","6,000","1,184,000"
 ,2886  ,兆豐金          ,"1,180,000","7,000","1,173,000"
 ,2892  ,第一金          ,"1,151,000","45,658","1,105,342"
 ,2890  ,永豐金          ,"1,170,000","87,827","1,082,173"
 ,2880  ,華南金          ,"1,086,000","7,479","1,078,521"
 ,5880  ,合庫金          ,"1,074,000","7,000","1,067,000"
 ,2883  ,凱基金          ,"932,000","10,291","921,709"
 ,3592  ,瑞鼎            ,"868,000",0,"868,000"
 ,2006  ,東和鋼鐵        ,"828,000","2,000","826,000"
 ,3481  ,群創            ,"841,000","26,331","814,669"
 ,6438  ,迅得            ,"793,000",0,"793,000"
 ,2801  ,彰銀            ,"647,000",0,"647,000"
 ,2834  ,臺企銀          ,"604,000",0,"604,000"
 ,2324  ,仁寶            ,"974,000","405,475","568,525"
 ,3035  ,智原            ,"561,000",0,"561,000"
 ,2338  ,光罩            ,"523,000",0,"523,000"
 ,2412  ,中華電          ,"550,000","34,094","515,906"
 ,1216  ,統一            ,"524,000","16,000","508,000"
 ,3017  ,奇鋐            ,"502,000",0,"502,000"
 ,1101  ,台泥            ,"579,000","103,745","475,255"
 ,2353  ,宏��            ,"456,000","7,216","448,784"
 ,6278  ,台表科          ,"423,000",0,"423,000"
 ,6116  ,彩晶            ,"352,000",0,"352,000"
 ,2812  ,台中銀          ,"344,000","2,000","342,000"
 ,"=""0050  """,元大台灣50      ,"317,000",0,"317,000"
 ,1440  ,南紡            ,"316,000",0,"316,000"
 ,2542  ,興富發          ,"314,000",0,"314,000"
 ,6706  ,惠特            ,"274,000",0,"274,000"
 ,5388  ,中磊            ,"268,000",0,"268,000"
 ,4919  ,新唐            ,"264,000",0,"264,000"
 ,1102  ,亞泥            ,"252,000","15,000","237,000"
 ,2382  ,廣達            ,"470,000","261,493","208,507"
 ,1303  ,南亞            ,"209,000","4,000","205,000"
 ,2347  ,聯強            ,"204,000",0,"204,000"
 ,2637  ,慧洋-KY         ,"200,000",0,"200,000"
 ,3413  ,京鼎            ,"213,000","50,000","163,000"
