Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"4,510,677","375,860","4,134,817"
 ,8021  ,尖點            ,"3,264,000",0,"3,264,000"
 ,2881  ,富邦金          ,"3,186,912","134,846","3,052,066"
 ,4958  ,臻鼎-KY         ,"2,756,000","6,073","2,749,927"
 ,2618  ,長榮航          ,"2,810,000","72,591","2,737,409"
 ,2882  ,國泰金          ,"2,004,499","112,620","1,891,879"
 ,3706  ,神達            ,"1,708,000","100,000","1,608,000"
 ,6191  ,精成科          ,"1,573,000",0,"1,573,000"
 ,2439  ,美律            ,"1,279,000","2,000","1,277,000"
 ,9904  ,寶成            ,"1,201,000",0,"1,201,000"
 ,"=""00919 """,群益台灣精選高息,"1,020,000",0,"1,020,000"
 ,2606  ,裕民            ,"939,000",0,"939,000"
 ,"=""00900 """,富邦特選高股息30,"900,000",0,"900,000"
 ,2317  ,鴻海            ,"894,860","177,285","717,575"
 ,2449  ,京元電子        ,"717,000","10,146","706,854"
 ,2884  ,玉山金          ,"965,374","261,513","703,861"
 ,2481  ,強茂            ,"650,000",0,"650,000"
 ,4938  ,和碩            ,"647,925","9,000","638,925"
 ,2330  ,台積電          ,"670,617","101,870","568,747"
 ,6285  ,啟��            ,"460,000","3,000","457,000"
 ,2313  ,華通            ,"441,000","4,000","437,000"
 ,1326  ,台化            ,"434,000",0,"434,000"
 ,3653  ,健策            ,"406,500","5,000","401,500"
 ,1477  ,聚陽            ,"401,000","2,000","399,000"
 ,3443  ,創意            ,"372,500",52,"372,448"
 ,6781  ,AES-KY          ,"367,000","13,000","354,000"
 ,4927  ,泰鼎-KY         ,"319,000",0,"319,000"
 ,3711  ,日月光投控      ,"381,576","81,194","300,382"
 ,2353  ,宏��            ,"314,000","20,397","293,603"
 ,4915  ,致伸            ,"270,000","4,000","266,000"
 ,"=""0050  """,元大台灣50      ,"252,000",0,"252,000"
 ,6278  ,台表科          ,"240,000",0,"240,000"
 ,3005  ,神基            ,"270,000","36,000","234,000"
 ,2404  ,漢唐            ,"212,000","5,000","207,000"
 ,3019  ,亞光            ,"170,000",0,"170,000"
 ,2880  ,華南金          ,"169,470","4,000","165,470"
 ,2354  ,鴻準            ,"165,000","2,000","163,000"
 ,2327  ,國巨*           ,"300,746","142,009","158,737"
 ,4968  ,立積            ,"158,000",0,"158,000"
 ,2480  ,敦陽科          ,"155,000","1,000","154,000"
 ,2402  ,毅嘉            ,"150,000",0,"150,000"
 ,2915  ,潤泰全          ,"151,000","2,000","149,000"
 ,2379  ,瑞昱            ,"145,234","9,047","136,187"
 ,3596  ,智易            ,"120,000",0,"120,000"
 ,1301  ,台塑            ,"121,016","1,200","119,816"
 ,5234  ,達興材料        ,"129,000","10,000","119,000"
 ,2645  ,長榮航太        ,"115,000",0,"115,000"
 ,8996  ,高力            ,"145,000","30,000","115,000"
 ,3533  ,嘉澤            ,"120,000","14,557","105,443"
 ,6176  ,瑞儀            ,"102,000","6,000","96,000"
 ,3694  ,海華            ,"94,000",0,"94,000"
 ,3583  ,辛耘            ,"90,000",0,"90,000"
 ,2316  ,楠梓電          ,"87,000",0,"87,000"
 ,3189  ,景碩            ,"87,000",0,"87,000"
 ,2308  ,台達電          ,"292,928","210,988","81,940"
 ,6515  ,穎崴            ,"91,000","13,000","78,000"
 ,6213  ,聯茂            ,"75,000",0,"75,000"
 ,1560  ,中砂            ,"73,000",0,"73,000"
 ,3036  ,文曄            ,"77,000","13,000","64,000"
 ,2368  ,金像電          ,"291,000","228,000","63,000"
 ,6669  ,緯穎            ,"62,050","3,102","58,948"
 ,5434  ,崇越            ,"60,000","2,000","58,000"
 ,2360  ,致茂            ,"269,000","211,663","57,337"
 ,3013  ,晟銘電          ,"56,000",0,"56,000"
 ,3376  ,新日興          ,"194,000","141,000","53,000"
 ,2542  ,興富發          ,"52,000",0,"52,000"
 ,3030  ,德律            ,"50,000",0,"50,000"
 ,1216  ,統一            ,"58,366","15,500","42,866"
 ,6805  ,富世達          ,"46,000","10,000","36,000"
 ,3515  ,華擎            ,"34,000",0,"34,000"
 ,2347  ,聯強            ,"49,000","16,000","33,000"
 ,4763  ,材料*-KY        ,"40,000","7,000","33,000"
 ,8210  ,勤誠            ,"43,000","12,000","31,000"
 ,2454  ,聯發科          ,"111,706","82,016","29,690"
 ,3661  ,世芯-KY         ,"40,038","13,000","27,038"
 ,5871  ,中租-KY         ,"25,716","1,000","24,716"
 ,2801  ,彰銀            ,"24,000","1,120","22,880"
 ,6239  ,力成            ,"27,000","5,340","21,660"
 ,6531  ,愛普*           ,"21,000",0,"21,000"
 ,2834  ,臺企銀          ,"20,000",0,"20,000"
 ,1101  ,台泥            ,"23,209","5,102","18,107"
 ,6757  ,台灣虎航        ,"15,000",0,"15,000"
 ,1722  ,台肥            ,"13,000",0,"13,000"
 ,2812  ,台中銀          ,"13,000",0,"13,000"
 ,3045  ,台灣大          ,"15,679","3,544","12,135"
 ,1210  ,大成            ,"11,000",0,"11,000"
 ,2889  ,國票金          ,"9,000",0,"9,000"
 ,6005  ,群益證          ,"13,000","4,000","9,000"
 ,2059  ,川湖            ,"14,000","5,002","8,998"
 ,3563  ,牧德            ,"6,000",0,"6,000"
 ,1519  ,華城            ,"5,000",0,"5,000"
 ,2897  ,王道銀行        ,"5,000",0,"5,000"
 ,6526  ,達發            ,"4,000",0,"4,000"
 ,2324  ,仁寶            ,"17,000","13,899","3,101"
 ,3023  ,信邦            ,"5,000","2,000","3,000"
 ,1717  ,長興            ,"2,000",0,"2,000"
 ,2206  ,三陽工業        ,"2,000",0,"2,000"
 ,6944  ,兆聯實業        ,"2,000",0,"2,000"
 ,2617  ,台航            ,"1,000",0,"1,000"
 ,3035  ,智原            ,"1,000",0,"1,000"
 ,6139  ,亞翔            ,"3,000","2,000","1,000"
 ,6415  ,矽力*-KY        ,"3,000","2,000","1,000"
 ,3008  ,大立光          ,"1,046",200,846
 ,2395  ,研華            ,"4,221","4,009",212
 ,1504  ,東元            ,"899,000","8,951,070","-8,052,070"
 ,2301  ,光寶科          ,"866,946","3,239,471","-2,372,525"
 ,2382  ,廣達            ,"284,268","2,208,250","-1,923,982"
 ,2886  ,兆豐金          ,"125,675","1,974,000","-1,848,325"
 ,2376  ,技嘉            ,"164,000","2,006,000","-1,842,000"
 ,2303  ,聯電            ,"101,600","1,470,636","-1,369,036"
 ,2887  ,台新新光金      ,"376,457","1,741,001","-1,364,544"
 ,2892  ,第一金          ,"37,214","1,399,908","-1,362,694"
 ,3231  ,緯創            ,"1,101,336","2,066,319","-964,983"
 ,8028  ,昇陽半導體      ,"20,000","833,000","-813,000"
 ,5880  ,合庫金          ,"36,028","771,000","-734,972"
 ,1303  ,南亞            ,"56,367","559,100","-502,733"
