Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2882  ,國泰金          ,"126,863,000","487,118","126,375,882"
 ,2891  ,中信金          ,"110,711,000","3,387,885","107,323,115"
 ,2881  ,富邦金          ,"44,170,000","363,673","43,806,327"
 ,2883  ,凱基金          ,"52,420,000","9,108,118","43,311,882"
 ,2303  ,聯電            ,"42,207,000","5,444,331","36,762,669"
 ,2887  ,台新新光金      ,"39,977,000","4,757,020","35,219,980"
 ,2609  ,陽明            ,"34,490,000","3,532,897","30,957,103"
 ,2885  ,元大金          ,"27,621,000","687,432","26,933,568"
 ,2615  ,萬海            ,"15,105,000","21,249","15,083,751"
 ,5871  ,中租-KY         ,"15,015,000","1,020,169","13,994,831"
 ,2474  ,可成            ,"8,982,000","435,000","8,547,000"
 ,2371  ,大同            ,"5,892,000",0,"5,892,000"
 ,2353  ,宏��            ,"5,815,000","334,000","5,481,000"
 ,2385  ,群光            ,"4,088,000","84,000","4,004,000"
 ,8070  ,長華*           ,"3,930,000",0,"3,930,000"
 ,3036  ,文曄            ,"3,505,000","8,000","3,497,000"
 ,2520  ,冠德            ,"3,390,000",0,"3,390,000"
 ,2603  ,長榮            ,"3,261,000","274,420","2,986,580"
 ,2504  ,國產            ,"2,855,000","7,000","2,848,000"
 ,"=""00945B""",凱基美國非投等債,"2,612,000",0,"2,612,000"
 ,2801  ,彰銀            ,"2,650,000","70,611","2,579,389"
 ,"=""00953B""",群益優選非投等債,"2,227,000",0,"2,227,000"
 ,2368  ,金像電          ,"2,163,000",0,"2,163,000"
 ,2357  ,華碩            ,"2,103,000","67,901","2,035,099"
 ,3017  ,奇鋐            ,"1,769,000","2,408","1,766,592"
 ,2458  ,義隆            ,"1,741,000","1,000","1,740,000"
 ,6257  ,矽格            ,"1,734,000",0,"1,734,000"
 ,2379  ,瑞昱            ,"1,733,000","2,608","1,730,392"
 ,2439  ,美律            ,"1,835,000","152,000","1,683,000"
 ,6412  ,群電            ,"1,620,000","22,000","1,598,000"
 ,2382  ,廣達            ,"1,945,000","382,590","1,562,410"
 ,1102  ,亞泥            ,"1,560,000","1,000","1,559,000"
 ,4938  ,和碩            ,"1,598,000","190,610","1,407,390"
 ,6757  ,台灣虎航        ,"1,970,000","645,000","1,325,000"
 ,1504  ,東元            ,"1,272,000","27,889","1,244,111"
 ,2308  ,台達電          ,"1,283,000","132,761","1,150,239"
 ,2376  ,技嘉            ,"1,116,000","14,000","1,102,000"
 ,3005  ,神基            ,"1,131,000","63,000","1,068,000"
 ,9904  ,寶成            ,"1,171,000","115,403","1,055,597"
 ,8081  ,致新            ,"724,000",0,"724,000"
