Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2313  ,華通            ,"9,902,000",0,"9,902,000"
 ,2368  ,金像電          ,"2,663,000","250,000","2,413,000"
 ,2303  ,聯電            ,"2,072,000",0,"2,072,000"
 ,2345  ,智邦            ,"1,781,000","8,000","1,773,000"
 ,4904  ,遠傳            ,"1,794,000","304,000","1,490,000"
 ,2633  ,台灣高鐵        ,"1,269,000",0,"1,269,000"
 ,1402  ,遠東新          ,"1,143,000",0,"1,143,000"
 ,2317  ,鴻海            ,"1,628,000","560,000","1,068,000"
 ,5388  ,中磊            ,"943,000","173,000","770,000"
 ,2412  ,中華電          ,"1,219,000","484,000","735,000"
 ,8028  ,昇陽半導體      ,"706,000",0,"706,000"
 ,3017  ,奇鋐            ,"667,000",0,"667,000"
 ,2330  ,台積電          ,"785,100","169,000","616,100"
 ,2474  ,可成            ,"536,000",0,"536,000"
 ,6285  ,啟��            ,"482,000",0,"482,000"
 ,2890  ,永豐金          ,"588,000","134,000","454,000"
 ,1560  ,中砂            ,"446,000",0,"446,000"
 ,6278  ,台表科          ,"426,000",0,"426,000"
 ,2308  ,台達電          ,"420,000",0,"420,000"
 ,3653  ,健策            ,"401,000","2,000","399,000"
 ,2912  ,統一超          ,"414,000","23,000","391,000"
 ,1101  ,台泥            ,"354,000",0,"354,000"
 ,2892  ,第一金          ,"327,000",0,"327,000"
 ,3711  ,日月光投控      ,"317,000",0,"317,000"
 ,1536  ,和大            ,"299,000",0,"299,000"
 ,2408  ,南亞科          ,"416,000","138,000","278,000"
 ,2603  ,長榮            ,"265,000",0,"265,000"
 ,2382  ,廣達            ,"263,000",0,"263,000"
 ,3702  ,大聯大          ,"241,000",0,"241,000"
 ,3665  ,貿聯-KY         ,"214,000",0,"214,000"
 ,6477  ,安集            ,"210,000",0,"210,000"
 ,8046  ,南電            ,"187,000","2,000","185,000"
 ,2204  ,中華            ,"182,000",0,"182,000"
 ,2886  ,兆豐金          ,"281,000","113,000","168,000"
 ,2201  ,裕隆            ,"150,000",0,"150,000"
 ,2376  ,技嘉            ,"150,000",0,"150,000"
 ,2454  ,聯發科          ,"167,000","24,000","143,000"
 ,5469  ,瀚宇博          ,"140,000",0,"140,000"
 ,2233  ,宇隆            ,"160,000","23,000","137,000"
 ,1304  ,台聚            ,"122,000",0,"122,000"
