Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"16,722,040","282,333","16,439,707"
 ,2603  ,長榮            ,"7,754,000","1,300,000","6,454,000"
 ,6239  ,力成            ,"3,912,000","127,433","3,784,567"
 ,2385  ,群光            ,"3,449,000","3,227","3,445,773"
 ,2449  ,京元電子        ,"3,277,000","7,000","3,270,000"
 ,2353  ,宏��            ,"2,743,010","4,014","2,738,996"
 ,3044  ,健鼎            ,"2,674,000",0,"2,674,000"
 ,4915  ,致伸            ,"2,563,000","2,083","2,560,917"
 ,2313  ,華通            ,"2,361,000",0,"2,361,000"
 ,2890  ,永豐金          ,"2,988,040","910,000","2,078,040"
 ,6285  ,啟��            ,"2,015,500",667,"2,014,833"
 ,4938  ,和碩            ,"1,760,000","4,861","1,755,139"
 ,1102  ,亞泥            ,"2,015,000","315,431","1,699,569"
 ,2379  ,瑞昱            ,"1,643,000","56,320","1,586,680"
 ,8112  ,至上            ,"1,302,000",0,"1,302,000"
 ,2408  ,南亞科          ,"1,304,000","3,932","1,300,068"
 ,3034  ,聯詠            ,"1,271,000","58,406","1,212,594"
 ,3005  ,神基            ,"891,000","1,862","889,138"
 ,2337  ,旺宏            ,"830,000","15,565","814,435"
 ,2492  ,華新科          ,"800,000",0,"800,000"
 ,2105  ,正新            ,"801,000","2,644","798,356"
 ,2404  ,漢唐            ,"774,000","5,374","768,626"
 ,2454  ,聯發科          ,"706,000","128,408","577,592"
 ,2357  ,華碩            ,"578,000","1,961","576,039"
 ,3019  ,亞光            ,"500,000",0,"500,000"
 ,2204  ,中華            ,"488,000",658,"487,342"
 ,4958  ,臻鼎-KY         ,"478,000","7,483","470,517"
 ,2347  ,聯強            ,"478,000","12,222","465,778"
 ,2317  ,鴻海            ,"484,050","18,797","465,253"
 ,6691  ,洋基工程        ,"429,000",0,"429,000"
 ,6770  ,力積電          ,"715,010","323,098","391,912"
 ,5388  ,中磊            ,"369,000",0,"369,000"
 ,3715  ,定穎投控        ,"366,000",0,"366,000"
 ,6257  ,矽格            ,"302,000","2,568","299,432"
 ,8150  ,南茂            ,"302,000","5,889","296,111"
 ,5469  ,瀚宇博          ,"273,000",0,"273,000"
 ,1504  ,東元            ,"268,000","2,816","265,184"
 ,2439  ,美律            ,"250,000","1,636","248,364"
 ,3189  ,景碩            ,"207,000",0,"207,000"
 ,3008  ,大立光          ,"171,000","10,191","160,809"
 ,1319  ,東陽            ,"140,000",944,"139,056"
 ,4770  ,上品            ,"132,000",0,"132,000"
 ,3376  ,新日興          ,"127,000",0,"127,000"
 ,2377  ,微星            ,"206,000","79,868","126,132"
 ,6669  ,緯穎            ,"129,000","6,230","122,770"
 ,2059  ,川湖            ,"97,000",0,"97,000"
 ,4904  ,遠傳            ,"93,750",0,"93,750"
 ,4919  ,新唐            ,"134,000","46,000","88,000"
 ,2395  ,研華            ,"84,000",927,"83,073"
 ,2474  ,可成            ,"181,000","100,204","80,796"
 ,6531  ,愛普*           ,"136,000","57,000","79,000"
 ,2006  ,東和鋼鐵        ,"77,000",0,"77,000"
 ,3596  ,智易            ,"67,000",908,"66,092"
 ,4968  ,立積            ,"57,000",0,"57,000"
 ,6414  ,樺漢            ,"57,000",0,"57,000"
 ,3443  ,創意            ,"77,000","21,305","55,695"
 ,2327  ,國巨*           ,"99,000","44,697","54,303"
 ,3037  ,欣興            ,"58,000","4,435","53,565"
 ,6526  ,達發            ,"50,000",0,"50,000"
 ,8114  ,振樺電          ,"40,000",0,"40,000"
 ,6670  ,復盛應用        ,"29,000",0,"29,000"
 ,2548  ,華固            ,"26,000",0,"26,000"
 ,3592  ,瑞鼎            ,"24,000","1,000","23,000"
 ,6805  ,富世達          ,"63,000","41,000","22,000"
 ,2606  ,裕民            ,"24,000","3,203","20,797"
 ,8112A ,至上甲特        ,"20,000",0,"20,000"
 ,5269  ,祥碩            ,"24,000","5,000","19,000"
 ,5522  ,遠雄            ,"19,000",0,"19,000"
 ,6191  ,精成科          ,"19,000",0,"19,000"
 ,2458  ,義隆            ,"24,000","5,089","18,911"
 ,2301  ,光寶科          ,"182,000","164,039","17,961"
 ,2441  ,超豐            ,"20,000","3,732","16,268"
 ,3622  ,洋華            ,"15,000",0,"15,000"
 ,5434  ,崇越            ,"16,000","1,000","15,000"
