Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2887  ,台新新光金      ,"12,142,000","21,000","12,121,000"
 ,2884  ,玉山金          ,"11,888,726","250,000","11,638,726"
 ,2880  ,華南金          ,"11,242,839","18,000","11,224,839"
 ,1402  ,遠東新          ,"11,147,000","7,000","11,140,000"
 ,3037  ,欣興            ,"6,749,407","1,100","6,748,307"
 ,2886  ,兆豐金          ,"6,743,265","21,000","6,722,265"
 ,2881  ,富邦金          ,"6,057,359","18,000","6,039,359"
 ,1216  ,統一            ,"4,162,000","9,000","4,153,000"
 ,2027  ,大成鋼          ,"3,533,000",0,"3,533,000"
 ,1102  ,亞泥            ,"3,762,791","278,000","3,484,791"
 ,4958  ,臻鼎-KY         ,"3,285,000",0,"3,285,000"
 ,2313  ,華通            ,"3,189,000",0,"3,189,000"
 ,3702  ,大聯大          ,"3,088,000","67,666","3,020,334"
 ,3481  ,群創            ,"5,638,000","2,704,000","2,934,000"
 ,2890  ,永豐金          ,"2,740,000","23,000","2,717,000"
 ,5871  ,中租-KY         ,"2,594,323","33,000","2,561,323"
 ,2352  ,佳世達          ,"2,486,000","8,279","2,477,721"
 ,2892  ,第一金          ,"2,356,000","20,000","2,336,000"
 ,2301  ,光寶科          ,"2,262,000","2,000","2,260,000"
 ,2915  ,潤泰全          ,"2,107,000",0,"2,107,000"
 ,2603  ,長榮            ,"4,626,170","2,827,000","1,799,170"
 ,2449  ,京元電子        ,"1,860,959","146,000","1,714,959"
 ,2889  ,國票金          ,"1,832,000","162,000","1,670,000"
 ,2206  ,三陽工業        ,"1,562,000",0,"1,562,000"
 ,2377  ,微星            ,"1,427,000",0,"1,427,000"
 ,3711  ,日月光投控      ,"1,537,000","257,200","1,279,800"
 ,2409  ,友達            ,"1,257,164",0,"1,257,164"
 ,2520  ,冠德            ,"1,256,000",0,"1,256,000"
 ,3450  ,聯鈞            ,"1,190,000",0,"1,190,000"
 ,2474  ,可成            ,"1,189,665","3,388","1,186,277"
 ,2204  ,中華            ,"1,056,601",0,"1,056,601"
 ,5522  ,遠雄            ,"1,036,000",0,"1,036,000"
 ,9941  ,裕融            ,"1,008,000",0,"1,008,000"
 ,"=""00929 """,復華台灣科技優息,"1,000,000",0,"1,000,000"
 ,1609  ,大亞            ,"917,000",0,"917,000"
 ,3033  ,威健            ,"916,992","9,379","907,613"
 ,3376  ,新日興          ,"904,000",0,"904,000"
 ,2912  ,統一超          ,"821,000",0,"821,000"
 ,2330  ,台積電          ,"974,680","185,000","789,680"
 ,2883  ,凱基金          ,"767,000","1,000","766,000"
 ,2882  ,國泰金          ,"776,000","17,000","759,000"
 ,3189  ,景碩            ,"733,000",0,"733,000"
 ,2855  ,統一證          ,"692,848",0,"692,848"
 ,2501  ,國建            ,"678,000",0,"678,000"
 ,2351  ,順德            ,"590,000",0,"590,000"
 ,2634  ,漢翔            ,"550,000",0,"550,000"
 ,2360  ,致茂            ,"562,000","20,000","542,000"
 ,6177  ,達麗            ,"860,000","334,000","526,000"
 ,6239  ,力成            ,"1,120,858","609,000","511,858"
 ,2006  ,東和鋼鐵        ,"463,000",0,"463,000"
 ,1806  ,冠軍            ,"453,000",0,"453,000"
 ,8112  ,至上            ,"509,103","64,683","444,420"
 ,2458  ,義隆            ,"425,000","1,961","423,039"
 ,"=""0050  """,元大台灣50      ,"420,000",0,"420,000"
 ,2211  ,長榮鋼          ,"484,000","72,000","412,000"
 ,2731  ,雄獅            ,"406,000",0,"406,000"
 ,2633  ,台灣高鐵        ,"400,000",0,"400,000"
 ,2542  ,興富發          ,"364,000",0,"364,000"
 ,2454  ,聯發科          ,"604,054","271,241","332,813"
 ,3023  ,信邦            ,"323,000",0,"323,000"
 ,1795  ,美時            ,"321,000",0,"321,000"
 ,5534  ,長虹            ,"504,000","187,000","317,000"
 ,3035  ,智原            ,"334,000","24,660","309,340"
 ,2455  ,全新            ,"403,000","101,000","302,000"
 ,2002  ,中鋼            ,"318,000","21,000","297,000"
 ,6890  ,來億-KY         ,"326,000","34,000","292,000"
 ,1514  ,亞力            ,"289,000",0,"289,000"
 ,2015  ,豐興            ,"285,000",0,"285,000"
 ,4968  ,立積            ,"280,000",0,"280,000"
 ,6139  ,亞翔            ,"280,000",0,"280,000"
 ,3010  ,華立            ,"332,000","54,000","278,000"
 ,6415  ,矽力*-KY        ,"278,000",0,"278,000"
 ,5880  ,合庫金          ,"299,000","28,000","271,000"
 ,6446  ,藥華藥          ,"257,000",0,"257,000"
 ,3712  ,永崴投控        ,"248,000",0,"248,000"
 ,3048  ,益登            ,"246,000",0,"246,000"
 ,1522  ,堤維西          ,"244,000",0,"244,000"
 ,2476  ,鉅祥            ,"243,000",0,"243,000"
 ,2451  ,創見            ,"237,000",0,"237,000"
 ,6414  ,樺漢            ,"225,000",0,"225,000"
 ,1215  ,卜蜂            ,"218,000",0,"218,000"
 ,8467  ,波力-KY         ,"208,000",0,"208,000"
 ,1477  ,聚陽            ,"208,000","2,000","206,000"
 ,8028  ,昇陽半導體      ,"205,000",0,"205,000"
 ,1597  ,直得            ,"204,000",0,"204,000"
 ,2327  ,國巨*           ,"205,025","4,000","201,025"
 ,"=""00713 """,元大台灣高息低波,"200,000",0,"200,000"
 ,5519  ,隆大            ,"200,000",0,"200,000"
 ,4961  ,天鈺            ,"193,000",0,"193,000"
 ,3029  ,零壹            ,"195,000","3,687","191,313"
 ,6257  ,矽格            ,"335,000","152,922","182,078"
 ,4566  ,時碩工業        ,"168,000",0,"168,000"
 ,1101  ,台泥            ,"178,000","13,000","165,000"
 ,2467  ,志聖            ,"163,000",0,"163,000"
 ,9933  ,中鼎            ,"163,000",0,"163,000"
 ,3591  ,艾笛森          ,"153,000",0,"153,000"
 ,3312  ,弘憶股          ,"151,000",0,"151,000"
 ,2368  ,金像電          ,"149,000",0,"149,000"
 ,5243  ,乙盛-KY         ,"149,000",0,"149,000"
 ,5234  ,達興材料        ,"147,000",0,"147,000"
 ,3305  ,昇貿            ,"138,000",0,"138,000"
 ,2427  ,三商電          ,"136,000",0,"136,000"
 ,1303  ,南亞            ,"140,000","4,200","135,800"
 ,2031  ,新光鋼          ,"127,000",0,"127,000"
 ,3338  ,泰碩            ,"123,000",0,"123,000"
 ,3501  ,維熹            ,"114,000",0,"114,000"
 ,6515  ,穎崴            ,"112,000",0,"112,000"
 ,6197  ,佳必琪          ,"105,000",0,"105,000"
 ,6531  ,愛普*           ,"100,000",0,"100,000"
 ,6790  ,永豐實          ,"100,000",0,"100,000"
 ,3015  ,全漢            ,"99,044",0,"99,044"
 ,4720  ,德淵            ,"98,000",0,"98,000"
 ,6216  ,居易            ,"94,000",0,"94,000"
 ,8103  ,瀚荃            ,"93,000",0,"93,000"
 ,6605  ,帝寶            ,"208,000","116,000","92,000"
 ,1301  ,台塑            ,"100,000","9,000","91,000"
 ,1326  ,台化            ,"92,000","1,000","91,000"
 ,4967  ,十銓            ,"90,000",0,"90,000"
