Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,"=""00712 """,復華富時不動產  ,"3,000,000",0,"3,000,000"
 ,2303  ,聯電            ,"2,730,000","355,089","2,374,911"
 ,5876  ,上海商銀        ,"1,918,000",0,"1,918,000"
 ,"=""00965 """,元大航太防衛科技,"1,765,000",0,"1,765,000"
 ,2884  ,玉山金          ,"1,681,000",0,"1,681,000"
 ,"=""00635U""",期元大S&P黃金   ,"1,268,000",0,"1,268,000"
 ,"=""00945B""",凱基美國非投等債,"1,200,000",0,"1,200,000"
 ,1402  ,遠東新          ,"1,239,000","47,000","1,192,000"
 ,2885  ,元大金          ,"1,084,000",0,"1,084,000"
 ,3035  ,智原            ,"1,041,000",0,"1,041,000"
 ,2408  ,南亞科          ,"971,000",0,"971,000"
 ,2404  ,漢唐            ,"866,000","7,118","858,882"
 ,3019  ,亞光            ,"850,000",0,"850,000"
 ,"=""0050  """,元大台灣50      ,"800,000",0,"800,000"
 ,2609  ,陽明            ,"779,000",0,"779,000"
 ,3376  ,新日興          ,"1,025,000","288,000","737,000"
 ,4904  ,遠傳            ,"811,000","117,000","694,000"
 ,3711  ,日月光投控      ,"773,000","95,236","677,764"
 ,6757  ,台灣虎航        ,"653,000",0,"653,000"
 ,2886  ,兆豐金          ,"598,000",0,"598,000"
 ,2603  ,長榮            ,"522,000",0,"522,000"
 ,1101  ,台泥            ,"496,000","4,823","491,177"
 ,"=""00762 """,元大全球AI      ,"484,000",0,"484,000"
 ,1319  ,東陽            ,"969,000","492,296","476,704"
 ,2105  ,正新            ,"521,000","45,283","475,717"
 ,9958  ,世紀鋼          ,"475,000",0,"475,000"
 ,6005  ,群益證          ,"524,000","69,000","455,000"
 ,"=""00876 """,元大全球5G      ,"422,000",0,"422,000"
 ,2618  ,長榮航          ,"456,000","35,000","421,000"
 ,1216  ,統一            ,"396,000",0,"396,000"
 ,2882  ,國泰金          ,"394,000",0,"394,000"
 ,3045  ,台灣大          ,"627,000","246,000","381,000"
 ,6278  ,台表科          ,"431,000","57,000","374,000"
 ,2356  ,英業達          ,"359,000",0,"359,000"
 ,"=""00713 """,元大台灣高息低波,"355,000",0,"355,000"
 ,2890  ,永豐金          ,"989,000","656,000","333,000"
 ,"=""00757 """,統一FANG+       ,"323,000",0,"323,000"
 ,4915  ,致伸            ,"329,000","17,000","312,000"
 ,2393  ,億光            ,"307,000","11,000","296,000"
 ,2344  ,華邦電          ,"297,000","2,156","294,844"
 ,2887  ,台新新光金      ,"293,000",0,"293,000"
 ,2330  ,台積電          ,"299,000","18,872","280,128"
 ,2454  ,聯發科          ,"281,000","12,018","268,982"
 ,2881  ,富邦金          ,"244,000","1,000","243,000"
 ,"=""0056  """,元大高股息      ,"210,000",0,"210,000"
 ,1102  ,亞泥            ,"206,000","1,973","204,027"
 ,3231  ,緯創            ,"191,000","1,911","189,089"
 ,6691  ,洋基工程        ,"186,000",0,"186,000"
 ,2883  ,凱基金          ,"184,000",0,"184,000"
 ,2204  ,中華            ,"200,000","19,000","181,000"
 ,2395  ,研華            ,"178,000","1,342","176,658"
 ,1210  ,大成            ,"173,000",0,"173,000"
 ,2206  ,三陽工業        ,"173,000",0,"173,000"
 ,3034  ,聯詠            ,"186,000","23,406","162,594"
 ,2412  ,中華電          ,"160,000",0,"160,000"
 ,2520  ,冠德            ,"160,000",0,"160,000"
 ,1736  ,喬山            ,"155,000",0,"155,000"
 ,5880  ,合庫金          ,"147,000",0,"147,000"
 ,2301  ,光寶科          ,"213,000","75,483","137,517"
 ,2385  ,群光            ,"174,000","39,000","135,000"
 ,1590  ,亞德客-KY       ,"132,000","1,000","131,000"
 ,6257  ,矽格            ,"139,000","10,000","129,000"
 ,6890  ,來億-KY         ,"128,000",0,"128,000"
 ,2317  ,鴻海            ,"174,000","46,600","127,400"
 ,6196  ,帆宣            ,"123,000",0,"123,000"
 ,2357  ,華碩            ,"155,000","38,485","116,515"
 ,2880  ,華南金          ,"95,000",0,"95,000"
 ,6863  ,永道-KY         ,"95,000",0,"95,000"
 ,2211  ,長榮鋼          ,"93,000",0,"93,000"
 ,6239  ,力成            ,"122,000","38,000","84,000"
 ,1303  ,南亞            ,"67,000",0,"67,000"
 ,2439  ,美律            ,"67,000",0,"67,000"
 ,2634  ,漢翔            ,"65,000",0,"65,000"
 ,2377  ,微星            ,"61,000",469,"60,531"
 ,2376  ,技嘉            ,"63,000","6,000","57,000"
 ,6670  ,復盛應用        ,"56,000",0,"56,000"
 ,5871  ,中租-KY         ,"68,000","13,000","55,000"
 ,2002  ,中鋼            ,"114,000","63,000","51,000"
 ,"=""00882 """,中信中國高股息  ,"50,000",0,"50,000"
 ,9917  ,中保科          ,"50,000",0,"50,000"
 ,3533  ,嘉澤            ,"49,000",288,"48,712"
 ,2347  ,聯強            ,"337,000","293,000","44,000"
 ,2597  ,潤弘            ,"43,000",0,"43,000"
 ,2753  ,八方雲集        ,"42,000",0,"42,000"
 ,4770  ,上品            ,"30,000",0,"30,000"
 ,8464  ,億豐            ,"30,000",0,"30,000"
 ,1477  ,聚陽            ,"33,000","6,000","27,000"
 ,2888  ,新光金          ,"27,000",0,"27,000"
 ,9921  ,巨大            ,"21,000",0,"21,000"
 ,2409  ,友達            ,"20,000",0,"20,000"
 ,6768  ,志強-KY         ,"20,000",0,"20,000"
 ,6176  ,瑞儀            ,"45,000","25,307","19,693"
 ,9939  ,宏全            ,"19,000",0,"19,000"
 ,2474  ,可成            ,"51,000","32,435","18,565"
 ,4766  ,南寶            ,"18,000",0,"18,000"
 ,3481  ,群創            ,"23,000","5,547","17,453"
 ,2615  ,萬海            ,"15,000",0,"15,000"
 ,3596  ,智易            ,"43,000","28,000","15,000"
 ,6415  ,矽力*-KY        ,"15,000",0,"15,000"
 ,8112  ,至上            ,"50,000","35,000","15,000"
 ,6505  ,台塑化          ,"14,000",0,"14,000"
 ,1536  ,和大            ,"13,000",0,"13,000"
 ,5269  ,祥碩            ,"14,000","1,116","12,884"
 ,2327  ,國巨*           ,"13,000",328,"12,672"
 ,1326  ,台化            ,"11,000",0,"11,000"
 ,2912  ,統一超          ,"8,000",0,"8,000"
 ,6906  ,現觀科          ,"8,000",0,"8,000"
 ,4755  ,三福化          ,"6,000",0,"6,000"
 ,9904  ,寶成            ,"6,000",0,"6,000"
 ,2324  ,仁寶            ,"5,000",0,"5,000"
 ,2207  ,和泰車          ,"3,000",0,"3,000"
 ,6446  ,藥華藥          ,"3,000",0,"3,000"
 ,3008  ,大立光          ,"3,000",321,"2,679"
 ,1434  ,福懋            ,"2,000",0,"2,000"
 ,5388  ,中磊            ,"30,000","28,000","2,000"
 ,6781  ,AES-KY          ,"2,000",0,"2,000"
 ,1717  ,長興            ,"1,000",0,"1,000"
