Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2317  ,鴻海            ,"18,989,824","813,000","18,176,824"
 ,3481  ,群創            ,"13,630,315","136,000","13,494,315"
 ,2891  ,中信金          ,"7,188,522","1,376,000","5,812,522"
 ,3702  ,大聯大          ,"6,274,020","697,000","5,577,020"
 ,1101  ,台泥            ,"3,802,053","116,000","3,686,053"
 ,2353  ,宏��            ,"4,344,147","919,000","3,425,147"
 ,2449  ,京元電子        ,"3,981,000","627,000","3,354,000"
 ,3711  ,日月光投控      ,"3,933,040","1,494,450","2,438,590"
 ,6239  ,力成            ,"2,701,968","308,000","2,393,968"
 ,1319  ,東陽            ,"2,305,000",0,"2,305,000"
 ,2890  ,永豐金          ,"2,378,526","252,000","2,126,526"
 ,3036  ,文曄            ,"2,154,000","70,000","2,084,000"
 ,2347  ,聯強            ,"2,363,000","470,000","1,893,000"
 ,2385  ,群光            ,"2,340,073","544,000","1,796,073"
 ,4938  ,和碩            ,"2,885,000","1,183,000","1,702,000"
 ,2618  ,長榮航          ,"1,698,013","2,000","1,696,013"
 ,2368  ,金像電          ,"1,752,000","329,000","1,423,000"
 ,2324  ,仁寶            ,"2,068,018","653,000","1,415,018"
 ,3044  ,健鼎            ,"1,680,000","267,000","1,413,000"
 ,2887  ,台新新光金      ,"1,622,681","256,000","1,366,681"
 ,2379  ,瑞昱            ,"1,450,000","172,620","1,277,380"
 ,1402  ,遠東新          ,"1,160,775","1,000","1,159,775"
 ,1605  ,華新            ,"1,112,020","69,000","1,043,020"
 ,1504  ,東元            ,"1,043,951","21,000","1,022,951"
 ,1216  ,統一            ,"1,079,040","96,000","983,040"
 ,2031  ,新光鋼          ,"926,000",0,"926,000"
 ,4958  ,臻鼎-KY         ,"1,162,669","250,834","911,835"
 ,2303  ,聯電            ,"3,956,140","3,054,051","902,089"
 ,6285  ,啟��            ,"894,000","171,000","723,000"
 ,3017  ,奇鋐            ,"1,073,190","418,000","655,190"
 ,6176  ,瑞儀            ,"1,055,000","410,000","645,000"
 ,3042  ,晶技            ,"632,000","3,000","629,000"
 ,2603  ,長榮            ,"1,349,568","721,000","628,568"
 ,2027  ,大成鋼          ,"639,000","11,000","628,000"
 ,3661  ,世芯-KY         ,"789,000","162,249","626,751"
 ,2105  ,正新            ,"624,020",0,"624,020"
 ,5871  ,中租-KY         ,"560,020","43,910","516,110"
 ,2206  ,三陽工業        ,"387,000",0,"387,000"
 ,2301  ,光寶科          ,"858,989","546,000","312,989"
 ,2610  ,華航            ,"310,991",0,"310,991"
 ,2520  ,冠德            ,"300,000",0,"300,000"
 ,2308  ,台達電          ,"399,476","115,766","283,710"
