Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"3,835,487","1,452,952","2,382,535"
 ,8039  ,台虹            ,"2,372,000",0,"2,372,000"
 ,2884  ,玉山金          ,"2,281,513",345,"2,281,168"
 ,2303  ,聯電            ,"2,607,050","492,543","2,114,507"
 ,2504  ,國產            ,"2,092,000","5,000","2,087,000"
 ,2618  ,長榮航          ,"2,030,000","124,376","1,905,624"
 ,2357  ,華碩            ,"1,378,000","2,122","1,375,878"
 ,2634  ,漢翔            ,"1,196,000",0,"1,196,000"
 ,2449  ,京元電子        ,"1,209,000","33,000","1,176,000"
 ,1102  ,亞泥            ,"1,163,000","9,277","1,153,723"
 ,3036  ,文曄            ,"1,039,000","10,000","1,029,000"
 ,"=""00900 """,富邦特選高股息30,"1,000,000",0,"1,000,000"
 ,2880  ,華南金          ,"869,505","5,000","864,505"
 ,2376  ,技嘉            ,"727,000",237,"726,763"
 ,2377  ,微星            ,"699,000","1,017","697,983"
 ,"=""0050  """,元大台灣50      ,"654,000",0,"654,000"
 ,2883  ,凱基金          ,"590,000",645,"589,355"
 ,2330  ,台積電          ,"540,000","20,000","520,000"
 ,2845  ,遠東銀          ,"515,000",0,"515,000"
 ,9958  ,世紀鋼          ,"500,000",0,"500,000"
 ,2886  ,兆豐金          ,"477,994",111,"477,883"
 ,2889  ,國票金          ,"421,000","13,000","408,000"
 ,5234  ,達興材料        ,"397,000",0,"397,000"
 ,2603  ,長榮            ,"436,000","47,192","388,808"
 ,2006  ,東和鋼鐵        ,"347,000","7,000","340,000"
 ,3665  ,貿聯-KY         ,"302,000",0,"302,000"
 ,2881  ,富邦金          ,"296,500","1,185","295,315"
 ,6789  ,采鈺            ,"284,000","2,000","282,000"
 ,2885  ,元大金          ,"280,000","4,089","275,911"
 ,8070  ,長華*           ,"270,000","3,000","267,000"
 ,3231  ,緯創            ,"261,000",593,"260,407"
 ,2887  ,台新新光金      ,"256,000","1,488","254,512"
 ,2903  ,遠百            ,"259,951","9,000","250,951"
 ,3703  ,欣陸            ,"236,000",0,"236,000"
 ,2351  ,順德            ,"220,000",0,"220,000"
 ,6451  ,訊芯-KY         ,"220,000",0,"220,000"
 ,4915  ,致伸            ,"290,000","84,000","206,000"
 ,2002  ,中鋼            ,"182,000",100,"181,900"
 ,5880  ,合庫金          ,"179,000",0,"179,000"
 ,2892  ,第一金          ,"181,000","2,695","178,305"
 ,9933  ,中鼎            ,"180,000","2,000","178,000"
 ,5876  ,上海商銀        ,"172,000",0,"172,000"
 ,3045  ,台灣大          ,"403,000","231,880","171,120"
 ,6890  ,來億-KY         ,"165,576",0,"165,576"
 ,6278  ,台表科          ,"303,000","143,000","160,000"
 ,9904  ,寶成            ,"158,000",0,"158,000"
 ,2855  ,統一證          ,"155,908",0,"155,908"
 ,4904  ,遠傳            ,"450,000","297,111","152,889"
 ,"=""00701 """,國泰股利精選30  ,"150,000",0,"150,000"
 ,6805  ,富世達          ,"149,000",0,"149,000"
 ,6239  ,力成            ,"160,000","14,178","145,822"
 ,6719  ,力智            ,"139,000",0,"139,000"
 ,2809  ,京城銀          ,"139,503","3,000","136,503"
 ,3034  ,聯詠            ,"140,945","13,002","127,943"
 ,1216  ,統一            ,"596,000","471,000","125,000"
 ,6472  ,保瑞            ,"123,000",0,"123,000"
 ,2912  ,統一超          ,"116,000",51,"115,949"
 ,2451  ,創見            ,"114,000",0,"114,000"
 ,6176  ,瑞儀            ,"120,718","12,000","108,718"
 ,2015  ,豐興            ,"106,000",0,"106,000"
 ,1101  ,台泥            ,"103,000",54,"102,946"
 ,2454  ,聯發科          ,"120,063","21,140","98,923"
 ,2211  ,長榮鋼          ,"100,000","2,000","98,000"
 ,2059  ,川湖            ,"95,000",0,"95,000"
 ,3406  ,玉晶光          ,"94,000",0,"94,000"
 ,4766  ,南寶            ,"94,000",0,"94,000"
 ,5269  ,祥碩            ,"94,000",500,"93,500"
 ,9914  ,美利達          ,"86,000",0,"86,000"
 ,2467  ,志聖            ,"83,000",0,"83,000"
 ,1303  ,南亞            ,"81,000",0,"81,000"
 ,4938  ,和碩            ,"79,000","1,000","78,000"
 ,2409  ,友達            ,"75,599","4,121","71,478"
 ,1773  ,勝一            ,"70,000",0,"70,000"
 ,2393  ,億光            ,"68,000","2,000","66,000"
 ,2615  ,萬海            ,"65,000",0,"65,000"
 ,8081  ,致新            ,"65,000",0,"65,000"
 ,3017  ,奇鋐            ,"65,000",142,"64,858"
 ,6691  ,洋基工程        ,"60,000",0,"60,000"
 ,1301  ,台塑            ,"59,000",63,"58,937"
 ,3044  ,健鼎            ,"56,000",0,"56,000"
 ,9939  ,宏全            ,"55,000",0,"55,000"
 ,1326  ,台化            ,"54,000",0,"54,000"
 ,2301  ,光寶科          ,"55,000","1,093","53,907"
 ,2383  ,台光電          ,"51,000",6,"50,994"
 ,4536  ,拓凱            ,"50,000",0,"50,000"
 ,6257  ,矽格            ,"52,000","2,000","50,000"
 ,6863  ,永道-KY         ,"50,000",0,"50,000"
 ,9917  ,中保科          ,"53,000","3,032","49,968"
 ,3013  ,晟銘電          ,"48,000",0,"48,000"
 ,3708  ,上緯投控        ,"44,000",0,"44,000"
 ,2850  ,新產            ,"42,000",0,"42,000"
 ,3533  ,嘉澤            ,"64,000","27,000","37,000"
 ,3661  ,世芯-KY         ,"38,000","1,000","37,000"
 ,2404  ,漢唐            ,"40,000","5,000","35,000"
 ,5388  ,中磊            ,"34,000",0,"34,000"
 ,6214  ,精誠            ,"33,000","1,000","32,000"
 ,9941  ,裕融            ,"32,000",0,"32,000"
 ,2360  ,致茂            ,"30,000",0,"30,000"
 ,3023  ,信邦            ,"31,000","1,000","30,000"
 ,3008  ,大立光          ,"35,000","6,000","29,000"
 ,5871  ,中租-KY         ,"79,605","51,923","27,682"
 ,2345  ,智邦            ,"25,000",74,"24,926"
 ,2915  ,潤泰全          ,"31,000","7,000","24,000"
 ,6505  ,台塑化          ,"22,000",0,"22,000"
 ,1319  ,東陽            ,"20,000",0,"20,000"
 ,2356  ,英業達          ,"20,000",35,"19,965"
 ,2408  ,南亞科          ,"21,000","1,968","19,032"
 ,2352  ,佳世達          ,"19,000",0,"19,000"
 ,2027  ,大成鋼          ,"15,000",0,"15,000"
 ,2324  ,仁寶            ,"12,000",944,"11,056"
 ,1477  ,聚陽            ,"14,000","3,000","11,000"
 ,2888  ,新光金          ,"10,000",0,"10,000"
 ,8464  ,億豐            ,"10,000",0,"10,000"
 ,3033  ,威健            ,"9,061",0,"9,061"
 ,2204  ,中華            ,"8,636",115,"8,521"
 ,2327  ,國巨*           ,"10,000","2,000","8,000"
 ,3450  ,聯鈞            ,"8,000",0,"8,000"
 ,6415  ,矽力*-KY        ,"8,000",0,"8,000"
 ,6770  ,力積電          ,"8,000",0,"8,000"
 ,2395  ,研華            ,"8,000",11,"7,989"
 ,2834  ,臺企銀          ,"6,000",0,"6,000"
 ,2353  ,宏��            ,"9,000","3,993","5,007"
 ,2207  ,和泰車          ,"5,000",0,"5,000"
 ,2337  ,旺宏            ,"5,000",0,"5,000"
 ,2637  ,慧洋-KY         ,"20,000","15,000","5,000"
 ,2474  ,可成            ,"6,000","1,012","4,988"
 ,2801  ,彰銀            ,"5,000",275,"4,725"
 ,6269  ,台郡            ,"4,335","1,000","3,335"
 ,8163  ,達方            ,"3,228",0,"3,228"
 ,2354  ,鴻準            ,"3,000",0,"3,000"
 ,1712  ,興農            ,"2,785",0,"2,785"
 ,3014  ,聯陽            ,"2,539",0,"2,539"
 ,8271  ,宇瞻            ,"2,071",0,"2,071"
 ,3015  ,全漢            ,"2,059",0,"2,059"
 ,1590  ,亞德客-KY       ,"2,000",0,"2,000"
 ,4763  ,材料*-KY        ,"2,000",0,"2,000"
 ,9940  ,信義            ,"1,713",0,"1,713"
 ,9924  ,福興            ,"1,240",0,"1,240"
 ,3038  ,全台            ,"1,149",0,"1,149"
 ,1535  ,中宇            ,"1,052",0,"1,052"
 ,1605  ,華新            ,"1,000",0,"1,000"
 ,2206  ,三陽工業        ,"58,000","57,000","1,000"
 ,2439  ,美律            ,"1,000",0,"1,000"
 ,2838  ,聯邦銀          ,"1,000",0,"1,000"
 ,3005  ,神基            ,"1,000",0,"1,000"
 ,3189  ,景碩            ,"1,000",0,"1,000"
 ,5522  ,遠雄            ,"4,000","3,000","1,000"
 ,6139  ,亞翔            ,"1,000",0,"1,000"
 ,6414  ,樺漢            ,"1,000",0,"1,000"
 ,6592  ,和潤企業        ,"1,000",0,"1,000"
 ,8046  ,南電            ,"1,000",9,991
 ,2492  ,華新科          ,"1,000",14,986
 ,6024  ,群益期          ,769,0,769
 ,8422  ,可寧衛*         ,618,0,618
 ,2890  ,永豐金          ,"430,000","2,349,125","-1,919,125"
 ,"=""00713 """,元大台灣高息低波,"270,000","1,983,000","-1,713,000"
 ,2610  ,華航            ,0,"1,612,268","-1,612,268"
 ,3037  ,欣興            ,"59,000","1,504,000","-1,445,000"
 ,1402  ,遠東新          ,"26,000","1,323,093","-1,297,093"
 ,3583  ,辛耘            ,0,"1,026,000","-1,026,000"
 ,2317  ,鴻海            ,"497,803","1,310,786","-812,983"
 ,2313  ,華通            ,"7,000","700,000","-693,000"
 ,2455  ,全新            ,0,"530,000","-530,000"
 ,9921  ,巨大            ,"158,000","560,000","-402,000"
 ,6191  ,精成科          ,0,"323,000","-323,000"
 ,2882  ,國泰金          ,"339,000","642,246","-303,246"
 ,1513  ,中興電          ,0,"300,000","-300,000"
 ,3376  ,新日興          ,"77,000","313,000","-236,000"
 ,4968  ,立積            ,"10,000","240,000","-230,000"
 ,3711  ,日月光投控      ,"76,000","287,094","-211,094"
 ,4958  ,臻鼎-KY         ,"4,000","205,662","-201,662"
 ,3042  ,晶技            ,"47,000","229,000","-182,000"
 ,5534  ,長虹            ,0,"174,000","-174,000"
 ,8210  ,勤誠            ,0,"170,000","-170,000"
 ,3653  ,健策            ,"4,000","171,500","-167,500"
 ,2412  ,中華電          ,"66,599","195,089","-128,490"
 ,2308  ,台達電          ,"42,000","161,586","-119,586"
 ,1560  ,中砂            ,0,"100,000","-100,000"
 ,2382  ,廣達            ,"305,081","377,642","-72,561"
 ,6605  ,帝寶            ,0,"72,000","-72,000"
 ,6285  ,啟��            ,"2,000","56,000","-54,000"
 ,3035  ,智原            ,"16,000","69,000","-53,000"
 ,2344  ,華邦電          ,"9,000","51,087","-42,087"
 ,1519  ,華城            ,0,"42,000","-42,000"
 ,3413  ,京鼎            ,"34,000","75,000","-41,000"
 ,2731  ,雄獅            ,0,"38,000","-38,000"
 ,5434  ,崇越            ,"27,000","64,000","-37,000"
 ,2540  ,愛山林          ,0,"30,000","-30,000"
 ,2548  ,華固            ,"40,000","70,000","-30,000"
 ,6768  ,志強-KY         ,0,"30,000","-30,000"
 ,6005  ,群益證          ,"10,000","37,000","-27,000"
 ,3702  ,大聯大          ,"64,000","84,000","-20,000"
 ,6742  ,澤米            ,0,"17,000","-17,000"
 ,6669  ,緯穎            ,"1,000","17,002","-16,002"
 ,4961  ,天鈺            ,0,"10,000","-10,000"
 ,2368  ,金像電          ,"2,000","10,000","-8,000"
 ,2897  ,王道銀行        ,0,"8,000","-8,000"
 ,2498  ,宏達電          ,0,"7,203","-7,203"
 ,2347  ,聯強            ,"3,000","8,000","-5,000"
 ,8016  ,矽創            ,0,"4,000","-4,000"
 ,2388  ,威盛            ,0,"3,000","-3,000"
 ,2606  ,裕民            ,0,"3,000","-3,000"
 ,8150  ,南茂            ,0,"3,000","-3,000"
 ,8112  ,至上            ,"11,187","14,000","-2,813"
 ,2633  ,台灣高鐵        ,"1,000","3,394","-2,394"
 ,3443  ,創意            ,0,"2,002","-2,002"
 ,1104  ,環泥            ,0,"2,000","-2,000"
 ,2441  ,超豐            ,0,"2,000","-2,000"
 ,3532  ,台勝科          ,0,"2,000","-2,000"
 ,4919  ,新唐            ,"1,000","3,000","-2,000"
 ,6515  ,穎崴            ,0,"2,000","-2,000"
 ,2385  ,群光            ,"1,000","2,327","-1,327"
 ,6409  ,旭隼            ,0,"1,036","-1,036"
 ,8454  ,富邦媒          ,0,"1,021","-1,021"
 ,3010  ,華立            ,0,"1,000","-1,000"
 ,6412  ,群電            ,0,"1,000","-1,000"
 ,6526  ,達發            ,0,"1,000","-1,000"
 ,6531  ,愛普*           ,0,"1,000","-1,000"
 ,1504  ,東元            ,0,252,-252
 ,3714  ,富采            ,0,177,-177
 ,1476  ,儒鴻            ,0,136,-136
 ,2049  ,上銀            ,0,12,-12
 ,2379  ,瑞昱            ,"11,000","11,000",0
 ,2458  ,義隆            ,"2,000","2,000",0
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
