Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2409  ,友達            ,"12,476,000","2,554,000","9,922,000"
 ,2002  ,中鋼            ,"6,320,000","510,000","5,810,000"
 ,2303  ,聯電            ,"5,146,000","3,000","5,143,000"
 ,1102  ,亞泥            ,"4,808,000",0,"4,808,000"
 ,1101  ,台泥            ,"5,338,000","1,026,000","4,312,000"
 ,2618  ,長榮航          ,"4,167,000",0,"4,167,000"
 ,2382  ,廣達            ,"3,308,000","1,000","3,307,000"
 ,4938  ,和碩            ,"3,164,000",0,"3,164,000"
 ,2609  ,陽明            ,"3,139,000",0,"3,139,000"
 ,2301  ,光寶科          ,"3,672,000","645,000","3,027,000"
 ,2347  ,聯強            ,"2,572,000",0,"2,572,000"
 ,1605  ,華新            ,"2,411,000",0,"2,411,000"
 ,2368  ,金像電          ,"2,145,000","7,400","2,137,600"
 ,2890  ,永豐金          ,"1,433,000",0,"1,433,000"
 ,3017  ,奇鋐            ,"1,241,000",0,"1,241,000"
 ,2886  ,兆豐金          ,"1,069,000","4,000","1,065,000"
 ,2610  ,華航            ,"1,023,000",0,"1,023,000"
 ,2892  ,第一金          ,"968,000",0,"968,000"
 ,2357  ,華碩            ,"899,000","2,000","897,000"
 ,3034  ,聯詠            ,"896,000",0,"896,000"
 ,2883  ,凱基金          ,"730,000","3,000","727,000"
 ,1519  ,華城            ,"717,000",0,"717,000"
 ,2603  ,長榮            ,"876,000","165,800","710,200"
 ,2497  ,怡利電          ,"692,000",0,"692,000"
 ,2345  ,智邦            ,"676,000","5,000","671,000"
 ,2105  ,正新            ,"641,000",0,"641,000"
 ,2891  ,中信金          ,"910,000","294,000","616,000"
 ,2885  ,元大金          ,"518,000","3,000","515,000"
 ,1402  ,遠東新          ,"448,000",0,"448,000"
 ,2880  ,華南金          ,"444,000",0,"444,000"
 ,5880  ,合庫金          ,"391,000",0,"391,000"
 ,2367  ,燿華            ,"372,000",0,"372,000"
 ,2731  ,雄獅            ,"371,000",0,"371,000"
 ,2353  ,宏��            ,"363,000","2,000","361,000"
 ,2454  ,聯發科          ,"361,000","1,000","360,000"
 ,2881  ,富邦金          ,"354,000","1,000","353,000"
 ,6285  ,啟��            ,"353,000",0,"353,000"
 ,2330  ,台積電          ,"411,000","71,000","340,000"
 ,4919  ,新唐            ,"506,000","167,000","339,000"
 ,1513  ,中興電          ,"276,000","1,000","275,000"
 ,2882  ,國泰金          ,"274,000","1,000","273,000"
 ,6443  ,元晶            ,"270,000",0,"270,000"
 ,1717  ,長興            ,"211,000",0,"211,000"
 ,5876  ,上海商銀        ,"202,000",0,"202,000"
 ,2360  ,致茂            ,"200,000",0,"200,000"
 ,2723  ,美食-KY         ,"189,000",0,"189,000"
 ,1216  ,統一            ,"177,000",0,"177,000"
 ,2884  ,玉山金          ,"373,000","204,000","169,000"
 ,9933  ,中鼎            ,"164,000",0,"164,000"
 ,2887  ,台新新光金      ,"145,000",0,"145,000"
 ,3533  ,嘉澤            ,"155,000","12,000","143,000"
 ,3443  ,創意            ,"138,000",0,"138,000"
 ,8478  ,東哥遊艇        ,"131,000",0,"131,000"
 ,3596  ,智易            ,"201,000","71,000","130,000"
 ,2352  ,佳世達          ,"126,000",0,"126,000"
