Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2881  ,富邦金          ,"32,634,825","1,721,844","30,912,981"
 ,2801  ,彰銀            ,"8,607,000","9,828","8,597,172"
 ,2890  ,永豐金          ,"7,486,606","11,138","7,475,468"
 ,2610  ,華航            ,"5,439,000","10,156","5,428,844"
 ,2330  ,台積電          ,"5,376,563","55,000","5,321,563"
 ,2887  ,台新新光金      ,"4,845,759","493,000","4,352,759"
 ,2312  ,金寶            ,"4,285,000",0,"4,285,000"
 ,6770  ,力積電          ,"3,462,000",0,"3,462,000"
 ,1216  ,統一            ,"3,071,077",0,"3,071,077"
 ,3045  ,台灣大          ,"2,048,309","20,000","2,028,309"
 ,2317  ,鴻海            ,"2,755,667","866,059","1,889,608"
 ,"=""0050  """,元大台灣50      ,"1,600,000",0,"1,600,000"
 ,3481  ,群創            ,"1,597,000",0,"1,597,000"
 ,2409  ,友達            ,"1,273,000",0,"1,273,000"
 ,2472  ,立隆電          ,"1,260,000",0,"1,260,000"
 ,2324  ,仁寶            ,"4,933,000","3,708,000","1,225,000"
 ,2883  ,凱基金          ,"1,259,448","39,000","1,220,448"
 ,2368  ,金像電          ,"1,367,000","171,000","1,196,000"
 ,2357  ,華碩            ,"1,152,149","71,915","1,080,234"
 ,5469  ,瀚宇博          ,"1,074,000",0,"1,074,000"
 ,3023  ,信邦            ,"874,000",0,"874,000"
 ,2385  ,群光            ,"859,000","109,632","749,368"
 ,6191  ,精成科          ,"666,000",0,"666,000"
 ,3450  ,聯鈞            ,"651,000","7,000","644,000"
 ,1513  ,中興電          ,"635,000","1,250","633,750"
 ,2353  ,宏��            ,"628,000","5,000","623,000"
 ,2880  ,華南金          ,"568,034",0,"568,034"
 ,2481  ,強茂            ,"1,024,000","469,000","555,000"
 ,3715  ,定穎投控        ,"545,000",0,"545,000"
 ,"=""00632R""",元大台灣50反1   ,"500,000",0,"500,000"
 ,2912  ,統一超          ,"487,116",860,"486,256"
 ,2454  ,聯發科          ,"451,000","8,902","442,098"
 ,4938  ,和碩            ,"422,421","26,000","396,421"
 ,2884  ,玉山金          ,"374,356","8,510","365,846"
 ,2308  ,台達電          ,"398,423","35,000","363,423"
 ,3017  ,奇鋐            ,"455,072","96,000","359,072"
 ,4958  ,臻鼎-KY         ,"343,000","6,000","337,000"
 ,6531  ,愛普*           ,"323,000",0,"323,000"
 ,8021  ,尖點            ,"304,000",0,"304,000"
 ,2383  ,台光電          ,"296,061","2,000","294,061"
 ,"=""00881 """,國泰台灣科技龍頭,"256,000",0,"256,000"
 ,2352  ,佳世達          ,"253,000",0,"253,000"
 ,6515  ,穎崴            ,"251,800",0,"251,800"
 ,2327  ,國巨*           ,"345,339","107,800","237,539"
 ,6257  ,矽格            ,"229,000",0,"229,000"
 ,6669  ,緯穎            ,"224,724","1,000","223,724"
 ,2313  ,華通            ,"215,000",0,"215,000"
 ,2354  ,鴻準            ,"215,000",0,"215,000"
 ,2347  ,聯強            ,"266,000","59,000","207,000"
 ,2345  ,智邦            ,"228,108","22,000","206,108"
 ,1319  ,東陽            ,"208,000","1,940","206,060"
 ,2449  ,京元電子        ,"861,211","656,000","205,211"
 ,8996  ,高力            ,"198,000",0,"198,000"
 ,6919  ,康霈*           ,"197,217",0,"197,217"
 ,"=""0056  """,元大高股息      ,"170,000",0,"170,000"
 ,2377  ,微星            ,"148,000",0,"148,000"
 ,3036  ,文曄            ,"194,000","54,000","140,000"
 ,1519  ,華城            ,"106,000",0,"106,000"
 ,2395  ,研華            ,"102,100",0,"102,100"
 ,3167  ,大量            ,"100,000",0,"100,000"
 ,3706  ,神達            ,"193,000","96,000","97,000"
 ,4536  ,拓凱            ,"94,000",0,"94,000"
 ,3005  ,神基            ,"87,000",0,"87,000"
 ,2455  ,全新            ,"84,000",0,"84,000"
 ,6176  ,瑞儀            ,"99,000","16,710","82,290"
 ,2606  ,裕民            ,"81,000",0,"81,000"
 ,2451  ,創見            ,"80,000",0,"80,000"
 ,6805  ,富世達          ,"79,001",0,"79,001"
 ,6278  ,台表科          ,"75,000",0,"75,000"
 ,6415  ,矽力*-KY        ,"72,000",0,"72,000"
 ,6239  ,力成            ,"195,000","126,000","69,000"
 ,"=""006208""",富邦台50        ,"56,000",0,"56,000"
 ,6890  ,來億-KY         ,"55,000",0,"55,000"
 ,3661  ,世芯-KY         ,"73,018","20,000","53,018"
