Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"11,898,291","88,000","11,810,291"
 ,3706  ,神達            ,"9,914,000",0,"9,914,000"
 ,2891  ,中信金          ,"7,524,179","62,000","7,462,179"
 ,2886  ,兆豐金          ,"3,956,825","32,000","3,924,825"
 ,2885  ,元大金          ,"3,749,000","15,000","3,734,000"
 ,2324  ,仁寶            ,"3,177,000","23,000","3,154,000"
 ,2882  ,國泰金          ,"2,805,000","10,000","2,795,000"
 ,1101  ,台泥            ,"2,340,000","19,000","2,321,000"
 ,3013  ,晟銘電          ,"2,206,000",0,"2,206,000"
 ,1216  ,統一            ,"1,933,889","13,000","1,920,889"
 ,5876  ,上海商銀        ,"1,903,000","7,000","1,896,000"
 ,2356  ,英業達          ,"1,811,000","18,000","1,793,000"
 ,2881  ,富邦金          ,"1,717,152","72,000","1,645,152"
 ,2883  ,凱基金          ,"1,543,000",0,"1,543,000"
 ,1402  ,遠東新          ,"1,737,968","293,000","1,444,968"
 ,3702  ,大聯大          ,"1,503,464","110,000","1,393,464"
 ,3231  ,緯創            ,"1,324,000","19,000","1,305,000"
 ,3045  ,台灣大          ,"1,292,236","11,000","1,281,236"
 ,2618  ,長榮航          ,"1,580,549","302,000","1,278,549"
 ,4904  ,遠傳            ,"1,259,000","10,000","1,249,000"
 ,2301  ,光寶科          ,"1,224,000","8,000","1,216,000"
 ,2409  ,友達            ,"1,110,197",0,"1,110,197"
 ,3034  ,聯詠            ,"1,107,037","8,000","1,099,037"
 ,2890  ,永豐金          ,"3,857,000","2,886,000","971,000"
 ,2637  ,慧洋-KY         ,"934,000","8,000","926,000"
 ,2603  ,長榮            ,"891,000","3,000","888,000"
 ,2412  ,中華電          ,"891,114","14,000","877,114"
 ,2504  ,國產            ,"846,300",0,"846,300"
 ,6005  ,群益證          ,"850,000","21,000","829,000"
 ,2105  ,正新            ,"762,360","18,000","744,360"
 ,2880  ,華南金          ,"735,888","46,000","689,888"
 ,3037  ,欣興            ,"666,000","6,000","660,000"
 ,2884  ,玉山金          ,"702,872","43,000","659,872"
 ,2377  ,微星            ,"617,000","4,000","613,000"
 ,2609  ,陽明            ,"600,000",0,"600,000"
 ,2382  ,廣達            ,"553,945","26,000","527,945"
 ,1519  ,華城            ,"505,000",0,"505,000"
 ,2002  ,中鋼            ,"595,144","114,000","481,144"
 ,2317  ,鴻海            ,"675,003","228,000","447,003"
 ,6669  ,緯穎            ,"444,000",0,"444,000"
 ,3450  ,聯鈞            ,"437,000",0,"437,000"
 ,9904  ,寶成            ,"369,000",0,"369,000"
 ,2357  ,華碩            ,"372,373","8,000","364,373"
 ,6781  ,AES-KY          ,"364,000",0,"364,000"
 ,3033  ,威健            ,"359,937",0,"359,937"
 ,2376  ,技嘉            ,"355,000","3,000","352,000"
 ,6176  ,瑞儀            ,"369,580","44,000","325,580"
 ,2347  ,聯強            ,"341,650","18,000","323,650"
 ,1303  ,南亞            ,"297,236","39,000","258,236"
 ,8215  ,明基材          ,"254,141",0,"254,141"
 ,3042  ,晶技            ,"256,132","4,000","252,132"
 ,2889  ,國票金          ,"812,000","563,000","249,000"
 ,1308  ,亞聚            ,"246,765",0,"246,765"
 ,2379  ,瑞昱            ,"252,061","6,000","246,061"
 ,2809  ,京城銀          ,"407,860","164,000","243,860"
 ,6278  ,台表科          ,"237,109","5,000","232,109"
 ,1301  ,台塑            ,"219,653",0,"219,653"
 ,2352  ,佳世達          ,"222,399","6,000","216,399"
 ,2454  ,聯發科          ,"259,872","51,000","208,872"
 ,5269  ,祥碩            ,"218,000","12,000","206,000"
 ,8070  ,長華*           ,"213,000","9,000","204,000"
 ,2014  ,中鴻            ,"203,042",0,"203,042"
 ,8150  ,南茂            ,"206,609","9,000","197,609"
 ,2330  ,台積電          ,"401,611","236,500","165,111"
 ,6269  ,台郡            ,"165,624","5,000","160,624"
 ,1326  ,台化            ,"150,698",0,"150,698"
 ,1102  ,亞泥            ,"181,346","39,000","142,346"
 ,3703  ,欣陸            ,"142,268",0,"142,268"
 ,2049  ,上銀            ,"142,000",0,"142,000"
 ,2892  ,第一金          ,"170,000","32,000","138,000"
 ,1712  ,興農            ,"136,030",0,"136,030"
 ,3665  ,貿聯-KY         ,"136,000","8,000","128,000"
 ,2887  ,台新新光金      ,"161,000","34,000","127,000"
 ,2451  ,創見            ,"122,007",0,"122,007"
 ,3209  ,全科            ,"113,655",0,"113,655"
 ,3028  ,增你強          ,"113,017",0,"113,017"
 ,3454  ,晶睿            ,"113,000",0,"113,000"
 ,5880  ,合庫金          ,"144,000","31,000","113,000"
 ,6768  ,志強-KY         ,"112,000",0,"112,000"
 ,3711  ,日月光投控      ,"944,473","838,000","106,473"
 ,8213  ,志超            ,"104,776",0,"104,776"
 ,2883B ,凱基金乙特      ,"101,000",0,"101,000"
 ,8404  ,百和興業-KY     ,"100,000",0,"100,000"
 ,3015  ,全漢            ,"99,223",0,"99,223"
 ,8112  ,至上            ,"211,617","114,000","97,617"
 ,2548  ,華固            ,"96,500",0,"96,500"
 ,9924  ,福興            ,"95,952",0,"95,952"
 ,3545  ,敦泰            ,"92,992",0,"92,992"
 ,2520  ,冠德            ,"89,661",0,"89,661"
 ,4938  ,和碩            ,"87,000","5,000","82,000"
 ,5471  ,松翰            ,"77,076",0,"77,076"
 ,2204  ,中華            ,"69,171",0,"69,171"
 ,6024  ,群益期          ,"86,692","18,000","68,692"
 ,2606  ,裕民            ,"76,746","9,000","67,746"
 ,6202  ,盛群            ,"67,507",0,"67,507"
 ,6790  ,永豐實          ,"88,149","21,000","67,149"
 ,2387  ,精元            ,"66,945",0,"66,945"
 ,3443  ,創意            ,"173,000","107,000","66,000"
 ,3014  ,聯陽            ,"67,088","4,000","63,088"
 ,3090  ,日電貿          ,"59,872",0,"59,872"
 ,2441  ,超豐            ,"64,685","5,000","59,685"
 ,1806  ,冠軍            ,"52,118",0,"52,118"
 ,8261  ,富鼎            ,"49,186",0,"49,186"
 ,6672  ,騰輝電子-KY     ,"48,828",0,"48,828"
 ,2383  ,台光電          ,"52,251","4,000","48,251"
 ,2458  ,義隆            ,"53,893","6,000","47,893"
 ,3029  ,零壹            ,"47,278",0,"47,278"
 ,2393  ,億光            ,"54,740","8,000","46,740"
 ,6189  ,豐藝            ,"44,213",0,"44,213"
 ,8163  ,達方            ,"99,717","56,000","43,717"
 ,2337  ,旺宏            ,"47,000","5,000","42,000"
 ,6438  ,迅得            ,"40,139",0,"40,139"
 ,9911  ,櫻花            ,"40,000",0,"40,000"
 ,3017  ,奇鋐            ,"40,000","4,000","36,000"
 ,6214  ,精誠            ,"38,865","4,000","34,865"
 ,4915  ,致伸            ,"37,000","5,000","32,000"
 ,8046  ,南電            ,"31,642",0,"31,642"
 ,8271  ,宇瞻            ,"30,894",0,"30,894"
 ,8016  ,矽創            ,"32,633","2,000","30,633"
 ,3010  ,華立            ,"33,596","4,000","29,596"
 ,9940  ,信義            ,"25,564",0,"25,564"
 ,3596  ,智易            ,"25,146",0,"25,146"
 ,2845  ,遠東銀          ,"32,000","7,000","25,000"
 ,2027  ,大成鋼          ,"39,000","15,000","24,000"
 ,2912  ,統一超          ,"23,073",0,"23,073"
 ,6505  ,台塑化          ,"29,620","8,000","21,620"
 ,3592  ,瑞鼎            ,"21,288",0,"21,288"
 ,3481  ,群創            ,"19,000",0,"19,000"
 ,6415  ,矽力*-KY        ,"21,000","2,000","19,000"
 ,1907  ,永豐餘          ,"18,825",0,"18,825"
 ,3515  ,華擎            ,"17,962",0,"17,962"
 ,3038  ,全台            ,"17,129",0,"17,129"
 ,8081  ,致新            ,"17,937","1,000","16,937"
 ,1535  ,中宇            ,"15,693",0,"15,693"
 ,9910  ,豐泰            ,"15,475",0,"15,475"
 ,1795  ,美時            ,"15,000",0,"15,000"
 ,6139  ,亞翔            ,"15,000",0,"15,000"
 ,2404  ,漢唐            ,"14,740",0,"14,740"
 ,6670  ,復盛應用        ,"14,702","2,000","12,702"
 ,2059  ,川湖            ,"12,000",0,"12,000"
 ,4958  ,臻鼎-KY         ,"20,000","8,000","12,000"
 ,2542  ,興富發          ,"11,884",0,"11,884"
 ,1609  ,大亞            ,"11,006",0,"11,006"
 ,3661  ,世芯-KY         ,"11,000",0,"11,000"
 ,3036A ,文曄甲特        ,"10,000",0,"10,000"
 ,6515  ,穎崴            ,"10,000",0,"10,000"
 ,3533  ,嘉澤            ,"21,000","12,000","9,000"
 ,8422  ,可寧衛*         ,"9,222","1,000","8,222"
 ,2206  ,三陽工業        ,"8,170","1,000","7,170"
 ,2344  ,華邦電          ,"7,000",0,"7,000"
 ,2395  ,研華            ,"7,000",0,"7,000"
 ,6770  ,力積電          ,"7,000",0,"7,000"
 ,2015  ,豐興            ,"6,000",0,"6,000"
 ,2327  ,國巨*           ,"9,000","3,000","6,000"
 ,3583  ,辛耘            ,"6,000",0,"6,000"
 ,2360  ,致茂            ,"13,000","7,096","5,904"
 ,5434  ,崇越            ,"6,036","1,000","5,036"
 ,2348  ,海悅            ,"5,000",0,"5,000"
 ,2498  ,宏達電          ,"5,000",0,"5,000"
 ,9941  ,裕融            ,"5,000",0,"5,000"
 ,2207  ,和泰車          ,"4,000",0,"4,000"
 ,2850  ,新產            ,"4,000",0,"4,000"
 ,2408  ,南亞科          ,"3,000",0,"3,000"
 ,3036  ,文曄            ,"9,000","6,000","3,000"
 ,6446  ,藥華藥          ,"3,000",0,"3,000"
 ,9917  ,中保科          ,"8,000","5,000","3,000"
 ,1504  ,東元            ,"2,000",0,"2,000"
 ,2354  ,鴻準            ,"2,000",0,"2,000"
 ,2388  ,威盛            ,"2,000",0,"2,000"
 ,4583  ,台灣精銳        ,"2,000",0,"2,000"
 ,8454  ,富邦媒          ,"1,337",0,"1,337"
 ,1503  ,士電            ,"1,000",0,"1,000"
 ,2371  ,大同            ,"1,000",0,"1,000"
 ,2492  ,華新科          ,"1,000",0,"1,000"
 ,2515  ,中工            ,"1,000",0,"1,000"
 ,2838  ,聯邦銀          ,"1,000",0,"1,000"
 ,4164  ,承業醫          ,"1,000",0,"1,000"
 ,4766  ,南寶            ,"1,000",0,"1,000"
 ,6531  ,愛普*           ,"1,000",0,"1,000"
 ,4763  ,材料*-KY        ,772,0,772
 ,6472  ,保瑞            ,729,0,729
 ,1605  ,華新            ,"2,000","2,341,000","-2,339,000"
 ,2368  ,金像電          ,0,"1,705,000","-1,705,000"
 ,2308  ,台達電          ,"76,000","962,000","-886,000"
 ,"=""0050  """,元大台灣50      ,0,"623,000","-623,000"
 ,6177  ,達麗            ,"19,000","620,000","-601,000"
 ,2474  ,可成            ,"63,803","648,000","-584,197"
 ,3189  ,景碩            ,0,"539,000","-539,000"
 ,1560  ,中砂            ,"89,000","586,000","-497,000"
 ,6706  ,惠特            ,0,"488,000","-488,000"
 ,2610  ,華航            ,0,"475,000","-475,000"
 ,3035  ,智原            ,"3,000","409,000","-406,000"
 ,9958  ,世紀鋼          ,0,"368,000","-368,000"
 ,9939  ,宏全            ,"1,000","326,000","-325,000"
 ,2449  ,京元電子        ,"86,000","405,000","-319,000"
 ,3413  ,京鼎            ,0,"315,000","-315,000"
 ,2633  ,台灣高鐵        ,"1,000","292,000","-291,000"
 ,5522  ,遠雄            ,"74,454","331,000","-256,546"
 ,2353  ,宏��            ,"7,000","194,000","-187,000"
 ,6257  ,矽格            ,"117,170","292,000","-174,830"
 ,3532  ,台勝科          ,"2,000","173,000","-171,000"
 ,8464  ,億豐            ,"1,521","167,000","-165,479"
 ,9914  ,美利達          ,0,"165,000","-165,000"
 ,6805  ,富世達          ,0,"151,000","-151,000"
 ,3653  ,健策            ,"43,000","186,000","-143,000"
 ,1722  ,台肥            ,"18,000","132,000","-114,000"
 ,2313  ,華通            ,"3,000","105,000","-102,000"
 ,"=""00631L""",元大台灣50正2   ,0,"95,000","-95,000"
 ,3044  ,健鼎            ,"1,000","96,000","-95,000"
 ,2903  ,遠百            ,"137,553","226,000","-88,447"
 ,3005  ,神基            ,"2,000","86,000","-84,000"
 ,2345  ,智邦            ,"7,000","81,000","-74,000"
 ,2006  ,東和鋼鐵        ,"83,384","156,000","-72,616"
 ,6890  ,來億-KY         ,"106,000","175,000","-69,000"
 ,2385  ,群光            ,"18,000","86,000","-68,000"
 ,5388  ,中磊            ,0,"67,000","-67,000"
 ,2855  ,統一證          ,"123,982","181,000","-57,018"
 ,2211  ,長榮鋼          ,0,"55,000","-55,000"
 ,3708  ,上緯投控        ,"4,079","56,000","-51,921"
 ,6782  ,視陽            ,0,"41,000","-41,000"
 ,9921  ,巨大            ,0,"36,000","-36,000"
 ,2915  ,潤泰全          ,"378,000","411,000","-33,000"
 ,6412  ,群電            ,0,"33,000","-33,000"
 ,1702  ,南僑            ,0,"32,000","-32,000"
 ,2897  ,王道銀行        ,0,"32,000","-32,000"
 ,1590  ,亞德客-KY       ,"1,544","33,000","-31,456"
 ,2467  ,志聖            ,"12,000","39,000","-27,000"
 ,2707  ,晶華            ,"2,502","25,000","-22,498"
 ,1477  ,聚陽            ,0,"22,220","-22,220"
 ,2801  ,彰銀            ,"4,000","24,000","-20,000"
 ,2834  ,臺企銀          ,"3,000","19,000","-16,000"
 ,6789  ,采鈺            ,"1,000","17,000","-16,000"
 ,6830  ,汎銓            ,0,"16,000","-16,000"
 ,5306  ,桂盟            ,0,"15,000","-15,000"
 ,2812  ,台中銀          ,0,"12,000","-12,000"
 ,5871  ,中租-KY         ,"511,005","522,000","-10,995"
 ,1736  ,喬山            ,0,"10,000","-10,000"
 ,3008  ,大立光          ,"2,000","11,000","-9,000"
 ,9933  ,中鼎            ,0,"9,000","-9,000"
 ,2455  ,全新            ,"21,000","29,000","-8,000"
 ,1104  ,環泥            ,0,"7,000","-7,000"
 ,6239  ,力成            ,"37,000","42,000","-5,000"
 ,1717  ,長興            ,0,"2,000","-2,000"
 ,2323  ,中環            ,0,"2,000","-2,000"
 ,2329  ,華泰            ,0,"2,000","-2,000"
 ,3006  ,晶豪科          ,0,"1,000","-1,000"
 ,3023  ,信邦            ,0,"1,000","-1,000"
 ,4919  ,新唐            ,0,"1,000","-1,000"
 ,6526  ,達發            ,0,"1,000","-1,000"
