Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2890  ,永豐金          ,"2,873,000",0,"2,873,000"
 ,2603  ,長榮            ,"2,527,000",0,"2,527,000"
 ,2883  ,凱基金          ,"2,391,000",0,"2,391,000"
 ,2324  ,仁寶            ,"2,276,000",0,"2,276,000"
 ,2356  ,英業達          ,"2,094,000",0,"2,094,000"
 ,2409  ,友達            ,"1,886,000",0,"1,886,000"
 ,2891  ,中信金          ,"1,857,000",0,"1,857,000"
 ,2892  ,第一金          ,"1,627,000",0,"1,627,000"
 ,2885  ,元大金          ,"1,431,000",0,"1,431,000"
 ,1402  ,遠東新          ,"1,424,000",0,"1,424,000"
 ,2886  ,兆豐金          ,"1,415,000",0,"1,415,000"
 ,3714  ,富采            ,"1,346,000",0,"1,346,000"
 ,2353  ,宏��            ,"1,284,000",0,"1,284,000"
 ,3035  ,智原            ,"1,245,000","17,000","1,228,000"
 ,1101  ,台泥            ,"1,170,000",0,"1,170,000"
 ,3037  ,欣興            ,"993,000","62,000","931,000"
 ,2301  ,光寶科          ,"847,000",0,"847,000"
 ,2347  ,聯強            ,"836,000",0,"836,000"
 ,2027  ,大成鋼          ,"834,000",0,"834,000"
 ,2368  ,金像電          ,"760,000",0,"760,000"
 ,4904  ,遠傳            ,"684,000",0,"684,000"
 ,1216  ,統一            ,"628,000",0,"628,000"
 ,"=""00903 """,富邦元宇宙      ,"600,000",0,"600,000"
 ,2382  ,廣達            ,"582,000",0,"582,000"
 ,2354  ,鴻準            ,"561,000",0,"561,000"
 ,1303  ,南亞            ,"542,000",0,"542,000"
 ,2881  ,富邦金          ,"539,000",0,"539,000"
 ,3045  ,台灣大          ,"421,000",0,"421,000"
 ,2610  ,華航            ,"391,000",0,"391,000"
 ,2408  ,南亞科          ,"583,000","210,000","373,000"
 ,2618  ,長榮航          ,"365,000",0,"365,000"
 ,2412  ,中華電          ,"334,000",0,"334,000"
 ,2308  ,台達電          ,"319,000","1,000","318,000"
 ,2330  ,台積電          ,"286,000","12,000","274,000"
 ,2882  ,國泰金          ,"661,000","400,000","261,000"
 ,2377  ,微星            ,"248,000",0,"248,000"
 ,3665  ,貿聯-KY         ,"233,000",0,"233,000"
 ,6592  ,和潤企業        ,"172,000",0,"172,000"
 ,2357  ,華碩            ,"163,000","1,000","162,000"
 ,2912  ,統一超          ,"130,000","1,000","129,000"
 ,2884  ,玉山金          ,"128,000",0,"128,000"
 ,2317  ,鴻海            ,"125,000",0,"125,000"
 ,3189  ,景碩            ,"189,000","67,000","122,000"
 ,3711  ,日月光投控      ,"116,000",0,"116,000"
 ,2887  ,台新新光金      ,"109,000",0,"109,000"
 ,2615  ,萬海            ,"108,000",0,"108,000"
 ,2383  ,台光電          ,"104,000",0,"104,000"
 ,2880  ,華南金          ,"100,000",0,"100,000"
 ,5880  ,合庫金          ,"100,000",0,"100,000"
 ,2002  ,中鋼            ,"98,000",0,"98,000"
 ,2344  ,華邦電          ,"93,000",0,"93,000"
 ,2727  ,王品            ,"75,000",0,"75,000"
 ,2637  ,慧洋-KY         ,"71,000",0,"71,000"
 ,2801  ,彰銀            ,"61,000",0,"61,000"
