Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"14,944,362","67,544","14,876,818"
 ,5876  ,上海商銀        ,"7,797,000","43,000","7,754,000"
 ,2891  ,中信金          ,"7,308,075","21,000","7,287,075"
 ,2888  ,新光金          ,"5,239,000",0,"5,239,000"
 ,2357  ,華碩            ,"4,629,000","175,729","4,453,271"
 ,2889  ,國票金          ,"4,071,000","217,000","3,854,000"
 ,2892  ,第一金          ,"3,708,000",0,"3,708,000"
 ,2105  ,正新            ,"3,451,000","41,928","3,409,072"
 ,2880  ,華南金          ,"2,512,767","34,000","2,478,767"
 ,2027  ,大成鋼          ,"2,226,000","11,000","2,215,000"
 ,2886  ,兆豐金          ,"2,245,896","42,000","2,203,896"
 ,2356  ,英業達          ,"2,153,000","12,000","2,141,000"
 ,1101  ,台泥            ,"1,902,000","7,251","1,894,749"
 ,2618  ,長榮航          ,"1,757,000","127,000","1,630,000"
 ,1319  ,東陽            ,"1,469,000",0,"1,469,000"
 ,4927  ,泰鼎-KY         ,"1,192,000",0,"1,192,000"
 ,2504  ,國產            ,"1,133,000",0,"1,133,000"
 ,2301  ,光寶科          ,"1,079,000","23,205","1,055,795"
 ,3450  ,聯鈞            ,"1,016,000",0,"1,016,000"
 ,"=""00932 """,兆豐永續高息等權,"1,000,000",0,"1,000,000"
 ,2409  ,友達            ,"973,391",0,"973,391"
 ,2809  ,京城銀          ,"1,036,888","69,000","967,888"
 ,2332  ,友訊            ,"900,000",0,"900,000"
 ,2884  ,玉山金          ,"813,950","41,000","772,950"
 ,9904  ,寶成            ,"763,000",0,"763,000"
 ,2376  ,技嘉            ,"729,000",0,"729,000"
 ,3034  ,聯詠            ,"629,262","5,327","623,935"
 ,2610  ,華航            ,"800,000","185,000","615,000"
 ,2883  ,凱基金          ,"579,000",0,"579,000"
 ,3045  ,台灣大          ,"579,000",0,"579,000"
 ,2208  ,台船            ,"555,000",0,"555,000"
 ,"=""0050  """,元大台灣50      ,"650,000","100,000","550,000"
 ,2412  ,中華電          ,"537,180","2,000","535,180"
 ,1216  ,統一            ,"536,000","14,000","522,000"
 ,2887  ,台新新光金      ,"529,000","42,000","487,000"
 ,2204  ,中華            ,"471,855","3,000","468,855"
 ,4904  ,遠傳            ,"448,000",0,"448,000"
 ,2845  ,遠東銀          ,"409,000",0,"409,000"
 ,2368  ,金像電          ,"400,000",0,"400,000"
 ,2345  ,智邦            ,"356,000","4,673","351,327"
 ,2634  ,漢翔            ,"329,000",0,"329,000"
 ,2062  ,橋椿            ,"320,000",0,"320,000"
 ,2393  ,億光            ,"301,000",0,"301,000"
 ,3090  ,日電貿          ,"300,000",0,"300,000"
 ,2885  ,元大金          ,"321,000","33,000","288,000"
 ,2606  ,裕民            ,"300,000","34,000","266,000"
 ,5871  ,中租-KY         ,"245,804","7,999","237,805"
 ,5880  ,合庫金          ,"233,000",0,"233,000"
 ,3044  ,健鼎            ,"226,000",0,"226,000"
 ,2379  ,瑞昱            ,"226,000","8,709","217,291"
 ,4968  ,立積            ,"200,000",0,"200,000"
 ,2449  ,京元電子        ,"198,000",0,"198,000"
 ,2890  ,永豐金          ,"219,000","23,000","196,000"
 ,2002  ,中鋼            ,"191,000",0,"191,000"
 ,2645  ,長榮航太        ,"164,000",0,"164,000"
 ,4938  ,和碩            ,"173,000","9,113","163,887"
 ,2855  ,統一證          ,"228,678","70,000","158,678"
 ,3033  ,威健            ,"155,453",0,"155,453"
 ,2883B ,凱基金乙特      ,"151,000",0,"151,000"
 ,8112  ,至上            ,"189,052","42,000","147,052"
 ,6415  ,矽力*-KY        ,"170,000","35,000","135,000"
 ,8467  ,波力-KY         ,"120,000",0,"120,000"
 ,1504  ,東元            ,"151,000","33,461","117,539"
 ,6446  ,藥華藥          ,"117,000",0,"117,000"
 ,2330  ,台積電          ,"421,126","311,611","109,515"
 ,6176  ,瑞儀            ,"121,931","18,461","103,470"
 ,3014  ,聯陽            ,"95,793","1,000","94,793"
 ,1303  ,南亞            ,"86,000",0,"86,000"
 ,6592B ,和潤企業乙特    ,"79,000",0,"79,000"
 ,2059  ,川湖            ,"92,000","14,000","78,000"
 ,3008  ,大立光          ,"75,000",99,"74,901"
 ,6269  ,台郡            ,"74,368",0,"74,368"
 ,2915  ,潤泰全          ,"79,000","5,000","74,000"
 ,2903  ,遠百            ,"153,584","83,000","70,584"
 ,6805  ,富世達          ,"66,000",0,"66,000"
