Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"28,360,907","130,459","28,230,448"
 ,1216  ,統一            ,"14,548,638","128,197","14,420,441"
 ,1402  ,遠東新          ,"9,033,000",122,"9,032,878"
 ,1101  ,台泥            ,"8,184,498","25,000","8,159,498"
 ,2892  ,第一金          ,"5,602,581","41,446","5,561,135"
 ,1303  ,南亞            ,"3,899,368","1,195","3,898,173"
 ,5876  ,上海商銀        ,"3,332,000","22,160","3,309,840"
 ,4904  ,遠傳            ,"3,211,000",65,"3,210,935"
 ,2344  ,華邦電          ,"3,319,000","126,516","3,192,484"
 ,2376  ,技嘉            ,"2,988,000","250,021","2,737,979"
 ,2324  ,仁寶            ,"2,708,000","1,173","2,706,827"
 ,3045  ,台灣大          ,"2,002,000","4,071","1,997,929"
 ,2886  ,兆豐金          ,"2,059,000","211,459","1,847,541"
 ,2347  ,聯強            ,"1,677,742",51,"1,677,691"
 ,2474  ,可成            ,"1,346,000","39,023","1,306,977"
 ,2891  ,中信金          ,"1,479,000","384,725","1,094,275"
 ,2890  ,永豐金          ,"1,483,000","406,432","1,076,568"
 ,3711  ,日月光投控      ,"1,792,000","784,116","1,007,884"
 ,2368  ,金像電          ,"1,036,000","46,000","990,000"
 ,6789  ,采鈺            ,"990,000",0,"990,000"
 ,1319  ,東陽            ,"900,000","110,000","790,000"
 ,6271  ,同欣電          ,"784,000",0,"784,000"
 ,2481  ,強茂            ,"772,000",0,"772,000"
 ,6257  ,矽格            ,"761,000",0,"761,000"
 ,2338  ,光罩            ,"688,000",0,"688,000"
 ,3005  ,神基            ,"617,000",0,"617,000"
 ,3715  ,定穎投控        ,"616,000",0,"616,000"
 ,2105  ,正新            ,"614,498",80,"614,418"
*,1560  ,中砂            ,"566,000","1,000","565,000"
 ,2603  ,長榮            ,"530,613",42,"530,571"
 ,3583  ,辛耘            ,"506,000",0,"506,000"
 ,5388  ,中磊            ,"500,000",0,"500,000"
 ,3037  ,欣興            ,"726,233","250,058","476,175"
 ,3036  ,文曄            ,"452,000","1,000","451,000"
 ,2385  ,群光            ,"409,000",0,"409,000"
 ,2439  ,美律            ,"400,000",0,"400,000"
 ,8150  ,南茂            ,"361,000","3,000","358,000"
 ,3035  ,智原            ,"729,000","380,000","349,000"
 ,1102  ,亞泥            ,"452,000","118,094","333,906"
 ,2377  ,微星            ,"337,000","30,030","306,970"
 ,2615  ,萬海            ,"285,000",29,"284,971"
 ,1513  ,中興電          ,"269,000",0,"269,000"
 ,4919  ,新唐            ,"289,000","20,000","269,000"
 ,4915  ,致伸            ,"262,000",0,"262,000"
 ,3014  ,聯陽            ,"250,000","1,000","249,000"
 ,6239  ,力成            ,"271,000","54,000","217,000"
 ,2329  ,華泰            ,"216,000",0,"216,000"
 ,1519  ,華城            ,"231,000","24,000","207,000"
 ,2637  ,慧洋-KY         ,"200,000",0,"200,000"
 ,6515  ,穎崴            ,"197,000",0,"197,000"
 ,8016  ,矽創            ,"182,000","2,000","180,000"
 ,8210  ,勤誠            ,"180,000",0,"180,000"
 ,2458  ,義隆            ,"162,000","2,000","160,000"
 ,2455  ,全新            ,"150,000",0,"150,000"
 ,4572  ,駐龍            ,"117,000",0,"117,000"
 ,6415  ,矽力*-KY        ,"120,000","6,013","113,987"
 ,2492  ,華新科          ,"112,000",0,"112,000"
 ,8112  ,至上            ,"104,000",0,"104,000"
 ,3034  ,聯詠            ,"109,267","7,023","102,244"
 ,2881B ,富邦金乙特      ,"100,000",0,"100,000"
 ,9921  ,巨大            ,"112,000","15,917","96,083"
 ,2548  ,華固            ,"93,000",0,"93,000"
 ,6176  ,瑞儀            ,"92,000",0,"92,000"
 ,1532  ,勤美            ,"81,000",0,"81,000"
 ,8464  ,億豐            ,"74,000",8,"73,992"
 ,3008  ,大立光          ,"62,759","3,006","59,753"
 ,6719  ,力智            ,"50,000",0,"50,000"
 ,8261  ,富鼎            ,"49,000",0,"49,000"
 ,3653  ,健策            ,"79,000","41,000","38,000"
