Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,1519  ,華城            ,"1,307,000","13,000","1,294,000"
 ,4746  ,台耀            ,"1,155,000",0,"1,155,000"
 ,2603  ,長榮            ,"1,024,000","63,422","960,578"
 ,3376  ,新日興          ,"943,000",0,"943,000"
 ,3006  ,晶豪科          ,"791,000",0,"791,000"
 ,2388  ,威盛            ,"782,000","2,000","780,000"
 ,1795  ,美時            ,"667,000","78,788","588,212"
 ,6415  ,矽力*-KY        ,"579,000","35,000","544,000"
 ,4770  ,上品            ,"521,000",0,"521,000"
 ,2204  ,中華            ,"501,000",0,"501,000"
 ,1319  ,東陽            ,"501,000","13,000","488,000"
 ,2329  ,華泰            ,"484,000",0,"484,000"
 ,1504  ,東元            ,"503,000","66,000","437,000"
 ,"=""0050  """,元大台灣50      ,"400,000",0,"400,000"
 ,2845  ,遠東銀          ,"425,000","36,000","389,000"
 ,6235  ,華孚            ,"366,000",0,"366,000"
 ,3231  ,緯創            ,"1,770,000","1,480,000","290,000"
 ,6805  ,富世達          ,"270,000",0,"270,000"
 ,2801  ,彰銀            ,"626,000","375,000","251,000"
 ,2368  ,金像電          ,"354,000","130,000","224,000"
 ,1560  ,中砂            ,"213,000","8,000","205,000"
 ,6213  ,聯茂            ,"201,000",0,"201,000"
 ,"=""00713 """,元大台灣高息低波,"200,000",0,"200,000"
 ,2345  ,智邦            ,"225,000","28,366","196,634"
 ,2903  ,遠百            ,"195,000",0,"195,000"
 ,2357  ,華碩            ,"402,000","232,589","169,411"
 ,5258  ,虹堡            ,"145,000",0,"145,000"
 ,4961  ,天鈺            ,"146,000","1,056","144,944"
 ,6412  ,群電            ,"136,000",0,"136,000"
 ,9958  ,世紀鋼          ,"118,000",0,"118,000"
 ,1723  ,中碳            ,"121,000","4,000","117,000"
 ,3017  ,奇鋐            ,"222,000","114,000","108,000"
 ,"=""00757 """,統一FANG+       ,"100,000",0,"100,000"
 ,2014  ,中鴻            ,"100,000",0,"100,000"
 ,3044  ,健鼎            ,"274,000","176,000","98,000"
 ,5388  ,中磊            ,"95,000",0,"95,000"
 ,2504  ,國產            ,"86,000",0,"86,000"
 ,6691  ,洋基工程        ,"83,000",0,"83,000"
 ,6205  ,詮欣            ,"80,000",0,"80,000"
 ,6669  ,緯穎            ,"87,000","12,000","75,000"
 ,8996  ,高力            ,"71,000",0,"71,000"
 ,9939  ,宏全            ,"67,000",0,"67,000"
 ,2451  ,創見            ,"61,000",0,"61,000"
 ,5469  ,瀚宇博          ,"57,000",0,"57,000"
 ,3653  ,健策            ,"62,000","7,000","55,000"
 ,6285  ,啟��            ,"61,000","8,000","53,000"
 ,2207  ,和泰車          ,"54,000","3,000","51,000"
 ,6531  ,愛普*           ,"57,000","8,068","48,932"
 ,2707  ,晶華            ,"50,000","2,933","47,067"
 ,2809  ,京城銀          ,"66,000","30,000","36,000"
 ,3019  ,亞光            ,"36,000",0,"36,000"
 ,9917  ,中保科          ,"40,000","5,000","35,000"
 ,9904  ,寶成            ,"126,000","92,000","34,000"
 ,6257  ,矽格            ,"43,000","10,290","32,710"
 ,2211  ,長榮鋼          ,"39,000","8,570","30,430"
 ,2455  ,全新            ,"40,000","14,000","26,000"
 ,2015  ,豐興            ,"34,000","10,000","24,000"
 ,2498  ,宏達電          ,"26,000","4,000","22,000"
 ,2723  ,美食-KY         ,"20,000",0,"20,000"
 ,4551  ,智伸科          ,"20,000",0,"20,000"
 ,3042  ,晶技            ,"27,000","8,090","18,910"
 ,3596  ,智易            ,"20,000","3,636","16,364"
 ,5222  ,全訊            ,"15,000",0,"15,000"
 ,3059  ,華晶科          ,"13,000",0,"13,000"
 ,4766  ,南寶            ,"14,000","2,000","12,000"
 ,6781  ,AES-KY          ,"10,000","1,000","9,000"
 ,8422  ,可寧衛*         ,"7,000",0,"7,000"
 ,6282  ,康舒            ,"7,000","1,000","6,000"
 ,2023  ,燁輝            ,"5,000",0,"5,000"
 ,2515  ,中工            ,"5,000",0,"5,000"
 ,1217  ,愛之味          ,"4,000",0,"4,000"
 ,2312  ,金寶            ,"4,000",0,"4,000"
 ,9907  ,統一實          ,"4,000",0,"4,000"
 ,1304  ,台聚            ,"3,000",0,"3,000"
 ,2104  ,國際中橡        ,"3,000",0,"3,000"
 ,2363  ,矽統            ,"3,000",0,"3,000"
 ,2367  ,燿華            ,"3,000",0,"3,000"
 ,3576  ,聯合再生        ,"3,000",0,"3,000"
 ,1612  ,宏泰            ,"2,000",0,"2,000"
 ,1710  ,東聯            ,"2,000",0,"2,000"
 ,2328  ,廣宇            ,"2,000",0,"2,000"
 ,2374  ,佳能            ,"2,000",0,"2,000"
 ,2376  ,技嘉            ,"145,000","143,000","2,000"
 ,2392  ,正崴            ,"2,000",0,"2,000"
 ,2485  ,兆赫            ,"2,000",0,"2,000"
 ,2607  ,榮運            ,"2,000",0,"2,000"
 ,3033  ,威健            ,"2,000",0,"2,000"
 ,4142  ,國光生          ,"2,000",0,"2,000"
 ,8926  ,台汽電          ,"2,000",0,"2,000"
 ,3037  ,欣興            ,"118,000","116,851","1,149"
 ,1215  ,卜蜂            ,"1,000",0,"1,000"
 ,1442  ,名軒            ,"1,000",0,"1,000"
 ,1532  ,勤美            ,"1,000",0,"1,000"
 ,1536  ,和大            ,"1,000",0,"1,000"
 ,1603  ,華電            ,"1,000",0,"1,000"
 ,1604  ,聲寶            ,"1,000",0,"1,000"
 ,1618  ,合機            ,"1,000",0,"1,000"
 ,1708  ,東鹼            ,"1,000",0,"1,000"
 ,1720  ,生達            ,"1,000",0,"1,000"
 ,2031  ,新光鋼          ,"1,000",0,"1,000"
 ,2313  ,華通            ,"13,000","12,000","1,000"
 ,2316  ,楠梓電          ,"1,000",0,"1,000"
 ,2331  ,精英            ,"1,000",0,"1,000"
 ,2387  ,精元            ,"1,000",0,"1,000"
 ,2393  ,億光            ,"1,000",0,"1,000"
 ,2436  ,偉詮電          ,"1,000",0,"1,000"
 ,2464  ,盟立            ,"1,000",0,"1,000"
 ,2476  ,鉅祥            ,"1,000",0,"1,000"
 ,2481  ,強茂            ,"1,000",0,"1,000"
 ,2486  ,一詮            ,"1,000",0,"1,000"
 ,2520  ,冠德            ,"1,000",0,"1,000"
 ,2548  ,華固            ,"1,000",0,"1,000"
 ,2645  ,長榮航太        ,"1,000",0,"1,000"
 ,3003  ,健和興          ,"1,000",0,"1,000"
 ,3056  ,富華新          ,"1,000",0,"1,000"
 ,3305  ,昇貿            ,"1,000",0,"1,000"
 ,3380  ,明泰            ,"1,000",0,"1,000"
 ,3704  ,合勤控          ,"1,000",0,"1,000"
 ,4164  ,承業醫          ,"1,000",0,"1,000"
 ,4739  ,康普            ,"1,000",0,"1,000"
 ,5607  ,遠雄港          ,"1,000",0,"1,000"
 ,6191  ,精成科          ,"1,000",0,"1,000"
 ,6214  ,精誠            ,"1,000",0,"1,000"
 ,6271  ,同欣電          ,"1,000",0,"1,000"
 ,6278  ,台表科          ,"1,000",0,"1,000"
 ,6443  ,元晶            ,"1,000",0,"1,000"
 ,6789  ,采鈺            ,"1,000",0,"1,000"
 ,8213  ,志超            ,"1,000",0,"1,000"
 ,8464  ,億豐            ,"4,000","3,000","1,000"
 ,9938  ,百和            ,"1,000",0,"1,000"
 ,5269  ,祥碩            ,"13,000","12,143",857
 ,2303  ,聯電            ,"249,000","8,109,800","-7,860,800"
 ,2883  ,凱基金          ,0,"7,400,000","-7,400,000"
 ,2002  ,中鋼            ,"16,000","5,463,000","-5,447,000"
 ,2317  ,鴻海            ,"30,000","4,928,606","-4,898,606"
 ,2890  ,永豐金          ,"13,000","4,214,000","-4,201,000"
 ,2891  ,中信金          ,"270,000","3,723,000","-3,453,000"
 ,"=""0056  """,元大高股息      ,0,"2,800,000","-2,800,000"
 ,2886  ,兆豐金          ,"78,000","2,375,000","-2,297,000"
 ,2605  ,新興            ,0,"2,090,000","-2,090,000"
 ,2885  ,元大金          ,"12,000","1,987,387","-1,975,387"
 ,2408  ,南亞科          ,0,"1,810,315","-1,810,315"
 ,2324  ,仁寶            ,"5,000","1,602,477","-1,597,477"
 ,6770  ,力積電          ,"33,000","1,578,602","-1,545,602"
 ,2356  ,英業達          ,"4,000","1,487,000","-1,483,000"
 ,2892  ,第一金          ,"13,000","1,427,382","-1,414,382"
 ,2882  ,國泰金          ,"15,000","1,346,999","-1,331,999"
 ,2884  ,玉山金          ,"15,000","1,336,000","-1,321,000"
 ,2353  ,宏��            ,"4,000","1,152,083","-1,148,083"
 ,1402  ,遠東新          ,"5,000","1,043,000","-1,038,000"
 ,1477  ,聚陽            ,"11,000","1,020,000","-1,009,000"
 ,1101  ,台泥            ,"8,000","981,831","-973,831"
 ,2881  ,富邦金          ,"13,000","956,000","-943,000"
 ,3702  ,大聯大          ,"9,000","915,000","-906,000"
 ,2344  ,華邦電          ,"35,000","915,176","-880,176"
 ,3036  ,文曄            ,"38,000","885,000","-847,000"
 ,2301  ,光寶科          ,"65,000","856,000","-791,000"
 ,1303  ,南亞            ,"8,000","766,916","-758,916"
 ,3711  ,日月光投控      ,"115,000","862,765","-747,765"
 ,1102  ,亞泥            ,"154,000","884,794","-730,794"
 ,2027  ,大成鋼          ,"3,000","702,355","-699,355"
 ,2330  ,台積電          ,"642,000","1,325,421","-683,421"
 ,2347  ,聯強            ,"1,000","675,517","-674,517"
 ,2382  ,廣達            ,"357,000","993,254","-636,254"
 ,5876  ,上海商銀        ,"56,000","653,000","-597,000"
 ,2887  ,台新新光金      ,"12,000","598,000","-586,000"
 ,2880  ,華南金          ,"14,000","557,000","-543,000"
 ,5880  ,合庫金          ,"15,000","558,000","-543,000"
 ,1216  ,統一            ,"251,000","744,461","-493,461"
