Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,1301  ,台塑            ,"2,755,000",0,"2,755,000"
 ,2881  ,富邦金          ,"2,266,000",0,"2,266,000"
 ,2883  ,凱基金          ,"1,579,000",0,"1,579,000"
 ,2105  ,正新            ,"1,566,000",0,"1,566,000"
 ,2002  ,中鋼            ,"1,291,000",0,"1,291,000"
 ,2890  ,永豐金          ,"1,206,000",0,"1,206,000"
 ,2368  ,金像電          ,"1,053,000",0,"1,053,000"
 ,3714  ,富采            ,"972,000",0,"972,000"
 ,2891  ,中信金          ,"886,000",0,"886,000"
 ,1909  ,榮成            ,"859,000",0,"859,000"
 ,2610  ,華航            ,"837,000",0,"837,000"
 ,1402  ,遠東新          ,"744,000",0,"744,000"
 ,2892  ,第一金          ,"742,000",0,"742,000"
 ,2324  ,仁寶            ,"698,000",0,"698,000"
 ,2356  ,英業達          ,"680,000",0,"680,000"
 ,2886  ,兆豐金          ,"648,000",0,"648,000"
 ,8150  ,南茂            ,"570,000",0,"570,000"
 ,2882  ,國泰金          ,"533,000",0,"533,000"
 ,8016  ,矽創            ,"810,000","303,000","507,000"
 ,3711  ,日月光投控      ,"491,000",0,"491,000"
 ,2027  ,大成鋼          ,"488,000",0,"488,000"
 ,3042  ,晶技            ,"485,000",0,"485,000"
 ,2441  ,超豐            ,"467,000",0,"467,000"
 ,2377  ,微星            ,"468,000","10,000","458,000"
 ,2330  ,台積電          ,"650,000","223,000","427,000"
 ,2412  ,中華電          ,"406,000",0,"406,000"
 ,1101  ,台泥            ,"401,000",0,"401,000"
 ,2520  ,冠德            ,"400,000",0,"400,000"
 ,1210  ,大成            ,"391,000",0,"391,000"
 ,1303  ,南亞            ,"374,000",0,"374,000"
 ,5243  ,乙盛-KY         ,"360,000",0,"360,000"
 ,2006  ,東和鋼鐵        ,"327,000",0,"327,000"
 ,2049  ,上銀            ,"282,000",0,"282,000"
 ,2301  ,光寶科          ,"274,000",0,"274,000"
 ,2912  ,統一超          ,"270,000",0,"270,000"
 ,1326  ,台化            ,"265,000",0,"265,000"
 ,2618  ,長榮航          ,"251,000",0,"251,000"
 ,"=""0056  """,元大高股息      ,"250,000",0,"250,000"
 ,2347  ,聯強            ,"247,000",0,"247,000"
 ,4904  ,遠傳            ,"245,000",0,"245,000"
 ,1216  ,統一            ,"232,000",0,"232,000"
 ,4976  ,佳凌            ,"198,000",0,"198,000"
 ,2884  ,玉山金          ,"180,000",0,"180,000"
 ,2382  ,廣達            ,"176,000",0,"176,000"
 ,2885  ,元大金          ,"175,000",0,"175,000"
 ,2317  ,鴻海            ,"167,000",0,"167,000"
 ,5880  ,合庫金          ,"166,000",0,"166,000"
 ,2354  ,鴻準            ,"164,000",0,"164,000"
 ,2880  ,華南金          ,"163,000",0,"163,000"
 ,2385  ,群光            ,"161,000",0,"161,000"
 ,3045  ,台灣大          ,"161,000",0,"161,000"
 ,9914  ,美利達          ,"158,000",0,"158,000"
 ,2887  ,台新新光金      ,"157,000",0,"157,000"
 ,2801  ,彰銀            ,"121,000",0,"121,000"
 ,3533  ,嘉澤            ,"118,000","1,000","117,000"
 ,2357  ,華碩            ,"111,000",0,"111,000"
 ,2888  ,新光金          ,"101,000",0,"101,000"
 ,"=""0050  """,元大台灣50      ,"248,000","150,000","98,000"
 ,2454  ,聯發科          ,"106,000","9,000","97,000"
 ,1904  ,正隆            ,"77,000",0,"77,000"
 ,2472  ,立隆電          ,"75,000",0,"75,000"
 ,4536  ,拓凱            ,"64,000",0,"64,000"
 ,2474  ,可成            ,"63,000",0,"63,000"
 ,2834  ,臺企銀          ,"57,000",0,"57,000"
 ,1513  ,中興電          ,"50,000",0,"50,000"
 ,2395  ,研華            ,"47,000",0,"47,000"
 ,6670  ,復盛應用        ,"43,000",0,"43,000"
 ,1102  ,亞泥            ,"40,000",0,"40,000"
