Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"5,826,929","1,475,000","4,351,929"
 ,2882  ,國泰金          ,"2,645,128","39,000","2,606,128"
 ,2317  ,鴻海            ,"2,707,951","218,000","2,489,951"
 ,2891  ,中信金          ,"2,312,183",0,"2,312,183"
 ,2883  ,凱基金          ,"2,225,555",0,"2,225,555"
 ,2324  ,仁寶            ,"1,880,000",0,"1,880,000"
 ,2330  ,台積電          ,"1,973,346","164,000","1,809,346"
 ,2881  ,富邦金          ,"1,677,011",0,"1,677,011"
 ,2890  ,永豐金          ,"1,659,478",0,"1,659,478"
 ,2356  ,英業達          ,"1,627,000",0,"1,627,000"
 ,3545  ,敦泰            ,"1,555,000","71,000","1,484,000"
 ,2892  ,第一金          ,"1,141,310",0,"1,141,310"
 ,1477  ,聚陽            ,"1,007,000",0,"1,007,000"
 ,2886  ,兆豐金          ,"966,798",0,"966,798"
 ,4904  ,遠傳            ,"962,339",0,"962,339"
 ,2884  ,玉山金          ,"909,870",0,"909,870"
 ,2885  ,元大金          ,"918,000","23,000","895,000"
 ,3045  ,台灣大          ,"886,450",0,"886,450"
 ,2382  ,廣達            ,"861,000",0,"861,000"
 ,2412  ,中華電          ,"848,501",0,"848,501"
 ,1402  ,遠東新          ,"833,000",0,"833,000"
 ,3653  ,健策            ,"776,000","28,000","748,000"
 ,2002  ,中鋼            ,"742,000",0,"742,000"
 ,2034  ,允強            ,"694,000",0,"694,000"
 ,1101  ,台泥            ,"689,000",0,"689,000"
 ,2301  ,光寶科          ,"679,477",0,"679,477"
 ,3231  ,緯創            ,"664,000",0,"664,000"
 ,4938  ,和碩            ,"552,561","12,000","540,561"
 ,9938  ,百和            ,"528,000",0,"528,000"
 ,2347  ,聯強            ,"543,000","28,000","515,000"
 ,9958  ,世紀鋼          ,"500,000",0,"500,000"
 ,2887  ,台新新光金      ,"440,007",0,"440,007"
 ,1303  ,南亞            ,"423,000",0,"423,000"
 ,2377  ,微星            ,"407,000",0,"407,000"
 ,2352  ,佳世達          ,"404,000",0,"404,000"
 ,4919  ,新唐            ,"401,000",0,"401,000"
 ,2345  ,智邦            ,"367,000","1,000","366,000"
 ,3702  ,大聯大          ,"354,000",0,"354,000"
 ,8464  ,億豐            ,"335,000",0,"335,000"
 ,4927  ,泰鼎-KY         ,"333,000",0,"333,000"
 ,1216  ,統一            ,"330,000",0,"330,000"
 ,2376  ,技嘉            ,"327,000",0,"327,000"
 ,1476  ,儒鴻            ,"392,000","68,000","324,000"
 ,3037  ,欣興            ,"348,000","30,000","318,000"
 ,3661  ,世芯-KY         ,"256,000",0,"256,000"
 ,2880  ,華南金          ,"247,356",0,"247,356"
 ,5880  ,合庫金          ,"236,000",0,"236,000"
 ,2354  ,鴻準            ,"228,000",0,"228,000"
 ,2385  ,群光            ,"227,000",0,"227,000"
 ,1909  ,榮成            ,"490,000","300,000","190,000"
 ,8046  ,南電            ,"458,000","278,000","180,000"
 ,2481  ,強茂            ,"173,000",0,"173,000"
 ,6239  ,力成            ,"171,000","2,000","169,000"
 ,2353  ,宏��            ,"166,310",0,"166,310"
 ,2801  ,彰銀            ,"164,000",0,"164,000"
 ,3044  ,健鼎            ,"163,000",0,"163,000"
 ,3532  ,台勝科          ,"176,000","24,000","152,000"
 ,4958  ,臻鼎-KY         ,"151,000","1,000","150,000"
 ,2357  ,華碩            ,"143,182",0,"143,182"
 ,2474  ,可成            ,"139,044",0,"139,044"
 ,8150  ,南茂            ,"138,000",0,"138,000"
 ,6278  ,台表科          ,"136,000",0,"136,000"
 ,6781  ,AES-KY          ,"115,000",0,"115,000"
 ,2451  ,創見            ,"103,000",0,"103,000"
 ,6491  ,晶碩            ,"95,000",0,"95,000"
 ,1326  ,台化            ,"94,000",0,"94,000"
 ,2360  ,致茂            ,"92,000","1,000","91,000"
 ,2379  ,瑞昱            ,"125,000","42,000","83,000"
 ,1102  ,亞泥            ,"79,000",0,"79,000"
 ,1802  ,台玻            ,"686,000","608,000","78,000"
 ,2912  ,統一超          ,"73,435",0,"73,435"
 ,2383  ,台光電          ,"71,000",0,"71,000"
 ,2395  ,研華            ,"68,000",0,"68,000"
 ,5876  ,上海商銀        ,"67,000",0,"67,000"
 ,1712  ,興農            ,"60,000",0,"60,000"
 ,8454  ,富邦媒          ,"58,000",0,"58,000"
 ,6005  ,群益證          ,"52,000",0,"52,000"
 ,2823  ,中壽            ,"51,000",0,"51,000"
 ,6531  ,愛普*           ,"68,000","20,000","48,000"
 ,2888  ,新光金          ,"39,000",0,"39,000"
 ,2616  ,山隆            ,"38,000",0,"38,000"
