Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,1605  ,華新            ,"4,963,000","104,573","4,858,427"
 ,3702  ,大聯大          ,"4,590,000","18,000","4,572,000"
 ,5876  ,上海商銀        ,"4,604,000","89,472","4,514,528"
 ,2317  ,鴻海            ,"3,205,000","37,000","3,168,000"
 ,2474  ,可成            ,"2,730,000","2,000","2,728,000"
 ,2618  ,長榮航          ,"2,000,000","165,000","1,835,000"
 ,1560  ,中砂            ,"597,000","29,000","568,000"
 ,2049  ,上銀            ,"513,000","1,732","511,268"
 ,3711  ,日月光投控      ,"510,000","43,000","467,000"
 ,4551  ,智伸科          ,"370,000",0,"370,000"
 ,4755  ,三福化          ,"310,000",0,"310,000"
 ,4927  ,泰鼎-KY         ,"348,000","38,000","310,000"
 ,2634  ,漢翔            ,"300,000",0,"300,000"
 ,"=""00637L""",元大滬深300正2  ,"278,000",0,"278,000"
 ,2481  ,強茂            ,"406,000","140,000","266,000"
 ,6415  ,矽力*-KY        ,"250,000",0,"250,000"
 ,2637  ,慧洋-KY         ,"235,000",0,"235,000"
 ,2455  ,全新            ,"232,000",0,"232,000"
 ,2233  ,宇隆            ,"200,000",0,"200,000"
 ,2368  ,金像電          ,"190,000",0,"190,000"
 ,2379  ,瑞昱            ,"187,000","7,000","180,000"
 ,3661  ,世芯-KY         ,"163,000","1,000","162,000"
 ,2636  ,台驊控股        ,"160,000",0,"160,000"
 ,1319  ,東陽            ,"125,000",0,"125,000"
 ,6781  ,AES-KY          ,"119,000",0,"119,000"
 ,2338  ,光罩            ,"110,000",0,"110,000"
 ,2345  ,智邦            ,"106,000",0,"106,000"
 ,3036  ,文曄            ,"110,000","4,000","106,000"
 ,6271  ,同欣電          ,"100,000",0,"100,000"
 ,2360  ,致茂            ,"100,000","1,000","99,000"
 ,2377  ,微星            ,"100,000","3,000","97,000"
 ,2723  ,美食-KY         ,"95,000",0,"95,000"
 ,3653  ,健策            ,"100,000","9,000","91,000"
 ,6515  ,穎崴            ,"85,000",0,"85,000"
 ,4968  ,立積            ,"63,000",0,"63,000"
 ,"=""0056  """,元大高股息      ,"59,000",0,"59,000"
 ,4915  ,致伸            ,"50,000","2,000","48,000"
 ,1590  ,亞德客-KY       ,"45,000","3,000","42,000"
 ,5388  ,中磊            ,"70,000","40,000","30,000"
 ,2308  ,台達電          ,"36,000","7,000","29,000"
 ,3017  ,奇鋐            ,"28,000",0,"28,000"
 ,2428  ,興勤            ,"25,000",0,"25,000"
 ,2454  ,聯發科          ,"65,000","42,000","23,000"
 ,5269  ,祥碩            ,"20,000",0,"20,000"
 ,6491  ,晶碩            ,"20,000",0,"20,000"
 ,2707  ,晶華            ,"17,000",0,"17,000"
 ,3034  ,聯詠            ,"23,000","7,000","16,000"
 ,4739  ,康普            ,"15,000",0,"15,000"
 ,2498  ,宏達電          ,"12,000",0,"12,000"
 ,5222  ,全訊            ,"10,000",0,"10,000"
 ,2412  ,中華電          ,"5,000","3,000","2,000"
 ,2609  ,陽明            ,"2,000",0,"2,000"
 ,3045  ,台灣大          ,"2,000",0,"2,000"
 ,2409  ,友達            ,"10,000","14,272,000","-14,262,000"
 ,2354  ,鴻準            ,0,"3,390,000","-3,390,000"
 ,2014  ,中鴻            ,0,"2,200,000","-2,200,000"
 ,2603  ,長榮            ,"74,000","2,081,000","-2,007,000"
 ,2606  ,裕民            ,0,"1,547,000","-1,547,000"
 ,8046  ,南電            ,"1,000","1,507,000","-1,506,000"
 ,2610  ,華航            ,0,"1,300,000","-1,300,000"
 ,3037  ,欣興            ,"1,000","1,182,000","-1,181,000"
 ,2027  ,大成鋼          ,0,"1,000,000","-1,000,000"
 ,2891  ,中信金          ,"360,000","1,341,044","-981,044"
 ,1308  ,亞聚            ,0,"850,000","-850,000"
 ,2912  ,統一超          ,"1,000","812,116","-811,116"
 ,1904  ,正隆            ,0,"620,000","-620,000"
 ,2002  ,中鋼            ,"14,000","627,994","-613,994"
 ,3189  ,景碩            ,0,"593,000","-593,000"
 ,8478  ,東哥遊艇        ,0,"490,000","-490,000"
 ,2890  ,永豐金          ,0,"421,461","-421,461"
 ,3035  ,智原            ,0,"409,000","-409,000"
 ,1795  ,美時            ,0,"388,000","-388,000"
 ,2883  ,凱基金          ,"19,000","404,004","-385,004"
 ,2393  ,億光            ,"124,000","508,000","-384,000"
