Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3189  ,景碩            ,"2,135,000",0,"2,135,000"
 ,3037  ,欣興            ,"1,903,000","1,000","1,902,000"
 ,2303  ,聯電            ,"1,824,000","40,882","1,783,118"
 ,2351  ,順德            ,"1,233,000",0,"1,233,000"
 ,3530  ,晶相光          ,"1,101,000",0,"1,101,000"
 ,6505  ,台塑化          ,"683,000",358,"682,642"
 ,2002  ,中鋼            ,"628,000","1,322","626,678"
 ,2347  ,聯強            ,"428,000",0,"428,000"
 ,3653  ,健策            ,"347,000",0,"347,000"
 ,9938  ,百和            ,"343,000",0,"343,000"
 ,9958  ,世紀鋼          ,"270,000","7,000","263,000"
 ,2375  ,凱美            ,"176,000",0,"176,000"
 ,1909  ,榮成            ,"160,000",0,"160,000"
 ,1402  ,遠東新          ,"138,000",0,"138,000"
 ,3443  ,創意            ,"127,000",0,"127,000"
 ,1904  ,正隆            ,"118,000",0,"118,000"
 ,2609  ,陽明            ,"350,000","252,000","98,000"
 ,2412  ,中華電          ,"98,000",960,"97,040"
 ,3661  ,世芯-KY         ,"86,000",0,"86,000"
 ,1598  ,岱宇            ,"70,000",0,"70,000"
 ,6706  ,惠特            ,"69,000",0,"69,000"
 ,2344  ,華邦電          ,"62,000",0,"62,000"
 ,1102  ,亞泥            ,"60,000",0,"60,000"
 ,2337  ,旺宏            ,"60,000",0,"60,000"
 ,8150  ,南茂            ,"60,000",0,"60,000"
 ,2451  ,創見            ,"50,000",0,"50,000"
 ,3596  ,智易            ,"40,000",0,"40,000"
 ,3406  ,玉晶光          ,"34,000",0,"34,000"
 ,2330  ,台積電          ,"47,000","18,088","28,912"
 ,2727  ,王品            ,"66,000","38,000","28,000"
 ,2317  ,鴻海            ,"29,000","2,662","26,338"
 ,2408  ,南亞科          ,"26,000","2,227","23,773"
 ,2404  ,漢唐            ,"23,000",0,"23,000"
 ,2449  ,京元電子        ,"24,000","1,000","23,000"
 ,3035  ,智原            ,"23,000",0,"23,000"
 ,1440  ,南紡            ,"20,000",0,"20,000"
 ,3017  ,奇鋐            ,"20,000",0,"20,000"
 ,3533  ,嘉澤            ,"25,000","9,000","16,000"
 ,8046  ,南電            ,"27,000","11,000","16,000"
 ,6239  ,力成            ,"15,000",0,"15,000"
 ,3042  ,晶技            ,"54,000","40,000","14,000"
 ,2379  ,瑞昱            ,"10,000",0,"10,000"
 ,3413  ,京鼎            ,"10,000",0,"10,000"
 ,9910  ,豐泰            ,"10,000",0,"10,000"
 ,6670  ,復盛應用        ,"82,000","73,000","9,000"
 ,2324  ,仁寶            ,"7,000",0,"7,000"
 ,2441  ,超豐            ,"6,000",0,"6,000"
 ,3036  ,文曄            ,"6,000",0,"6,000"
 ,6491  ,晶碩            ,"6,000",0,"6,000"
 ,1409  ,新纖            ,"3,000",0,"3,000"
 ,8454  ,富邦媒          ,"3,000",0,"3,000"
 ,1103  ,嘉泥            ,"1,000",0,"1,000"
 ,2006  ,東和鋼鐵        ,"1,000",0,"1,000"
 ,2106  ,建大            ,"1,000",0,"1,000"
 ,2401  ,凌陽            ,"1,000",0,"1,000"
 ,2405  ,輔信            ,"1,000",0,"1,000"
 ,2489  ,瑞軒            ,"1,000",0,"1,000"
 ,2637  ,慧洋-KY         ,"1,000",0,"1,000"
 ,3311  ,閎暉            ,"1,000",0,"1,000"
 ,6415  ,矽力*-KY        ,"2,000","1,000","1,000"
 ,9921  ,巨大            ,"1,000",0,"1,000"
 ,2610  ,華航            ,"648,000","7,310,000","-6,662,000"
 ,3481  ,群創            ,0,"5,544,000","-5,544,000"
 ,2409  ,友達            ,0,"2,886,901","-2,886,901"
 ,2882  ,國泰金          ,0,"2,565,382","-2,565,382"
 ,2603  ,長榮            ,"1,099,000","2,148,000","-1,049,000"
 ,2618  ,長榮航          ,"3,225,000","4,126,000","-901,000"
 ,2891  ,中信金          ,0,"606,286","-606,286"
 ,2382  ,廣達            ,0,"559,000","-559,000"
 ,2368  ,金像電          ,0,"407,000","-407,000"
 ,"=""0050  """,元大台灣50      ,0,"341,000","-341,000"
 ,"=""00637L""",元大滬深300正2  ,0,"320,000","-320,000"
 ,6176  ,瑞儀            ,0,"269,000","-269,000"
 ,9939  ,宏全            ,"38,000","299,000","-261,000"
 ,1476  ,儒鴻            ,"8,000","260,050","-252,050"
 ,2456  ,奇力新          ,0,"217,000","-217,000"
 ,1477  ,聚陽            ,"168,000","362,000","-194,000"
 ,1104  ,環泥            ,0,"173,000","-173,000"
 ,2912  ,統一超          ,0,"165,060","-165,060"
 ,3665  ,貿聯-KY         ,0,"156,000","-156,000"
 ,3711  ,日月光投控      ,"72,000","223,869","-151,869"
 ,2027  ,大成鋼          ,0,"150,000","-150,000"
 ,3702  ,大聯大          ,"36,000","158,000","-122,000"
 ,6438  ,迅得            ,0,"115,000","-115,000"
 ,2353  ,宏��            ,0,"99,656","-99,656"
 ,4961  ,天鈺            ,"5,000","103,000","-98,000"
 ,2327  ,國巨*           ,0,"95,135","-95,135"
 ,6412  ,群電            ,0,"83,000","-83,000"
 ,6525  ,捷敏-KY         ,0,"79,000","-79,000"
 ,2345  ,智邦            ,0,"75,000","-75,000"
 ,2454  ,聯發科          ,"25,000","97,100","-72,100"
 ,2492  ,華新科          ,0,"70,181","-70,181"
 ,2049  ,上銀            ,0,"57,000","-57,000"
 ,3034  ,聯詠            ,"14,000","70,000","-56,000"
 ,6278  ,台表科          ,"97,000","149,000","-52,000"
 ,2383  ,台光電          ,0,"26,000","-26,000"
 ,4968  ,立積            ,"2,000","26,000","-24,000"
 ,2520  ,冠德            ,0,"17,000","-17,000"
 ,2376  ,技嘉            ,"1,000","16,000","-15,000"
 ,5269  ,祥碩            ,"14,000","25,000","-11,000"
 ,5288  ,豐祥-KY         ,0,"10,000","-10,000"
 ,2887F ,台新新光戊特二  ,0,"8,000","-8,000"
 ,3545  ,敦泰            ,"5,000","13,000","-8,000"
 ,2884  ,玉山金          ,0,"6,976","-6,976"
 ,2301  ,光寶科          ,0,"6,222","-6,222"
 ,2883  ,凱基金          ,0,"3,201","-3,201"
 ,2458  ,義隆            ,"7,000","10,000","-3,000"
 ,3708  ,上緯投控        ,0,"3,000","-3,000"
 ,2881  ,富邦金          ,0,"2,430","-2,430"
 ,2887  ,台新新光金      ,0,"2,163","-2,163"
 ,2385  ,群光            ,0,"2,000","-2,000"
 ,2890  ,永豐金          ,0,"1,936","-1,936"
 ,4904  ,遠傳            ,0,"1,335","-1,335"
 ,2892  ,第一金          ,0,"1,091","-1,091"
 ,1101  ,台泥            ,0,"1,008","-1,008"
 ,1590  ,亞德客-KY       ,0,"1,000","-1,000"
 ,1717  ,長興            ,0,"1,000","-1,000"
 ,2313  ,華通            ,0,"1,000","-1,000"
 ,2881B ,富邦金乙特      ,0,"1,000","-1,000"
 ,1326  ,台化            ,0,593,-593
 ,2886  ,兆豐金          ,0,552,-552
 ,2474  ,可成            ,0,489,-489
 ,3045  ,台灣大          ,0,471,-471
 ,1303  ,南亞            ,0,459,-459
 ,1301  ,台塑            ,0,456,-456
 ,2308  ,台達電          ,"100,000","100,357",-357
 ,2357  ,華碩            ,0,213,-213
 ,4938  ,和碩            ,0,195,-195
 ,2880  ,華南金          ,0,137,-137
 ,2498  ,宏達電          ,0,129,-129
 ,2204  ,中華            ,0,83,-83
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
