Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2317  ,鴻海            ,"3,906,000","5,000","3,901,000"
 ,2002  ,中鋼            ,"3,756,000","600,000","3,156,000"
 ,1308  ,亞聚            ,"2,759,000",0,"2,759,000"
 ,1301  ,台塑            ,"1,875,000","3,000","1,872,000"
 ,3231  ,緯創            ,"1,687,000","1,000","1,686,000"
 ,1605  ,華新            ,"1,643,000",0,"1,643,000"
 ,1303  ,南亞            ,"1,329,000","3,000","1,326,000"
 ,3035  ,智原            ,"1,204,000",0,"1,204,000"
 ,1102  ,亞泥            ,"1,132,000","1,000","1,131,000"
 ,2301  ,光寶科          ,"1,041,000",0,"1,041,000"
 ,1802  ,台玻            ,"982,000",0,"982,000"
 ,2105  ,正新            ,"911,000",0,"911,000"
 ,2303  ,聯電            ,"1,256,000","468,000","788,000"
 ,2330  ,台積電          ,"839,000","61,000","778,000"
 ,2881  ,富邦金          ,"752,000","5,000","747,000"
 ,2371  ,大同            ,"712,000",0,"712,000"
 ,1609  ,大亞            ,"698,000",0,"698,000"
 ,2368  ,金像電          ,"632,000",0,"632,000"
 ,6271  ,同欣電          ,"638,000","13,000","625,000"
 ,6282  ,康舒            ,"602,000",0,"602,000"
 ,2006  ,東和鋼鐵        ,"602,000","31,000","571,000"
 ,3443  ,創意            ,"551,000","20,000","531,000"
 ,1717  ,長興            ,"503,000",0,"503,000"
 ,1513  ,中興電          ,"501,000",0,"501,000"
 ,5871  ,中租-KY         ,"559,000","68,000","491,000"
 ,1504  ,東元            ,"434,000","1,000","433,000"
 ,6213  ,聯茂            ,"410,000",0,"410,000"
 ,3711  ,日月光投控      ,"389,000","12,000","377,000"
 ,2634  ,漢翔            ,"439,000","105,000","334,000"
 ,4915  ,致伸            ,"309,000",0,"309,000"
 ,3019  ,亞光            ,"296,000",0,"296,000"
 ,2308  ,台達電          ,"475,000","195,000","280,000"
 ,2891  ,中信金          ,"278,000","8,000","270,000"
 ,3673  ,TPK-KY          ,"261,000",0,"261,000"
 ,2357  ,華碩            ,"262,000","2,000","260,000"
 ,2204  ,中華            ,"258,000",0,"258,000"
 ,3189  ,景碩            ,"292,000","90,000","202,000"
 ,2324  ,仁寶            ,"190,000","2,000","188,000"
 ,2884  ,玉山金          ,"193,000","5,000","188,000"
 ,2882  ,國泰金          ,"181,000","5,000","176,000"
 ,8046  ,南電            ,"199,000","27,000","172,000"
 ,2885  ,元大金          ,"176,000","5,000","171,000"
 ,4551  ,智伸科          ,"165,000",0,"165,000"
 ,"=""0050  """,元大台灣50      ,"163,000",0,"163,000"
 ,2886  ,兆豐金          ,"167,000","5,000","162,000"
 ,2887  ,台新新光金      ,"165,000","4,000","161,000"
 ,2395  ,研華            ,"155,000",0,"155,000"
 ,2892  ,第一金          ,"158,000","5,000","153,000"
 ,2408  ,南亞科          ,"166,000","15,000","151,000"
 ,5880  ,合庫金          ,"152,000","6,000","146,000"
 ,3023  ,信邦            ,"159,000","14,000","145,000"
 ,2345  ,智邦            ,"146,000","2,000","144,000"
 ,2880  ,華南金          ,"149,000","5,000","144,000"
 ,2409  ,友達            ,"143,000","4,000","139,000"
 ,3037  ,欣興            ,"214,000","75,000","139,000"
 ,1319  ,東陽            ,"137,000",0,"137,000"
 ,3665  ,貿聯-KY         ,"127,000","1,000","126,000"
 ,6288  ,聯嘉            ,"125,000",0,"125,000"
 ,1519  ,華城            ,"110,000",0,"110,000"
 ,2360  ,致茂            ,"105,000",0,"105,000"
 ,2801  ,彰銀            ,"105,000",0,"105,000"
 ,2548  ,華固            ,"100,000",0,"100,000"
 ,2385  ,群光            ,"97,000",0,"97,000"
 ,1304  ,台聚            ,"95,000",0,"95,000"
 ,1477  ,聚陽            ,"205,000","116,000","89,000"
 ,2454  ,聯發科          ,"107,000","26,000","81,000"
 ,3588  ,通嘉            ,"80,000",0,"80,000"
 ,1101  ,台泥            ,"79,000",0,"79,000"
 ,1216  ,統一            ,"73,000","2,000","71,000"
 ,1402  ,遠東新          ,"61,000","2,000","59,000"
 ,2412  ,中華電          ,"61,000","3,000","58,000"
 ,1723  ,中碳            ,"55,000",0,"55,000"
 ,1326  ,台化            ,"55,000","2,000","53,000"
 ,3596  ,智易            ,"51,000",0,"51,000"
 ,2239  ,英利-KY         ,"50,000",0,"50,000"
 ,3708  ,上緯投控        ,"50,000",0,"50,000"
 ,3653  ,健策            ,"50,000","1,000","49,000"
 ,5876  ,上海商銀        ,"49,000",0,"49,000"
 ,2382  ,廣達            ,"44,000","2,000","42,000"
 ,3034  ,聯詠            ,"76,000","39,000","37,000"
 ,4938  ,和碩            ,"34,000",0,"34,000"
 ,4999  ,鑫禾            ,"34,000",0,"34,000"
 ,1476  ,儒鴻            ,"37,000","4,000","33,000"
 ,6505  ,台塑化          ,"28,000",0,"28,000"
 ,3017  ,奇鋐            ,"25,000",0,"25,000"
 ,3045  ,台灣大          ,"26,000","1,000","25,000"
 ,4904  ,遠傳            ,"26,000","2,000","24,000"
 ,6409  ,旭隼            ,"24,000",0,"24,000"
 ,3481  ,群創            ,"23,000",0,"23,000"
 ,2379  ,瑞昱            ,"73,000","52,000","21,000"
 ,5269  ,祥碩            ,"21,000",0,"21,000"
 ,6533  ,晶心科          ,"20,000",0,"20,000"
 ,2883  ,凱基金          ,"22,000","6,000","16,000"
 ,8464  ,億豐            ,"15,000",0,"15,000"
 ,2888  ,新光金          ,"19,000","5,000","14,000"
 ,9910  ,豐泰            ,"14,000",0,"14,000"
 ,1590  ,亞德客-KY       ,"13,000",0,"13,000"
 ,2890  ,永豐金          ,"17,000","5,000","12,000"
 ,2834  ,臺企銀          ,"9,000",0,"9,000"
 ,2912  ,統一超          ,"10,000","1,000","9,000"
 ,6202  ,盛群            ,"9,000",0,"9,000"
 ,2610  ,華航            ,"8,000",0,"8,000"
 ,2356  ,英業達          ,"8,000","1,000","7,000"
 ,2353  ,宏��            ,"7,000","1,000","6,000"
 ,2455  ,全新            ,"684,000","678,000","6,000"
 ,2836  ,高雄銀          ,"6,000",0,"6,000"
 ,6116  ,彩晶            ,"6,000",0,"6,000"
 ,1447  ,力鵬            ,"5,000",0,"5,000"
 ,2207  ,和泰車          ,"5,000",0,"5,000"
 ,2312  ,金寶            ,"5,000",0,"5,000"
 ,2633  ,台灣高鐵        ,"5,000",0,"5,000"
 ,2823  ,中壽            ,"7,000","2,000","5,000"
 ,3049  ,精金            ,"5,000",0,"5,000"
 ,6005  ,群益證          ,"6,000","1,000","5,000"
 ,6756  ,威鋒電子        ,"5,000",0,"5,000"
 ,9904  ,寶成            ,"5,000",0,"5,000"
 ,1110  ,東泥            ,"4,000",0,"4,000"
 ,1434  ,福懋            ,"4,000",0,"4,000"
 ,2845  ,遠東銀          ,"4,000",0,"4,000"
 ,6120  ,達運            ,"4,000",0,"4,000"
 ,1103  ,嘉泥            ,"3,000",0,"3,000"
 ,1464  ,得力            ,"3,000",0,"3,000"
 ,1522  ,堤維西          ,"3,000",0,"3,000"
 ,1710  ,東聯            ,"3,000",0,"3,000"
 ,2023  ,燁輝            ,"3,000",0,"3,000"
 ,2208  ,台船            ,"3,000",0,"3,000"
 ,2329  ,華泰            ,"3,000",0,"3,000"
 ,2347  ,聯強            ,"3,000",0,"3,000"
 ,2367  ,燿華            ,"3,000",0,"3,000"
 ,2369  ,菱生            ,"3,000",0,"3,000"
 ,2474  ,可成            ,"3,000",0,"3,000"
 ,2485  ,兆赫            ,"3,000",0,"3,000"
 ,2889  ,國票金          ,"4,000","1,000","3,000"
 ,8110  ,華東            ,"3,000",0,"3,000"
 ,1109  ,信大            ,"2,000",0,"2,000"
 ,1229  ,聯華            ,"2,000",0,"2,000"
 ,1305  ,華夏            ,"2,000",0,"2,000"
 ,1312  ,國喬            ,"2,000",0,"2,000"
 ,1604  ,聲寶            ,"2,000",0,"2,000"
 ,1708  ,東鹼            ,"2,000",0,"2,000"
 ,1722  ,台肥            ,"2,000",0,"2,000"
 ,1904  ,正隆            ,"2,000",0,"2,000"
 ,2014  ,中鴻            ,"2,000",0,"2,000"
 ,2106  ,建大            ,"2,000",0,"2,000"
 ,2107  ,厚生            ,"2,000",0,"2,000"
 ,2328  ,廣宇            ,"2,000",0,"2,000"
 ,2354  ,鴻準            ,"2,000",0,"2,000"
 ,2376  ,技嘉            ,"2,000",0,"2,000"
 ,2492  ,華新科          ,"2,000",0,"2,000"
 ,2605  ,新興            ,"2,000",0,"2,000"
 ,2855  ,統一證          ,"3,000","1,000","2,000"
