Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2618  ,長榮航          ,"9,496,000",0,"9,496,000"
 ,2344  ,華邦電          ,"8,688,000","120,000","8,568,000"
 ,2892  ,第一金          ,"2,994,000","252,000","2,742,000"
 ,2351  ,順德            ,"1,118,000",0,"1,118,000"
 ,2820  ,華票            ,"1,130,000","13,000","1,117,000"
 ,1216  ,統一            ,"1,143,000","115,000","1,028,000"
 ,1101  ,台泥            ,"1,000,000","63,000","937,000"
 ,2338  ,光罩            ,"854,000","10,000","844,000"
 ,4919  ,新唐            ,"820,000","9,000","811,000"
 ,2888  ,新光金          ,"917,000","138,000","779,000"
 ,"=""0050  """,元大台灣50      ,"770,000","11,000","759,000"
 ,2603  ,長榮            ,"812,000","84,000","728,000"
 ,2301  ,光寶科          ,"729,000","3,000","726,000"
 ,2324  ,仁寶            ,"1,181,000","458,000","723,000"
 ,"=""00713 """,元大台灣高息低波,"684,000",0,"684,000"
 ,2883  ,凱基金          ,"772,000","148,000","624,000"
 ,2889  ,國票金          ,"646,000","29,000","617,000"
 ,2347  ,聯強            ,"612,000",0,"612,000"
 ,2890  ,永豐金          ,"671,000","111,000","560,000"
 ,3045  ,台灣大          ,"688,000","164,000","524,000"
 ,6005  ,群益證          ,"529,000","21,000","508,000"
 ,9933  ,中鼎            ,"500,000",0,"500,000"
 ,2436  ,偉詮電          ,"466,000",0,"466,000"
 ,3533  ,嘉澤            ,"389,000","1,000","388,000"
 ,3653  ,健策            ,"379,000","2,000","377,000"
 ,2368  ,金像電          ,"553,000","190,000","363,000"
 ,3035  ,智原            ,"522,000","200,000","322,000"
 ,2912  ,統一超          ,"313,000","16,000","297,000"
 ,2352  ,佳世達          ,"306,000","26,000","280,000"
 ,1907  ,永豐餘          ,"259,000",0,"259,000"
 ,2356  ,英業達          ,"460,000","201,000","259,000"
 ,2809  ,京城銀          ,"270,000","11,000","259,000"
 ,3044  ,健鼎            ,"268,000","27,000","241,000"
 ,9917  ,中保科          ,"235,000",0,"235,000"
 ,1215  ,卜蜂            ,"233,000",0,"233,000"
 ,6278  ,台表科          ,"227,000",0,"227,000"
 ,3005  ,神基            ,"229,000","6,000","223,000"
 ,4927  ,泰鼎-KY         ,"220,000","10,000","210,000"
 ,6214  ,精誠            ,"210,000",0,"210,000"
 ,6412  ,群電            ,"205,000",0,"205,000"
 ,2891  ,中信金          ,"618,000","414,000","204,000"
 ,5469  ,瀚宇博          ,"202,000",0,"202,000"
 ,1904  ,正隆            ,"208,000","11,000","197,000"
 ,3034  ,聯詠            ,"298,000","101,000","197,000"
 ,8150  ,南茂            ,"196,000",0,"196,000"
 ,6257  ,矽格            ,"181,000",0,"181,000"
 ,2449  ,京元電子        ,"212,000","36,000","176,000"
 ,1513  ,中興電          ,"173,000","2,000","171,000"
 ,3515  ,華擎            ,"170,000",0,"170,000"
 ,6443  ,元晶            ,"358,000","189,000","169,000"
 ,5522  ,遠雄            ,"160,000",0,"160,000"
 ,1210  ,大成            ,"156,000",0,"156,000"
 ,3036  ,文曄            ,"174,000","21,000","153,000"
