Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2002  ,中鋼            ,"30,244,000","56,680","30,187,320"
 ,2347  ,聯強            ,"13,891,000","660,000","13,231,000"
 ,2014  ,中鴻            ,"12,124,000",0,"12,124,000"
 ,2606  ,裕民            ,"7,137,000",0,"7,137,000"
 ,1102  ,亞泥            ,"6,828,000","14,000","6,814,000"
 ,2353  ,宏��            ,"2,430,000",0,"2,430,000"
 ,3481  ,群創            ,"4,527,000","2,625,328","1,901,672"
 ,3034  ,聯詠            ,"2,269,000","398,343","1,870,657"
 ,6116  ,彩晶            ,"1,853,000",0,"1,853,000"
 ,4919  ,新唐            ,"1,594,000",0,"1,594,000"
 ,1440  ,南紡            ,"1,552,000",0,"1,552,000"
 ,2344  ,華邦電          ,"1,540,000","3,000","1,537,000"
 ,3035  ,智原            ,"1,140,000","70,000","1,070,000"
 ,2637  ,慧洋-KY         ,"1,051,000",0,"1,051,000"
 ,2368  ,金像電          ,"1,015,000",0,"1,015,000"
 ,6477  ,安集            ,"912,000",0,"912,000"
 ,2382  ,廣達            ,"905,000","43,053","861,947"
 ,1301  ,台塑            ,"826,000","15,000","811,000"
 ,6443  ,元晶            ,"806,000",0,"806,000"
 ,3037  ,欣興            ,"746,000","19,640","726,360"
 ,2006  ,東和鋼鐵        ,"669,000",0,"669,000"
 ,"=""0050  """,元大台灣50      ,"610,000",0,"610,000"
 ,1101  ,台泥            ,"599,000","23,000","576,000"
 ,2615  ,萬海            ,"495,000",0,"495,000"
 ,1303  ,南亞            ,"948,000","465,000","483,000"
 ,2338  ,光罩            ,"391,000",0,"391,000"
 ,1904  ,正隆            ,"380,000",0,"380,000"
 ,2301  ,光寶科          ,"398,000","40,063","357,937"
 ,2357  ,華碩            ,"372,000","15,871","356,129"
 ,2634  ,漢翔            ,"300,000",0,"300,000"
 ,2455  ,全新            ,"293,000",0,"293,000"
 ,2892  ,第一金          ,"325,000","32,000","293,000"
 ,"=""00895 """,富邦未來車      ,"280,000",0,"280,000"
 ,4755  ,三福化          ,"280,000",0,"280,000"
 ,2421  ,建準            ,"210,000",0,"210,000"
 ,"=""0056  """,元大高股息      ,"200,000",0,"200,000"
 ,3008  ,大立光          ,"202,000","3,585","198,415"
 ,3406  ,玉晶光          ,"169,000","2,908","166,092"
 ,8104  ,錸寶            ,"150,000",0,"150,000"
 ,3042  ,晶技            ,"146,000",0,"146,000"
 ,6756  ,威鋒電子        ,"102,000",0,"102,000"
 ,4927  ,泰鼎-KY         ,"100,000",0,"100,000"
 ,9940  ,信義            ,"100,000",0,"100,000"
 ,8016  ,矽創            ,"85,000","2,000","83,000"
 ,1216  ,統一            ,"75,000",0,"75,000"
 ,5234  ,達興材料        ,"74,000",0,"74,000"
 ,6005  ,群益證          ,"59,000",0,"59,000"
 ,4961  ,天鈺            ,"60,000","3,000","57,000"
 ,3045  ,台灣大          ,"63,000","8,000","55,000"
 ,2888  ,新光金          ,"89,000","36,000","53,000"
 ,3532  ,台勝科          ,"52,000",0,"52,000"
 ,1227  ,佳格            ,"37,000",0,"37,000"
 ,2327  ,國巨*           ,"45,000","8,581","36,419"
 ,2504  ,國產            ,"35,000",0,"35,000"
 ,2912  ,統一超          ,"35,000","4,000","31,000"
 ,2890  ,永豐金          ,"61,000","31,000","30,000"
 ,6533  ,晶心科          ,"26,000",0,"26,000"
 ,6781  ,AES-KY          ,"25,000",0,"25,000"
 ,6669  ,緯穎            ,"27,000","2,083","24,917"
 ,5469  ,瀚宇博          ,"24,000",0,"24,000"
 ,1215  ,卜蜂            ,"23,000",0,"23,000"
 ,2481  ,強茂            ,"23,000",0,"23,000"
 ,2323  ,中環            ,"21,000",0,"21,000"
 ,2451  ,創見            ,"18,000",0,"18,000"
 ,9917  ,中保科          ,"18,000",0,"18,000"
 ,1476  ,儒鴻            ,"17,000",0,"17,000"
 ,6257  ,矽格            ,"16,000",0,"16,000"
 ,3036  ,文曄            ,"15,000",0,"15,000"
 ,4968  ,立積            ,"15,000",0,"15,000"
 ,4915  ,致伸            ,"30,000","16,663","13,337"
 ,2882  ,國泰金          ,"38,000","25,000","13,000"
 ,5434  ,崇越            ,"13,000",0,"13,000"
 ,2015  ,豐興            ,"12,000",0,"12,000"
 ,6412  ,群電            ,"12,000",0,"12,000"
 ,8081  ,致新            ,"12,000",0,"12,000"
 ,2349  ,錸德            ,"11,000",0,"11,000"
 ,3010  ,華立            ,"11,000",0,"11,000"
 ,6196  ,帆宣            ,"11,000",0,"11,000"
 ,2885  ,元大金          ,"39,000","29,000","10,000"
 ,6269  ,台郡            ,"9,000",0,"9,000"
 ,3006  ,晶豪科          ,"6,000",0,"6,000"
 ,6239  ,力成            ,"9,000","3,000","6,000"
 ,5269  ,祥碩            ,"6,000",543,"5,457"
 ,2388  ,威盛            ,"5,000",0,"5,000"
 ,3023  ,信邦            ,"9,000","4,494","4,506"
 ,3041  ,揚智            ,"4,000",0,"4,000"
 ,6415  ,矽力*-KY        ,"4,000",0,"4,000"
 ,3060  ,銘異            ,"2,000",0,"2,000"
 ,3016  ,嘉晶            ,"1,000",0,"1,000"
 ,2883  ,凱基金          ,"4,742,000","52,621,000","-47,879,000"
 ,1434  ,福懋            ,0,"13,948,000","-13,948,000"
 ,2409  ,友達            ,"3,972,000","15,342,761","-11,370,761"
 ,2809  ,京城銀          ,"40,000","8,398,000","-8,358,000"
 ,2915  ,潤泰全          ,0,"6,289,000","-6,289,000"
 ,3231  ,緯創            ,"33,000","4,254,000","-4,221,000"
 ,2324  ,仁寶            ,"2,946,000","6,548,000","-3,602,000"
 ,2356  ,英業達          ,"71,000","3,474,000","-3,403,000"
 ,2303  ,聯電            ,0,"2,766,658","-2,766,658"
 ,3702  ,大聯大          ,"19,000","2,447,000","-2,428,000"
 ,2610  ,華航            ,0,"2,292,000","-2,292,000"
 ,2449  ,京元電子        ,"17,000","2,284,000","-2,267,000"
 ,2886  ,兆豐金          ,"274,000","2,309,000","-2,035,000"
 ,2618  ,長榮航          ,0,"1,800,000","-1,800,000"
 ,2603  ,長榮            ,0,"1,769,000","-1,769,000"
 ,2371  ,大同            ,0,"1,667,000","-1,667,000"
 ,2404  ,漢唐            ,"5,000","1,418,551","-1,413,551"
 ,2385  ,群光            ,"60,000","1,083,000","-1,023,000"
 ,5522  ,遠雄            ,"15,000","928,000","-913,000"
 ,2337  ,旺宏            ,"35,000","882,000","-847,000"
 ,2441  ,超豐            ,"12,000","833,000","-821,000"
 ,3044  ,健鼎            ,"14,000","775,930","-761,930"
 ,2542  ,興富發          ,"978,000","1,731,000","-753,000"
 ,2820  ,華票            ,0,"600,000","-600,000"
 ,2376  ,技嘉            ,"378,000","926,000","-548,000"
 ,2387  ,精元            ,0,"419,000","-419,000"
 ,2458  ,義隆            ,"274,000","689,000","-415,000"
 ,2383  ,台光電          ,0,"408,584","-408,584"
 ,2108  ,南帝            ,"350,000","715,000","-365,000"
 ,3653  ,健策            ,"19,000","372,000","-353,000"
 ,2351  ,順德            ,"10,000","358,000","-348,000"
 ,2377  ,微星            ,0,"346,000","-346,000"
 ,6176  ,瑞儀            ,"339,000","676,000","-337,000"
 ,8046  ,南電            ,"137,000","442,548","-305,548"
 ,2375  ,凱美            ,0,"297,000","-297,000"
 ,6282  ,康舒            ,0,"291,000","-291,000"
 ,8150  ,南茂            ,"354,000","558,000","-204,000"
 ,2317  ,鴻海            ,0,"173,092","-173,092"
 ,3189  ,景碩            ,"34,000","186,000","-152,000"
 ,6414  ,樺漢            ,0,"150,000","-150,000"
 ,2330  ,台積電          ,"197,000","327,095","-130,095"
 ,2548  ,華固            ,0,"100,000","-100,000"
 ,3515  ,華擎            ,0,"97,000","-97,000"
 ,4938  ,和碩            ,"25,000","116,868","-91,868"
 ,3661  ,世芯-KY         ,"59,000","125,000","-66,000"
 ,2812  ,台中銀          ,0,"65,957","-65,957"
 ,2308  ,台達電          ,0,"54,338","-54,338"
 ,1232  ,大統益          ,0,"50,000","-50,000"
 ,6456  ,GIS-KY          ,"9,000","55,000","-46,000"
 ,2723  ,美食-KY         ,0,"44,000","-44,000"
 ,6525  ,捷敏-KY         ,0,"39,000","-39,000"
 ,2884  ,玉山金          ,0,"37,000","-37,000"
 ,2887  ,台新新光金      ,0,"31,000","-31,000"
 ,3443  ,創意            ,"28,000","58,000","-30,000"
 ,5880  ,合庫金          ,0,"29,000","-29,000"
 ,2880  ,華南金          ,0,"26,000","-26,000"
 ,2454  ,聯發科          ,0,"24,914","-24,914"
 ,1605  ,華新            ,0,"23,000","-23,000"
 ,2105  ,正新            ,0,"21,564","-21,564"
 ,4999  ,鑫禾            ,0,"20,000","-20,000"
 ,2352  ,佳世達          ,0,"18,000","-18,000"
 ,2891  ,中信金          ,"38,000","56,000","-18,000"
 ,5871  ,中租-KY         ,0,"17,000","-17,000"
 ,2408  ,南亞科          ,0,"16,209","-16,209"
 ,2354  ,鴻準            ,0,"15,239","-15,239"
 ,1802  ,台玻            ,0,"13,000","-13,000"
 ,2801  ,彰銀            ,0,"13,000","-13,000"
 ,8422  ,可寧衛*         ,0,"13,000","-13,000"
 ,1504  ,東元            ,0,"12,393","-12,393"
 ,2379  ,瑞昱            ,0,"11,908","-11,908"
 ,2881  ,富邦金          ,"12,000","23,000","-11,000"
 ,5876  ,上海商銀        ,0,"11,000","-11,000"
 ,9933  ,中鼎            ,0,"10,000","-10,000"
 ,2345  ,智邦            ,0,"9,913","-9,913"
 ,1558  ,伸興            ,0,"9,000","-9,000"
 ,4904  ,遠傳            ,0,"9,000","-9,000"
 ,6271  ,同欣電          ,0,"9,000","-9,000"
 ,2360  ,致茂            ,0,"8,614","-8,614"
 ,1513  ,中興電          ,0,"8,000","-8,000"
 ,8464  ,億豐            ,0,"8,000","-8,000"
 ,2474  ,可成            ,0,"6,561","-6,561"
 ,2492  ,華新科          ,0,"6,308","-6,308"
 ,2395  ,研華            ,0,"5,140","-5,140"
 ,1519  ,華城            ,0,"5,000","-5,000"
 ,6288  ,聯嘉            ,0,"5,000","-5,000"
 ,3019  ,亞光            ,0,"3,000","-3,000"
 ,4958  ,臻鼎-KY         ,0,"3,000","-3,000"
 ,2204  ,中華            ,0,"2,187","-2,187"
 ,2049  ,上銀            ,0,"2,000","-2,000"
 ,2313  ,華通            ,0,"2,000","-2,000"
 ,3665  ,貿聯-KY         ,0,"2,000","-2,000"
 ,6409  ,旭隼            ,0,"1,645","-1,645"
 ,1590  ,亞德客-KY       ,0,"1,000","-1,000"
 ,1702  ,南僑            ,0,"1,000","-1,000"
 ,1723  ,中碳            ,0,"1,000","-1,000"
 ,3533  ,嘉澤            ,"98,000","99,000","-1,000"
 ,8454  ,富邦媒          ,0,"1,000","-1,000"
 ,3711  ,日月光投控      ,"33,000","33,734",-734
 ,1536  ,和大            ,0,662,-662
 ,2206  ,三陽工業        ,0,457,-457
 ,1503  ,士電            ,0,222,-222
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
