Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"7,402,000","166,130","7,235,870"
 ,2002  ,中鋼            ,"2,692,000","17,420","2,674,580"
 ,2455  ,全新            ,"2,378,000",0,"2,378,000"
 ,3704  ,合勤控          ,"1,700,000",0,"1,700,000"
 ,1305  ,華夏            ,"1,591,000",0,"1,591,000"
 ,3708  ,上緯投控        ,"1,132,000",0,"1,132,000"
 ,4763  ,材料*-KY        ,"1,017,000",0,"1,017,000"
 ,4961  ,天鈺            ,"930,000",0,"930,000"
 ,2368  ,金像電          ,"741,000",0,"741,000"
 ,2201  ,裕隆            ,"700,000",0,"700,000"
 ,"=""0050  """,元大台灣50      ,"600,000",0,"600,000"
 ,2327  ,國巨*           ,"525,000","1,469","523,531"
 ,2330  ,台積電          ,"597,000","83,378","513,622"
 ,2317  ,鴻海            ,"553,000","123,802","429,198"
 ,6443  ,元晶            ,"427,000",0,"427,000"
 ,4919  ,新唐            ,"425,000","2,000","423,000"
 ,2027  ,大成鋼          ,"540,000","119,000","421,000"
 ,1519  ,華城            ,"389,000",0,"389,000"
 ,2428  ,興勤            ,"356,000",0,"356,000"
 ,3711  ,日月光投控      ,"335,000","45,242","289,758"
 ,2492  ,華新科          ,"285,000",0,"285,000"
 ,5871  ,中租-KY         ,"284,000",0,"284,000"
 ,6719  ,力智            ,"275,000",0,"275,000"
 ,2891  ,中信金          ,"268,000",0,"268,000"
 ,"=""0052  """,富邦科技        ,"257,000",0,"257,000"
 ,4968  ,立積            ,"255,000",0,"255,000"
 ,2753  ,八方雲集        ,"252,000",0,"252,000"
 ,2351  ,順德            ,"250,000",0,"250,000"
 ,2383  ,台光電          ,"235,000",0,"235,000"
 ,2324  ,仁寶            ,"220,000","3,000","217,000"
 ,1308  ,亞聚            ,"193,000",0,"193,000"
 ,2377  ,微星            ,"186,000",0,"186,000"
 ,3042  ,晶技            ,"184,000","18,000","166,000"
 ,2356  ,英業達          ,"166,000","2,000","164,000"
 ,6770  ,力積電          ,"169,000","8,276","160,724"
 ,3231  ,緯創            ,"165,000","22,000","143,000"
 ,2382  ,廣達            ,"153,000","16,346","136,654"
 ,6271  ,同欣電          ,"470,000","335,900","134,100"
 ,1802  ,台玻            ,"134,000",0,"134,000"
 ,1907  ,永豐餘          ,"134,000",0,"134,000"
 ,5269  ,祥碩            ,"133,000","1,000","132,000"
 ,4977  ,眾達-KY         ,"300,000","173,000","127,000"
 ,4904  ,遠傳            ,"121,000","1,000","120,000"
 ,2468  ,華經            ,"119,000",0,"119,000"
 ,2379  ,瑞昱            ,"119,000","8,513","110,487"
 ,4938  ,和碩            ,"113,000","2,987","110,013"
 ,9910  ,豐泰            ,"109,000",0,"109,000"
 ,3034  ,聯詠            ,"117,000","11,564","105,436"
 ,1477  ,聚陽            ,"100,000",0,"100,000"
 ,1504  ,東元            ,"100,000","1,704","98,296"
 ,2105  ,正新            ,"97,000","2,192","94,808"
 ,2206  ,三陽工業        ,"92,000",50,"91,950"
 ,2308  ,台達電          ,"121,000","36,358","84,642"
 ,5522  ,遠雄            ,"67,000",0,"67,000"
 ,2409  ,友達            ,"80,000","13,047","66,953"
 ,6415  ,矽力*-KY        ,"72,000","6,000","66,000"
 ,2915  ,潤泰全          ,"53,000",0,"53,000"
 ,2748  ,雲品            ,"52,000",0,"52,000"
 ,2031  ,新光鋼          ,"50,000",0,"50,000"
 ,2408  ,南亞科          ,"74,000","26,561","47,439"
 ,2881  ,富邦金          ,"67,000","20,000","47,000"
 ,2606  ,裕民            ,"43,000",0,"43,000"
 ,3702  ,大聯大          ,"82,000","39,000","43,000"
 ,8464  ,億豐            ,"42,000",0,"42,000"
 ,6505  ,台塑化          ,"42,000","1,000","41,000"
 ,6239  ,力成            ,"42,000","3,000","39,000"
 ,2454  ,聯發科          ,"95,000","56,514","38,486"
 ,1303  ,南亞            ,"65,000","27,000","38,000"
 ,"=""00701 """,國泰股利精選30  ,"33,000",0,"33,000"
 ,2347  ,聯強            ,"63,000","31,000","32,000"
 ,6781  ,AES-KY          ,"31,000",0,"31,000"
 ,8454  ,富邦媒          ,"31,000",0,"31,000"
 ,4137  ,麗豐-KY         ,"30,000",0,"30,000"
 ,2204  ,中華            ,"29,000",0,"29,000"
 ,4958  ,臻鼎-KY         ,"35,000","6,000","29,000"
 ,2883  ,凱基金          ,"54,000","26,000","28,000"
 ,2707  ,晶華            ,"24,000",0,"24,000"
 ,1590  ,亞德客-KY       ,"25,000","2,000","23,000"
 ,3044  ,健鼎            ,"27,000","7,000","20,000"
 ,6515  ,穎崴            ,"20,000",0,"20,000"
 ,2458  ,義隆            ,"20,000","2,000","18,000"
 ,2882  ,國泰金          ,"16,000","1,000","15,000"
 ,5871A ,中租-KY甲特     ,"15,000",0,"15,000"
 ,2884  ,玉山金          ,"14,000",0,"14,000"
 ,2886  ,兆豐金          ,"13,000",0,"13,000"
 ,2887  ,台新新光金      ,"13,000",0,"13,000"
 ,1513  ,中興電          ,"12,000",0,"12,000"
 ,2892  ,第一金          ,"12,000",0,"12,000"
 ,5880  ,合庫金          ,"12,000",0,"12,000"
 ,3023  ,信邦            ,"12,000",315,"11,685"
 ,4770  ,上品            ,"11,000",0,"11,000"
 ,2880  ,華南金          ,"10,000",0,"10,000"
 ,2609  ,陽明            ,"9,000",0,"9,000"
 ,2395  ,研華            ,"12,000","4,449","7,551"
 ,2637  ,慧洋-KY         ,"7,000",0,"7,000"
 ,6592A ,和潤企業甲特    ,"7,000",0,"7,000"
 ,2801  ,彰銀            ,"6,000",0,"6,000"
 ,3008  ,大立光          ,"6,000",944,"5,056"
 ,2881B ,富邦金乙特      ,"5,000",0,"5,000"
 ,3706  ,神達            ,"5,000",0,"5,000"
 ,1795  ,美時            ,"14,000","10,000","4,000"
 ,2357  ,華碩            ,"3,000",934,"2,066"
 ,2207  ,和泰車          ,"1,000",0,"1,000"
 ,2882B ,國泰金乙特      ,"1,000",0,"1,000"
 ,2888  ,新光金          ,"1,000",0,"1,000"
 ,8163  ,達方            ,"1,000",0,"1,000"
 ,6409  ,旭隼            ,"2,000","1,121",879
 ,2404  ,漢唐            ,"1,000",619,381
 ,1736  ,喬山            ,0,"1,627,000","-1,627,000"
 ,2313  ,華通            ,"56,000","1,521,000","-1,465,000"
 ,1402  ,遠東新          ,"5,000","880,000","-875,000"
 ,4915  ,致伸            ,0,"764,000","-764,000"
 ,1605  ,華新            ,"70,000","714,533","-644,533"
 ,2376  ,技嘉            ,"340,000","840,000","-500,000"
 ,9940  ,信義            ,"1,000","500,000","-499,000"
 ,2615  ,萬海            ,"7,000","500,000","-493,000"
 ,3037  ,欣興            ,"111,000","477,444","-366,444"
 ,2603  ,長榮            ,"27,000","375,000","-348,000"
 ,2412  ,中華電          ,"4,000","242,000","-238,000"
 ,8046  ,南電            ,0,"231,052","-231,052"
 ,2301  ,光寶科          ,"104,000","328,198","-224,198"
 ,6491  ,晶碩            ,0,"200,000","-200,000"
 ,6806  ,森崴能源        ,0,"200,000","-200,000"
 ,6533  ,晶心科          ,0,"171,000","-171,000"
 ,3653  ,健策            ,"20,000","188,485","-168,485"
 ,6285  ,啟��            ,0,"165,000","-165,000"
 ,1101  ,台泥            ,"202,000","357,994","-155,994"
 ,4551  ,智伸科          ,0,"146,000","-146,000"
 ,3443  ,創意            ,0,"102,088","-102,088"
 ,"=""00631L""",元大台灣50正2   ,0,"100,000","-100,000"
 ,1752  ,南光            ,0,"100,000","-100,000"
 ,6414  ,樺漢            ,0,"85,000","-85,000"
 ,3661  ,世芯-KY         ,"14,000","97,000","-83,000"
 ,4536  ,拓凱            ,0,"78,000","-78,000"
 ,1216  ,統一            ,"57,000","129,000","-72,000"
 ,2912  ,統一超          ,"121,000","191,000","-70,000"
 ,3413  ,京鼎            ,0,"65,000","-65,000"
 ,1760  ,寶齡富錦        ,"7,000","65,000","-58,000"
 ,2885  ,元大金          ,"13,000","70,000","-57,000"
 ,6669  ,緯穎            ,"4,000","60,092","-56,092"
 ,3665  ,貿聯-KY         ,"10,000","66,000","-56,000"
 ,6531  ,愛普*           ,0,"55,000","-55,000"
 ,2231  ,為升            ,0,"50,000","-50,000"
 ,3017  ,奇鋐            ,0,"50,000","-50,000"
 ,1476  ,儒鴻            ,"26,000","72,000","-46,000"
 ,9933  ,中鼎            ,0,"43,000","-43,000"
 ,8478  ,東哥遊艇        ,0,"39,000","-39,000"
 ,2344  ,華邦電          ,0,"33,000","-33,000"
 ,8996  ,高力            ,0,"32,000","-32,000"
 ,2345  ,智邦            ,"30,000","60,675","-30,675"
 ,2504  ,國產            ,0,"26,000","-26,000"
 ,1102  ,亞泥            ,0,"25,184","-25,184"
 ,3045  ,台灣大          ,"147,000","171,000","-24,000"
 ,1301  ,台塑            ,"4,000","25,000","-21,000"
 ,2352  ,佳世達          ,0,"21,000","-21,000"
 ,5876  ,上海商銀        ,"5,000","26,000","-21,000"
 ,2890  ,永豐金          ,"12,000","31,000","-19,000"
 ,3596  ,智易            ,0,"19,000","-19,000"
 ,2360  ,致茂            ,"21,000","39,637","-18,637"
 ,2449  ,京元電子        ,"7,000","24,000","-17,000"
 ,1326  ,台化            ,"4,000","20,000","-16,000"
 ,8150  ,南茂            ,0,"16,000","-16,000"
 ,2059  ,川湖            ,0,"15,000","-15,000"
 ,9942  ,茂順            ,0,"15,000","-15,000"
 ,2337  ,旺宏            ,"9,000","23,000","-14,000"
 ,6257  ,矽格            ,0,"13,000","-13,000"
 ,3406  ,玉晶光          ,0,"11,243","-11,243"
 ,6269  ,台郡            ,0,"11,000","-11,000"
 ,3592  ,瑞鼎            ,0,"10,000","-10,000"
 ,6176  ,瑞儀            ,"35,000","44,321","-9,321"
 ,1229  ,聯華            ,0,"9,000","-9,000"
 ,2385  ,群光            ,0,"8,000","-8,000"
 ,3481  ,群創            ,0,"8,000","-8,000"
 ,1722  ,台肥            ,0,"7,000","-7,000"
 ,2006  ,東和鋼鐵        ,0,"7,000","-7,000"
 ,2474  ,可成            ,0,"6,740","-6,740"
 ,3036  ,文曄            ,0,"5,000","-5,000"
 ,2108  ,南帝            ,0,"3,000","-3,000"
 ,2353  ,宏��            ,0,"3,000","-3,000"
 ,2441  ,超豐            ,0,"3,000","-3,000"
 ,2451  ,創見            ,0,"3,000","-3,000"
 ,2354  ,鴻準            ,0,"2,833","-2,833"
 ,3533  ,嘉澤            ,0,"2,184","-2,184"
 ,3035  ,智原            ,0,"2,000","-2,000"
 ,6789  ,采鈺            ,0,"2,000","-2,000"
 ,1319  ,東陽            ,0,"1,149","-1,149"
 ,2392  ,正崴            ,0,"1,104","-1,104"
 ,1314  ,中石化          ,0,"1,000","-1,000"
 ,1773  ,勝一            ,0,"1,000","-1,000"
 ,1904  ,正隆            ,0,"1,000","-1,000"
 ,3189  ,景碩            ,0,"1,000","-1,000"
 ,3532  ,台勝科          ,0,"1,000","-1,000"
 ,8016  ,矽創            ,0,"1,000","-1,000"
 ,2106  ,建大            ,0,913,-913
 ,1536  ,和大            ,0,899,-899
 ,1503  ,士電            ,0,527,-527
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
