Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2885  ,元大金          ,"102,680,674","2,862,000","99,818,674"
 ,2881  ,富邦金          ,"77,242,597","215,094","77,027,503"
 ,2324  ,仁寶            ,"54,698,173","49,629","54,648,544"
 ,2892  ,第一金          ,"14,920,677","50,636","14,870,041"
 ,9904  ,寶成            ,"14,587,000","16,000","14,571,000"
 ,2610  ,華航            ,"10,227,000","1,908,731","8,318,269"
 ,2884  ,玉山金          ,"7,875,714","135,359","7,740,355"
 ,2883  ,凱基金          ,"8,227,899","2,607,155","5,620,744"
 ,2347  ,聯強            ,"4,626,000","42,455","4,583,545"
 ,2887  ,台新新光金      ,"4,468,134","43,978","4,424,156"
 ,4938  ,和碩            ,"6,501,595","2,613,909","3,887,686"
 ,3702  ,大聯大          ,"4,032,000","450,337","3,581,663"
 ,2891  ,中信金          ,"3,508,059","402,560","3,105,499"
 ,2618  ,長榮航          ,"2,954,000","441,760","2,512,240"
 ,6191  ,精成科          ,"2,377,000","164,000","2,213,000"
 ,6257  ,矽格            ,"2,067,000","379,009","1,687,991"
 ,2474  ,可成            ,"2,941,000","1,366,472","1,574,528"
 ,2451  ,創見            ,"1,572,000","119,826","1,452,174"
 ,2607  ,榮運            ,"1,435,000",0,"1,435,000"
 ,6412  ,群電            ,"1,383,000","16,635","1,366,365"
 ,3044  ,健鼎            ,"1,371,000","17,546","1,353,454"
 ,2317  ,鴻海            ,"1,367,388","124,217","1,243,171"
 ,2458  ,義隆            ,"1,197,000","161,361","1,035,639"
 ,6239  ,力成            ,"1,048,000","38,998","1,009,002"
 ,3030  ,德律            ,"983,000",0,"983,000"
 ,2360  ,致茂            ,"1,132,000","150,407","981,593"
 ,2385  ,群光            ,"1,192,000","239,691","952,309"
 ,2882  ,國泰金          ,"2,124,137","1,243,654","880,483"
 ,8070  ,長華*           ,"801,259","3,400","797,859"
 ,2890  ,永豐金          ,"770,717","79,442","691,275"
 ,3090  ,日電貿          ,"678,000","19,299","658,701"
 ,2015  ,豐興            ,"631,000",0,"631,000"
 ,3034  ,聯詠            ,"649,254","30,485","618,769"
 ,2412  ,中華電          ,"617,686","73,057","544,629"
 ,1210  ,大成            ,"531,000","4,000","527,000"
 ,6206  ,飛捷            ,"522,000","1,500","520,500"
 ,6605  ,帝寶            ,"506,000",0,"506,000"
 ,6197  ,佳必琪          ,"478,000","15,000","463,000"
 ,2409  ,友達            ,"582,721","168,613","414,108"
 ,1806  ,冠軍            ,"400,000",0,"400,000"
 ,2439  ,美律            ,"413,714","19,959","393,755"
 ,3023  ,信邦            ,"382,000","1,000","381,000"
 ,"=""0050  """,元大台灣50      ,"1,400,000","1,028,000","372,000"
 ,4915  ,致伸            ,"492,000","133,157","358,843"
 ,1402  ,遠東新          ,"423,000","77,464","345,536"
 ,6757  ,台灣虎航        ,"530,000","185,000","345,000"
 ,2481  ,強茂            ,"320,000",0,"320,000"
 ,6531  ,愛普*           ,"292,000",0,"292,000"
 ,1904  ,正隆            ,"280,000",0,"280,000"
 ,4906  ,正文            ,"270,606",0,"270,606"
 ,2455  ,全新            ,"269,000","3,000","266,000"
 ,3617  ,碩天            ,"256,000",0,"256,000"
 ,5434  ,崇越            ,"202,000","1,000","201,000"
 ,3661  ,世芯-KY         ,"204,035","6,000","198,035"
 ,2539  ,櫻花建          ,"180,000",0,"180,000"
 ,3712  ,永崴投控        ,"142,476","6,112","136,364"
 ,3592  ,瑞鼎            ,"137,000","2,082","134,918"
 ,1560  ,中砂            ,"122,000","1,000","121,000"
 ,2308  ,台達電          ,"149,853","38,797","111,056"
 ,6196  ,帆宣            ,"111,000",0,"111,000"
 ,6515  ,穎崴            ,"212,500","104,000","108,500"
 ,8996  ,高力            ,"119,000","12,000","107,000"
 ,2344  ,華邦電          ,"111,000","8,000","103,000"
 ,3532  ,台勝科          ,"97,336","1,000","96,336"
 ,6189  ,豐藝            ,"95,310",0,"95,310"
 ,8028  ,昇陽半導體      ,"77,000",0,"77,000"
 ,3533  ,嘉澤            ,"65,000","2,000","63,000"
