Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"5,834,000","138,000","5,696,000"
 ,"=""0056  """,元大高股息      ,"2,000,000",0,"2,000,000"
 ,2409  ,友達            ,"1,365,000",0,"1,365,000"
 ,4904  ,遠傳            ,"979,000",0,"979,000"
 ,6205  ,詮欣            ,"843,000",0,"843,000"
 ,2883  ,凱基金          ,"758,000",0,"758,000"
 ,2890  ,永豐金          ,"645,000",0,"645,000"
 ,9939  ,宏全            ,"632,000",0,"632,000"
 ,2324  ,仁寶            ,"586,000",0,"586,000"
 ,2317  ,鴻海            ,"480,000",0,"480,000"
 ,2356  ,英業達          ,"480,000",0,"480,000"
 ,1102  ,亞泥            ,"464,000",0,"464,000"
 ,3035  ,智原            ,"443,000",0,"443,000"
 ,2353  ,宏��            ,"440,000",0,"440,000"
 ,2408  ,南亞科          ,"429,000",0,"429,000"
 ,2376  ,技嘉            ,"408,000",0,"408,000"
 ,1101  ,台泥            ,"401,000",0,"401,000"
 ,3711  ,日月光投控      ,"400,000",0,"400,000"
 ,2885  ,元大金          ,"431,000","48,000","383,000"
 ,2882  ,國泰金          ,"407,000","31,000","376,000"
 ,1402  ,遠東新          ,"367,000",0,"367,000"
 ,2303  ,聯電            ,"429,000","86,000","343,000"
 ,2338  ,光罩            ,"340,000",0,"340,000"
 ,2886  ,兆豐金          ,"337,000",0,"337,000"
 ,"=""00878 """,國泰永續高股息  ,"320,000",0,"320,000"
 ,1760  ,寶齡富錦        ,"300,000",0,"300,000"
 ,3515  ,華擎            ,"280,000",0,"280,000"
 ,5880  ,合庫金          ,"269,000",0,"269,000"
 ,2731  ,雄獅            ,"250,000",0,"250,000"
 ,3023  ,信邦            ,"350,000","100,000","250,000"
 ,3045  ,台灣大          ,"249,000",0,"249,000"
 ,2301  ,光寶科          ,"249,000","2,000","247,000"
 ,1216  ,統一            ,"234,000",0,"234,000"
 ,9958  ,世紀鋼          ,"225,000",0,"225,000"
 ,1301  ,台塑            ,"224,000",0,"224,000"
 ,2377  ,微星            ,"216,000",0,"216,000"
 ,2382  ,廣達            ,"205,000",0,"205,000"
 ,3702  ,大聯大          ,"219,000","19,000","200,000"
 ,1536  ,和大            ,"196,000",0,"196,000"
 ,2881  ,富邦金          ,"209,000","33,000","176,000"
 ,1303  ,南亞            ,"171,000",0,"171,000"
 ,3231  ,緯創            ,"171,000",0,"171,000"
 ,1476  ,儒鴻            ,"169,000",0,"169,000"
 ,3037  ,欣興            ,"151,000",0,"151,000"
 ,5876  ,上海商銀        ,"151,000",0,"151,000"
 ,"=""00713 """,元大台灣高息低波,"150,000",0,"150,000"
 ,2884  ,玉山金          ,"148,000",0,"148,000"
 ,2412  ,中華電          ,"136,000",0,"136,000"
 ,2347  ,聯強            ,"129,000",0,"129,000"
 ,2887  ,台新新光金      ,"124,000",0,"124,000"
 ,2880  ,華南金          ,"121,000",0,"121,000"
 ,3592  ,瑞鼎            ,"118,000","2,000","116,000"
 ,9933  ,中鼎            ,"102,000",0,"102,000"
 ,2723  ,美食-KY         ,"100,000",0,"100,000"
 ,2360  ,致茂            ,"93,000",0,"93,000"
 ,2421  ,建準            ,"87,000",0,"87,000"
 ,2892  ,第一金          ,"444,000","360,000","84,000"
 ,4536  ,拓凱            ,"80,000",0,"80,000"
 ,1215  ,卜蜂            ,"78,000",0,"78,000"
 ,2474  ,可成            ,"70,000",0,"70,000"
 ,2395  ,研華            ,"68,000",0,"68,000"
 ,2454  ,聯發科          ,"72,000","5,000","67,000"
 ,2888  ,新光金          ,"65,000",0,"65,000"
 ,2912  ,統一超          ,"64,000",0,"64,000"
 ,4551  ,智伸科          ,"61,000",0,"61,000"
 ,2002  ,中鋼            ,"145,000","85,000","60,000"
 ,2801  ,彰銀            ,"48,000",0,"48,000"
 ,1326  ,台化            ,"45,000",0,"45,000"
 ,2357  ,華碩            ,"46,000","2,000","44,000"
 ,4938  ,和碩            ,"43,000",0,"43,000"
