Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2344  ,華邦電          ,"5,431,000",0,"5,431,000"
 ,2436  ,偉詮電          ,"2,670,000",0,"2,670,000"
 ,2892  ,第一金          ,"1,975,000",0,"1,975,000"
 ,3515  ,華擎            ,"1,990,000","51,000","1,939,000"
 ,2610  ,華航            ,"2,216,000","400,000","1,816,000"
 ,2891  ,中信金          ,"1,305,000",0,"1,305,000"
 ,2888  ,新光金          ,"1,095,000",0,"1,095,000"
 ,2882  ,國泰金          ,"1,088,000",0,"1,088,000"
 ,2883  ,凱基金          ,"1,066,000",0,"1,066,000"
 ,6278  ,台表科          ,"1,020,000",0,"1,020,000"
 ,2890  ,永豐金          ,"905,000",0,"905,000"
 ,1216  ,統一            ,"799,000",0,"799,000"
 ,1102  ,亞泥            ,"765,000",0,"765,000"
 ,2324  ,仁寶            ,"779,000","44,000","735,000"
 ,2609  ,陽明            ,"689,000",0,"689,000"
 ,2481  ,強茂            ,"650,000",0,"650,000"
 ,2820  ,華票            ,"572,000",0,"572,000"
 ,2886  ,兆豐金          ,"558,000",0,"558,000"
 ,3596  ,智易            ,"556,000",0,"556,000"
 ,2887  ,台新新光金      ,"553,000",0,"553,000"
 ,2376  ,技嘉            ,"511,000",0,"511,000"
 ,5880  ,合庫金          ,"504,000",0,"504,000"
 ,2301  ,光寶科          ,"458,000",0,"458,000"
 ,2889  ,國票金          ,"457,000",0,"457,000"
 ,2337  ,旺宏            ,"452,000",0,"452,000"
 ,3045  ,台灣大          ,"421,000","22,000","399,000"
 ,1904  ,正隆            ,"397,000",0,"397,000"
 ,2347  ,聯強            ,"360,000",0,"360,000"
 ,2356  ,英業達          ,"378,000","33,000","345,000"
 ,3037  ,欣興            ,"588,000","245,000","343,000"
 ,3714  ,富采            ,"339,000",0,"339,000"
 ,6271  ,同欣電          ,"337,000","28,000","309,000"
 ,6005  ,群益證          ,"266,000",0,"266,000"
 ,1101  ,台泥            ,"260,000",0,"260,000"
 ,6515  ,穎崴            ,"253,000",0,"253,000"
