Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2890  ,永豐金          ,"3,556,000","89,000","3,467,000"
 ,2368  ,金像電          ,"2,135,000",0,"2,135,000"
 ,2324  ,仁寶            ,"1,283,000","35,000","1,248,000"
 ,2356  ,英業達          ,"1,157,000","26,000","1,131,000"
 ,2338  ,光罩            ,"1,000,000",0,"1,000,000"
 ,6285  ,啟��            ,"791,000",0,"791,000"
 ,2892  ,第一金          ,"832,000","87,000","745,000"
 ,1402  ,遠東新          ,"777,000","34,000","743,000"
 ,2353  ,宏��            ,"718,000","25,000","693,000"
 ,2885  ,元大金          ,"751,000","99,000","652,000"
 ,2886  ,兆豐金          ,"714,000","92,000","622,000"
 ,2412  ,中華電          ,"522,000","32,000","490,000"
 ,4904  ,遠傳            ,"476,000","13,000","463,000"
 ,2347  ,聯強            ,"462,000",0,"462,000"
 ,2301  ,光寶科          ,"470,000","18,000","452,000"
 ,2449  ,京元電子        ,"427,000","22,000","405,000"
 ,3596  ,智易            ,"346,000",0,"346,000"
 ,2345  ,智邦            ,"354,000","14,000","340,000"
 ,4919  ,新唐            ,"326,000",0,"326,000"
 ,2354  ,鴻準            ,"307,000",0,"307,000"
 ,3532  ,台勝科          ,"300,000",0,"300,000"
 ,2382  ,廣達            ,"318,000","22,000","296,000"
 ,2408  ,南亞科          ,"303,000","7,000","296,000"
 ,1216  ,統一            ,"316,000","41,000","275,000"
 ,2610  ,華航            ,"503,000","239,000","264,000"
 ,2884  ,玉山金          ,"364,000","108,000","256,000"
 ,3533  ,嘉澤            ,"252,000",0,"252,000"
 ,3045  ,台灣大          ,"259,000","14,000","245,000"
 ,1795  ,美時            ,"226,000",0,"226,000"
 ,1303  ,南亞            ,"269,000","48,000","221,000"
 ,6770  ,力積電          ,"218,000",0,"218,000"
 ,3708  ,上緯投控        ,"207,000",0,"207,000"
 ,2455  ,全新            ,"199,000",0,"199,000"
 ,2887  ,台新新光金      ,"279,000","92,000","187,000"
 ,1605  ,華新            ,"184,000","27,000","157,000"
 ,4927  ,泰鼎-KY         ,"152,000",0,"152,000"
 ,2352  ,佳世達          ,"171,000","28,000","143,000"
 ,3661  ,世芯-KY         ,"142,000","1,000","141,000"
 ,2377  ,微星            ,"137,000",0,"137,000"
 ,6781  ,AES-KY          ,"135,000",0,"135,000"
 ,6806  ,森崴能源        ,"122,000",0,"122,000"
 ,2330  ,台積電          ,"289,000","176,000","113,000"
 ,3017  ,奇鋐            ,"110,000",0,"110,000"
 ,1522  ,堤維西          ,"107,000",0,"107,000"
 ,"=""0050  """,元大台灣50      ,"100,000",0,"100,000"
 ,9958  ,世紀鋼          ,"100,000",0,"100,000"
 ,2881  ,富邦金          ,"270,000","172,000","98,000"
 ,2357  ,華碩            ,"86,000","6,000","80,000"
 ,2882  ,國泰金          ,"332,000","255,000","77,000"
 ,3037  ,欣興            ,"309,000","232,000","77,000"
 ,8114  ,振樺電          ,"77,000",0,"77,000"
 ,6591  ,動力-KY         ,"76,000",0,"76,000"
 ,3443  ,創意            ,"75,000","1,000","74,000"
 ,5388  ,中磊            ,"65,000",0,"65,000"
 ,2317  ,鴻海            ,"156,000","101,000","55,000"
 ,1560  ,中砂            ,"50,000",0,"50,000"
 ,2059  ,川湖            ,"50,000",0,"50,000"
 ,3209  ,全科            ,"41,000",0,"41,000"
 ,9802  ,鈺齊-KY         ,"50,000","15,000","35,000"
 ,2498  ,宏達電          ,"27,000",0,"27,000"
 ,1476  ,儒鴻            ,"127,000","102,000","25,000"
 ,3530  ,晶相光          ,"13,000",0,"13,000"
 ,3702  ,大聯大          ,"13,000",0,"13,000"
 ,5269  ,祥碩            ,"14,000","1,000","13,000"
 ,2637  ,慧洋-KY         ,"12,000",0,"12,000"
 ,1301  ,台塑            ,"10,000",0,"10,000"
 ,4938  ,和碩            ,"25,000","17,000","8,000"
 ,2006  ,東和鋼鐵        ,"6,000",0,"6,000"
 ,6271  ,同欣電          ,"9,000","3,000","6,000"
 ,6669  ,緯穎            ,"6,000",0,"6,000"
 ,2809  ,京城銀          ,"4,000",0,"4,000"
 ,6116  ,彩晶            ,"4,000",0,"4,000"
 ,6176  ,瑞儀            ,"3,000",0,"3,000"
 ,2104  ,國際中橡        ,"2,000",0,"2,000"
 ,2383  ,台光電          ,"2,000",0,"2,000"
 ,2458  ,義隆            ,"2,000",0,"2,000"
 ,2511  ,太子            ,"2,000",0,"2,000"
 ,2855  ,統一證          ,"2,000",0,"2,000"
 ,1229  ,聯華            ,"1,000",0,"1,000"
 ,1304  ,台聚            ,"1,000",0,"1,000"
 ,1312  ,國喬            ,"1,000",0,"1,000"
 ,1515  ,力山            ,"1,000",0,"1,000"
 ,2027  ,大成鋼          ,"1,000",0,"1,000"
 ,2340  ,台亞            ,"1,000",0,"1,000"
 ,2404  ,漢唐            ,"1,000",0,"1,000"
 ,2441  ,超豐            ,"1,000",0,"1,000"
 ,2520  ,冠德            ,"1,000",0,"1,000"
 ,2612  ,中航            ,"1,000",0,"1,000"
 ,2727  ,王品            ,"1,000",0,"1,000"
 ,2851  ,中再保          ,"1,000",0,"1,000"
 ,3033  ,威健            ,"1,000",0,"1,000"
 ,3592  ,瑞鼎            ,"1,000",0,"1,000"
 ,4755  ,三福化          ,"1,000",0,"1,000"
 ,4952  ,凌通            ,"1,000",0,"1,000"
 ,5434  ,崇越            ,"1,000",0,"1,000"
 ,5522  ,遠雄            ,"1,000",0,"1,000"
 ,6269  ,台郡            ,"1,000",0,"1,000"
 ,8150  ,南茂            ,"1,000",0,"1,000"
 ,8213  ,志超            ,"1,000",0,"1,000"
 ,8422  ,可寧衛*         ,"1,000",0,"1,000"
 ,9911  ,櫻花            ,"1,000",0,"1,000"
 ,9940  ,信義            ,"1,000",0,"1,000"
 ,9945  ,潤泰新          ,"1,000",0,"1,000"
 ,2014  ,中鴻            ,0,"3,431,000","-3,431,000"
 ,2618  ,長榮航          ,"78,000","2,323,000","-2,245,000"
 ,2031  ,新光鋼          ,0,"2,241,000","-2,241,000"
 ,2883  ,凱基金          ,"1,336,000","2,384,000","-1,048,000"
 ,6443  ,元晶            ,0,"1,046,000","-1,046,000"
 ,1722  ,台肥            ,0,"972,000","-972,000"
 ,2376  ,技嘉            ,"1,000","962,000","-961,000"
 ,1101  ,台泥            ,"578,000","1,446,000","-868,000"
 ,1477  ,聚陽            ,"23,000","815,832","-792,832"
 ,1308  ,亞聚            ,"1,000","667,000","-666,000"
 ,3189  ,景碩            ,0,"622,000","-622,000"
 ,3006  ,晶豪科          ,"2,000","604,000","-602,000"
 ,1210  ,大成            ,0,"600,000","-600,000"
 ,2327  ,國巨*           ,"49,000","575,000","-526,000"
 ,2891  ,中信金          ,"905,000","1,363,000","-458,000"
 ,5876  ,上海商銀        ,0,"440,000","-440,000"
 ,2393  ,億光            ,0,"393,000","-393,000"
 ,3665  ,貿聯-KY         ,0,"354,000","-354,000"
 ,3645  ,達邁            ,"61,000","385,000","-324,000"
 ,2481  ,強茂            ,"50,000","363,000","-313,000"
 ,3515  ,華擎            ,0,"251,000","-251,000"
 ,2034  ,允強            ,0,"222,000","-222,000"
 ,2606  ,裕民            ,"2,000","200,000","-198,000"
 ,6196  ,帆宣            ,0,"181,000","-181,000"
 ,2303  ,聯電            ,"151,000","318,000","-167,000"
 ,2308  ,台達電          ,"15,000","179,000","-164,000"
 ,2387  ,精元            ,0,"150,000","-150,000"
 ,2454  ,聯發科          ,"16,000","146,000","-130,000"
 ,2888  ,新光金          ,0,"108,000","-108,000"
 ,6756  ,威鋒電子        ,0,"102,000","-102,000"
 ,1589  ,永冠-KY         ,0,"100,000","-100,000"
 ,2395  ,研華            ,0,"99,000","-99,000"
 ,8046  ,南電            ,"9,000","108,000","-99,000"
 ,2002  ,中鋼            ,"10,000","105,000","-95,000"
 ,3044  ,健鼎            ,"5,000","97,000","-92,000"
 ,5880  ,合庫金          ,0,"84,000","-84,000"
 ,2880  ,華南金          ,0,"83,000","-83,000"
 ,3711  ,日月光投控      ,"8,000","89,000","-81,000"
 ,3481  ,群創            ,"5,000","77,000","-72,000"
 ,6525  ,捷敏-KY         ,0,"60,000","-60,000"
 ,3231  ,緯創            ,"19,000","75,000","-56,000"
 ,2801  ,彰銀            ,0,"55,000","-55,000"
 ,2409  ,友達            ,"28,000","75,000","-47,000"
 ,6505  ,台塑化          ,"5,000","52,000","-47,000"
 ,2834  ,臺企銀          ,0,"44,000","-44,000"
 ,4739  ,康普            ,0,"43,000","-43,000"
 ,8081  ,致新            ,0,"42,000","-42,000"
 ,2887F ,台新新光戊特二  ,0,"40,000","-40,000"
 ,3702A ,大聯大甲特      ,0,"31,000","-31,000"
 ,3035  ,智原            ,"75,000","103,000","-28,000"
 ,2915  ,潤泰全          ,0,"25,000","-25,000"
 ,4536  ,拓凱            ,0,"25,000","-25,000"
 ,3406  ,玉晶光          ,0,"22,000","-22,000"
 ,2313  ,華通            ,0,"21,000","-21,000"
 ,2337  ,旺宏            ,"6,000","27,000","-21,000"
 ,1102  ,亞泥            ,0,"20,000","-20,000"
 ,1326  ,台化            ,"9,000","29,000","-20,000"
 ,2603  ,長榮            ,"3,000","23,000","-20,000"
 ,2891B ,中信金乙特      ,0,"20,000","-20,000"
 ,2891C ,中信金丙特      ,0,"20,000","-20,000"
 ,6719  ,力智            ,0,"20,000","-20,000"
 ,2633  ,台灣高鐵        ,0,"18,000","-18,000"
 ,2845  ,遠東銀          ,0,"18,000","-18,000"
 ,2344  ,華邦電          ,"8,000","25,000","-17,000"
 ,1504  ,東元            ,0,"16,000","-16,000"
 ,2105  ,正新            ,0,"15,000","-15,000"
 ,2323  ,中環            ,0,"15,000","-15,000"
