Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,1303  ,南亞            ,"15,498,000","6,018","15,491,982"
 ,2887  ,台新新光金      ,"4,047,000","989,071","3,057,929"
 ,2408  ,南亞科          ,"3,004,000","70,000","2,934,000"
 ,2481  ,強茂            ,"2,211,000",0,"2,211,000"
 ,3037  ,欣興            ,"3,560,127","1,467,000","2,093,127"
 ,3231  ,緯創            ,"2,204,000","176,009","2,027,991"
 ,3715  ,定穎投控        ,"2,008,000",0,"2,008,000"
 ,2368  ,金像電          ,"1,878,000","169,000","1,709,000"
 ,3167  ,大量            ,"1,197,000",0,"1,197,000"
 ,1802  ,台玻            ,"1,049,000",0,"1,049,000"
 ,3653  ,健策            ,"1,058,000","80,000","978,000"
 ,2317  ,鴻海            ,"1,234,000","375,203","858,797"
 ,2883  ,凱基金          ,"1,005,000","267,614","737,386"
 ,3036  ,文曄            ,"837,000","386,000","451,000"
 ,6781  ,AES-KY          ,"312,000",0,"312,000"
 ,3596  ,智易            ,"300,000",0,"300,000"
 ,6505  ,台塑化          ,"300,000",0,"300,000"
 ,2890  ,永豐金          ,"470,000","179,739","290,261"
 ,2327  ,國巨*           ,"335,000","92,007","242,993"
 ,3033  ,威健            ,"255,000","12,660","242,340"
 ,6890  ,來億-KY         ,"240,000",0,"240,000"
 ,9802  ,鈺齊-KY         ,"225,000",0,"225,000"
 ,6442  ,光聖            ,"202,877",0,"202,877"
 ,1605  ,華新            ,"168,000",0,"168,000"
 ,2605  ,新興            ,"166,000",0,"166,000"
 ,2731  ,雄獅            ,"139,000",0,"139,000"
 ,2886  ,兆豐金          ,"84,000","6,135","77,865"
 ,"=""00881 """,國泰台灣科技龍頭,"69,000",0,"69,000"
 ,3029  ,零壹            ,"68,000",0,"68,000"
 ,3443  ,創意            ,"61,000","1,001","59,999"
 ,6197  ,佳必琪          ,"54,000",0,"54,000"
 ,3665  ,貿聯-KY         ,"163,000","110,000","53,000"
 ,8021  ,尖點            ,"47,000",0,"47,000"
 ,3702  ,大聯大          ,"102,000","56,003","45,997"
 ,2880  ,華南金          ,"127,000","96,032","30,968"
 ,2439  ,美律            ,"106,500","75,693","30,807"
 ,2542  ,興富發          ,"51,000","27,000","24,000"
 ,6213  ,聯茂            ,"24,000",0,"24,000"
 ,3481  ,群創            ,"24,500","7,026","17,474"
 ,5522  ,遠雄            ,"14,000",0,"14,000"
 ,6757  ,台灣虎航        ,"14,000",0,"14,000"
 ,1722  ,台肥            ,"13,000",0,"13,000"
 ,8114  ,振樺電          ,"10,000",0,"10,000"
 ,"=""0052  """,富邦科技        ,"9,000",0,"9,000"
 ,6415  ,矽力*-KY        ,"13,000","6,003","6,997"
 ,4763  ,材料*-KY        ,"39,000","33,000","6,000"
 ,6271  ,同欣電          ,"6,000",0,"6,000"
 ,5234  ,達興材料        ,"12,000","7,000","5,000"
 ,6805  ,富世達          ,"32,000","27,000","5,000"
 ,3661  ,世芯-KY         ,"7,000","3,000","4,000"
 ,2377  ,微星            ,"1,000",2,998
 ,6669  ,緯穎            ,"23,200","22,225",975
 ,2891  ,中信金          ,"373,000","5,478,979","-5,105,979"
 ,2303  ,聯電            ,"497,100","4,957,519","-4,460,419"
 ,2882  ,國泰金          ,0,"3,998,850","-3,998,850"
 ,2881  ,富邦金          ,"107,000","2,485,458","-2,378,458"
 ,6239  ,力成            ,"265,000","2,268,000","-2,003,000"
 ,2344  ,華邦電          ,0,"1,830,000","-1,830,000"
 ,2618  ,長榮航          ,0,"1,823,621","-1,823,621"
 ,8112  ,至上            ,0,"1,572,131","-1,572,131"
 ,2382  ,廣達            ,"66,000","1,571,410","-1,505,410"
 ,2801  ,彰銀            ,0,"1,298,460","-1,298,460"
 ,1504  ,東元            ,0,"1,197,743","-1,197,743"
 ,8046  ,南電            ,0,"1,193,000","-1,193,000"
 ,2451  ,創見            ,0,"1,122,000","-1,122,000"
 ,2884  ,玉山金          ,"281,000","1,214,223","-933,223"
 ,2892  ,第一金          ,0,"933,037","-933,037"
 ,2603  ,長榮            ,"1,900","804,208","-802,308"
 ,4938  ,和碩            ,"1,000","802,008","-801,008"
 ,6005  ,群益證          ,0,"652,734","-652,734"
 ,"=""00965 """,元大航太防衛科技,0,"650,000","-650,000"
 ,2308  ,台達電          ,"5,000","634,007","-629,007"
 ,4915  ,致伸            ,"150,000","760,000","-610,000"
 ,2885  ,元大金          ,0,"515,763","-515,763"
 ,2449  ,京元電子        ,"217,000","726,000","-509,000"
 ,2059  ,川湖            ,0,"483,000","-483,000"
 ,4904  ,遠傳            ,"2,000","475,007","-473,007"
 ,3711  ,日月光投控      ,"115,000","569,010","-454,010"
 ,2347  ,聯強            ,"1,000","439,006","-438,006"
 ,4551  ,智伸科          ,0,"431,000","-431,000"
 ,3013  ,晟銘電          ,0,"424,000","-424,000"
 ,8996  ,高力            ,"34,000","446,000","-412,000"
 ,2324  ,仁寶            ,"4,000","409,016","-405,016"
 ,3044  ,健鼎            ,"16,000","415,000","-399,000"
 ,2606  ,裕民            ,0,"389,000","-389,000"
 ,3045  ,台灣大          ,"1,000","382,004","-381,004"
 ,2105  ,正新            ,0,"378,576","-378,576"
 ,6919  ,康霈*           ,0,"358,002","-358,002"
 ,2357  ,華碩            ,"1,000","340,809","-339,809"
 ,2385  ,群光            ,"1,300","338,643","-337,343"
 ,2474  ,可成            ,"17,000","339,370","-322,370"
 ,2501  ,國建            ,0,"321,000","-321,000"
 ,1560  ,中砂            ,"3,000","321,000","-318,000"
 ,2637  ,慧洋-KY         ,"3,300","301,000","-297,700"
 ,3533  ,嘉澤            ,0,"288,207","-288,207"
 ,5388  ,中磊            ,"9,000","265,000","-256,000"
 ,2393  ,億光            ,0,"250,570","-250,570"
 ,4958  ,臻鼎-KY         ,0,"232,001","-232,001"
 ,6278  ,台表科          ,0,"216,000","-216,000"
 ,2330  ,台積電          ,"262,300","465,000","-202,700"
 ,6214  ,精誠            ,0,"202,000","-202,000"
 ,2610  ,華航            ,0,"197,764","-197,764"
 ,5876  ,上海商銀        ,0,"196,989","-196,989"
 ,8070  ,長華*           ,0,"182,000","-182,000"
 ,3010  ,華立            ,0,"169,000","-169,000"
 ,2915  ,潤泰全          ,0,"163,000","-163,000"
 ,6177  ,達麗            ,0,"158,000","-158,000"
 ,9941  ,裕融            ,0,"151,000","-151,000"
