Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,6770  ,力積電          ,"12,747,000",0,"12,747,000"
 ,2885  ,元大金          ,"11,039,000","59,000","10,980,000"
 ,2610  ,華航            ,"5,702,000",0,"5,702,000"
 ,1605  ,華新            ,"5,647,000",0,"5,647,000"
 ,9904  ,寶成            ,"4,756,000",0,"4,756,000"
 ,2606  ,裕民            ,"4,472,000",0,"4,472,000"
 ,6443  ,元晶            ,"4,393,000",0,"4,393,000"
 ,2882  ,國泰金          ,"4,851,000","781,000","4,070,000"
 ,2637  ,慧洋-KY         ,"8,178,000","4,224,000","3,954,000"
 ,2301  ,光寶科          ,"3,891,000","11,000","3,880,000"
 ,1326  ,台化            ,"3,862,000",0,"3,862,000"
 ,2881  ,富邦金          ,"4,086,000","602,500","3,483,500"
 ,4938  ,和碩            ,"3,900,000","509,000","3,391,000"
 ,2618  ,長榮航          ,"3,277,000",0,"3,277,000"
 ,1301  ,台塑            ,"3,177,000",0,"3,177,000"
 ,2834  ,臺企銀          ,"2,785,000",0,"2,785,000"
 ,2303  ,聯電            ,"2,638,000",0,"2,638,000"
 ,2317  ,鴻海            ,"2,242,000",0,"2,242,000"
 ,1513  ,中興電          ,"1,836,000",0,"1,836,000"
 ,2408  ,南亞科          ,"2,217,000","400,000","1,817,000"
 ,2812  ,台中銀          ,"1,611,000",0,"1,611,000"
 ,2809  ,京城銀          ,"1,511,000","5,000","1,506,000"
 ,2838  ,聯邦銀          ,"1,391,000",0,"1,391,000"
 ,2891  ,中信金          ,"1,812,000","443,000","1,369,000"
 ,4958  ,臻鼎-KY         ,"1,478,000","149,000","1,329,000"
 ,3596  ,智易            ,"1,413,000","99,000","1,314,000"
 ,2371  ,大同            ,"1,088,000",0,"1,088,000"
 ,3023  ,信邦            ,"1,044,000",0,"1,044,000"
 ,2344  ,華邦電          ,"846,000",0,"846,000"
 ,2897  ,王道銀行        ,"813,000",0,"813,000"
 ,2412  ,中華電          ,"748,000","19,000","729,000"
 ,3044  ,健鼎            ,"824,000","118,000","706,000"
 ,2454  ,聯發科          ,"658,000",0,"658,000"
