Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"7,082,000","1,318,787","5,763,213"
 ,2618  ,長榮航          ,"4,221,000","321,000","3,900,000"
 ,2882  ,國泰金          ,"4,038,000","226,379","3,811,621"
 ,2881  ,富邦金          ,"3,280,000","131,889","3,148,111"
 ,2883  ,凱基金          ,"3,183,000","325,000","2,858,000"
 ,2303  ,聯電            ,"2,026,200","346,691","1,679,509"
 ,3059  ,華晶科          ,"1,632,000",0,"1,632,000"
 ,2880  ,華南金          ,"1,745,000","160,000","1,585,000"
 ,6191  ,精成科          ,"1,451,000","1,000","1,450,000"
 ,1216  ,統一            ,"1,471,000","23,000","1,448,000"
 ,2481  ,強茂            ,"1,387,000",0,"1,387,000"
 ,2371  ,大同            ,"1,002,800",0,"1,002,800"
 ,2449  ,京元電子        ,"1,722,000","770,000","952,000"
 ,3231  ,緯創            ,"887,000","19,000","868,000"
 ,2890  ,永豐金          ,"1,275,000","439,000","836,000"
 ,2886  ,兆豐金          ,"1,039,000","480,000","559,000"
 ,2606  ,裕民            ,"550,000",0,"550,000"
 ,3036  ,文曄            ,"566,000","20,000","546,000"
 ,2308  ,台達電          ,"871,000","368,000","503,000"
 ,6442  ,光聖            ,"493,000",0,"493,000"
 ,2645  ,長榮航太        ,"451,000",0,"451,000"
 ,2301  ,光寶科          ,"434,000",0,"434,000"
 ,2845  ,遠東銀          ,"424,000",0,"424,000"
 ,2885  ,元大金          ,"800,000","385,000","415,000"
 ,3711  ,日月光投控      ,"557,000","180,000","377,000"
 ,2317  ,鴻海            ,"363,000","8,293","354,707"
 ,2356  ,英業達          ,"351,000",0,"351,000"
 ,2884  ,玉山金          ,"335,000","17,000","318,000"
 ,2530  ,華建            ,"296,000",0,"296,000"
 ,2360  ,致茂            ,"287,000","1,000","286,000"
 ,4915  ,致伸            ,"266,000",0,"266,000"
 ,2352  ,佳世達          ,"223,000",0,"223,000"
 ,"=""00713 """,元大台灣高息低波,"450,000","250,000","200,000"
 ,8464  ,億豐            ,"191,000","4,000","187,000"
 ,6515  ,穎崴            ,"182,000",0,"182,000"
 ,3583  ,辛耘            ,"164,000",0,"164,000"
 ,2637  ,慧洋-KY         ,"158,800",0,"158,800"
 ,2493  ,揚博            ,"146,000",0,"146,000"
 ,6919  ,康霈*           ,"179,000","37,000","142,000"
 ,3545  ,敦泰            ,"137,000",0,"137,000"
 ,2357  ,華碩            ,"177,000","41,401","135,599"
 ,2903  ,遠百            ,"122,000",0,"122,000"
 ,5388  ,中磊            ,"122,000",0,"122,000"
 ,2345  ,智邦            ,"176,000","59,500","116,500"
 ,2610  ,華航            ,"333,000","222,000","111,000"
 ,2208  ,台船            ,"110,000",0,"110,000"
 ,4904  ,遠傳            ,"111,000","3,000","108,000"
 ,6472  ,保瑞            ,"103,000",0,"103,000"
 ,2027  ,大成鋼          ,"99,000",0,"99,000"
 ,2542  ,興富發          ,"95,000",0,"95,000"
 ,1326  ,台化            ,"88,000",0,"88,000"
 ,6669  ,緯穎            ,"133,000","47,150","85,850"
 ,1514  ,亞力            ,"83,000",0,"83,000"
 ,3702  ,大聯大          ,"268,000","190,000","78,000"
 ,2455  ,全新            ,"73,000",0,"73,000"
 ,2636  ,台驊控股        ,"71,000",0,"71,000"
 ,3661  ,世芯-KY         ,"73,300","3,000","70,300"
 ,2382  ,廣達            ,"315,000","245,895","69,105"
 ,2023  ,燁輝            ,"66,000",0,"66,000"
 ,4763  ,材料*-KY        ,"74,000","10,000","64,000"
 ,3014  ,聯陽            ,"70,000","6,457","63,543"
 ,4770  ,上品            ,"63,000",0,"63,000"
 ,1773  ,勝一            ,"61,000",0,"61,000"
 ,2204  ,中華            ,"57,000","3,372","53,628"
 ,6670  ,復盛應用        ,"81,000","29,569","51,431"
 ,1722  ,台肥            ,"45,000",0,"45,000"
 ,2402  ,毅嘉            ,"44,000",0,"44,000"
 ,2408  ,南亞科          ,"54,000","12,000","42,000"
 ,3005  ,神基            ,"40,000","2,000","38,000"
 ,1519  ,華城            ,"38,000","1,500","36,500"
 ,2393  ,億光            ,"40,000","5,777","34,223"
 ,2633  ,台灣高鐵        ,"33,000",0,"33,000"
 ,2454  ,聯發科          ,"71,000","39,542","31,458"
 ,1442  ,名軒            ,"30,000",0,"30,000"
 ,1402  ,遠東新          ,"36,000","8,000","28,000"
 ,6944  ,兆聯實業        ,"25,000",0,"25,000"
 ,2421  ,建準            ,"24,000",0,"24,000"
 ,5222  ,全訊            ,"24,000",0,"24,000"
 ,6257  ,矽格            ,"30,000","10,000","20,000"
 ,6438  ,迅得            ,"18,000",0,"18,000"
 ,4551  ,智伸科          ,"17,000",0,"17,000"
 ,1736  ,喬山            ,"16,000",0,"16,000"
 ,3004  ,豐達科          ,"15,000",0,"15,000"
 ,6781  ,AES-KY          ,"17,000","2,000","15,000"
 ,2412  ,中華電          ,"17,000","3,000","14,000"
 ,2451  ,創見            ,"25,000","12,000","13,000"
 ,8210  ,勤誠            ,"33,000","20,000","13,000"
 ,1590  ,亞德客-KY       ,"11,000",0,"11,000"
 ,5243  ,乙盛-KY         ,"11,000",0,"11,000"
 ,2379  ,瑞昱            ,"69,000","59,000","10,000"
 ,3013  ,晟銘電          ,"10,000",0,"10,000"
 ,5469  ,瀚宇博          ,"10,000",0,"10,000"
 ,6278  ,台表科          ,"10,000",0,"10,000"
 ,2912  ,統一超          ,"9,000",0,"9,000"
 ,3515  ,華擎            ,"9,000",0,"9,000"
 ,3481  ,群創            ,"8,400",0,"8,400"
 ,1215  ,卜蜂            ,"7,000",0,"7,000"
 ,3443  ,創意            ,"25,000","19,000","6,000"
 ,5434  ,崇越            ,"8,000","2,000","6,000"
 ,2385  ,群光            ,"56,700","52,307","4,393"
 ,6196  ,帆宣            ,"4,000",0,"4,000"
 ,6789  ,采鈺            ,"5,000","1,000","4,000"
 ,8112  ,至上            ,"10,000","6,057","3,943"
 ,2498  ,宏達電          ,"2,000",0,"2,000"
 ,3406  ,玉晶光          ,"4,000","2,000","2,000"
 ,2889  ,國票金          ,"1,000",0,"1,000"
 ,3533  ,嘉澤            ,"1,000",0,"1,000"
 ,5515  ,建國            ,"1,000",0,"1,000"
 ,6691  ,洋基工程        ,"4,000","3,000","1,000"
 ,7749  ,意騰-KY         ,"1,000",0,"1,000"
 ,6206  ,飛捷            ,800,0,800
 ,1303  ,南亞            ,"191,000","7,981,000","-7,790,000"
 ,3037  ,欣興            ,"85,000","5,120,000","-5,035,000"
 ,3706  ,神達            ,"50,000","4,581,000","-4,531,000"
 ,"=""0050  """,元大台灣50      ,0,"4,400,000","-4,400,000"
 ,2368  ,金像電          ,"122,000","3,796,000","-3,674,000"
 ,3715  ,定穎投控        ,"60,000","2,370,000","-2,310,000"
 ,3044  ,健鼎            ,"6,000","1,937,000","-1,931,000"
 ,8046  ,南電            ,0,"1,878,000","-1,878,000"
 ,1504  ,東元            ,"53,000","1,620,000","-1,567,000"
 ,4958  ,臻鼎-KY         ,"605,000","1,956,000","-1,351,000"
 ,1560  ,中砂            ,"86,000","1,336,000","-1,250,000"
 ,2887  ,台新新光金      ,"427,000","1,563,000","-1,136,000"
 ,2812  ,台中銀          ,0,"1,112,000","-1,112,000"
 ,"=""00923 """,群益台ESG低碳50 ,0,"1,000,000","-1,000,000"
 ,6805  ,富世達          ,0,"922,000","-922,000"
 ,3017  ,奇鋐            ,"11,000","788,000","-777,000"
 ,2801  ,彰銀            ,0,"760,000","-760,000"
 ,2404  ,漢唐            ,"722,000","1,446,000","-724,000"
 ,3056  ,富華新          ,0,"697,000","-697,000"
 ,8996  ,高力            ,0,"589,000","-589,000"
 ,2383  ,台光電          ,"6,000","535,000","-529,000"
 ,9802  ,鈺齊-KY         ,0,"527,000","-527,000"
 ,3019  ,亞光            ,0,"450,000","-450,000"
 ,5880  ,合庫金          ,"1,000","436,000","-435,000"
 ,2609  ,陽明            ,"303,300","733,000","-429,700"
 ,6282  ,康舒            ,0,"423,000","-423,000"
 ,9904  ,寶成            ,0,"414,000","-414,000"
 ,2892  ,第一金          ,0,"380,000","-380,000"
 ,4571  ,鈞興-KY         ,0,"377,000","-377,000"
 ,2607  ,榮運            ,0,"373,000","-373,000"
 ,3167  ,大量            ,0,"360,000","-360,000"
 ,2634  ,漢翔            ,"150,000","500,000","-350,000"
 ,2201  ,裕隆            ,0,"348,000","-348,000"
 ,2006  ,東和鋼鐵        ,"16,000","355,000","-339,000"
 ,8028  ,昇陽半導體      ,"85,000","422,000","-337,000"
 ,6139  ,亞翔            ,"338,000","667,000","-329,000"
 ,2834  ,臺企銀          ,0,"318,000","-318,000"
 ,3665  ,貿聯-KY         ,"146,000","459,000","-313,000"
 ,2603  ,長榮            ,"8,000","315,000","-307,000"
 ,6239  ,力成            ,"102,000","406,000","-304,000"
 ,2439  ,美律            ,"10,800","307,338","-296,538"
 ,2105  ,正新            ,"66,000","324,000","-258,000"
 ,6505  ,台塑化          ,0,"242,000","-242,000"
 ,5871  ,中租-KY         ,"123,000","358,000","-235,000"
 ,9938  ,百和            ,0,"233,000","-233,000"
 ,1102  ,亞泥            ,"104,000","315,000","-211,000"
 ,3563  ,牧德            ,0,"209,000","-209,000"
 ,5269  ,祥碩            ,0,"205,000","-205,000"
 ,1210  ,大成            ,"21,000","223,000","-202,000"
 ,2520  ,冠德            ,"300,000","487,000","-187,000"
 ,2330  ,台積電          ,"73,500","235,800","-162,300"
 ,2472  ,立隆電          ,0,"155,000","-155,000"
 ,2838  ,聯邦銀          ,0,"153,000","-153,000"
 ,"=""00731 """,復華富時高息低波,0,"150,000","-150,000"
 ,3023  ,信邦            ,"9,000","141,000","-132,000"
 ,6005  ,群益證          ,0,"128,054","-128,054"
 ,2409  ,友達            ,0,"124,000","-124,000"
 ,4766  ,南寶            ,"15,000","122,000","-107,000"
 ,3653  ,健策            ,"84,000","190,500","-106,500"
 ,2458  ,義隆            ,0,"105,504","-105,504"
 ,2347  ,聯強            ,0,"102,000","-102,000"
 ,1319  ,東陽            ,0,"101,000","-101,000"
 ,3376  ,新日興          ,0,"94,000","-94,000"
 ,2327  ,國巨*           ,0,"85,000","-85,000"
 ,2059  ,川湖            ,"20,000","103,000","-83,000"
 ,9914  ,美利達          ,"24,000","99,000","-75,000"
 ,1802  ,台玻            ,0,"73,000","-73,000"
 ,"=""0052  """,富邦科技        ,0,"70,000","-70,000"
 ,9958  ,世紀鋼          ,0,"63,000","-63,000"
 ,8478  ,東哥遊艇        ,0,"61,000","-61,000"
 ,3413  ,京鼎            ,0,"57,000","-57,000"
 ,1795  ,美時            ,0,"46,000","-46,000"
 ,6189  ,豐藝            ,0,"46,000","-46,000"
 ,2344  ,華邦電          ,0,"39,000","-39,000"
 ,1477  ,聚陽            ,"172,000","209,473","-37,473"
 ,9921  ,巨大            ,0,"37,000","-37,000"
 ,4938  ,和碩            ,0,"36,000","-36,000"
 ,8016  ,矽創            ,0,"36,000","-36,000"
 ,2597  ,潤弘            ,0,"35,000","-35,000"
 ,5876  ,上海商銀        ,0,"34,000","-34,000"
 ,2915  ,潤泰全          ,0,"32,000","-32,000"
 ,9941  ,裕融            ,"19,000","50,000","-31,000"
 ,2543  ,皇昌            ,0,"26,000","-26,000"
 ,6790  ,永豐實          ,0,"25,000","-25,000"
 ,6414  ,樺漢            ,0,"24,000","-24,000"
 ,2206  ,三陽工業        ,0,"23,000","-23,000"
 ,2395  ,研華            ,0,"23,000","-23,000"
 ,6176  ,瑞儀            ,"8,000","27,478","-19,478"
 ,2211  ,長榮鋼          ,0,"18,000","-18,000"
 ,6770  ,力積電          ,0,"18,000","-18,000"
 ,2480  ,敦陽科          ,0,"17,000","-17,000"
 ,6215  ,和椿            ,0,"17,000","-17,000"
 ,8422  ,可寧衛*         ,0,"14,000","-14,000"
 ,1537  ,廣隆            ,0,"12,000","-12,000"
 ,2504  ,國產            ,0,"11,213","-11,213"
 ,2323  ,中環            ,0,"11,000","-11,000"
 ,2329  ,華泰            ,0,"10,000","-10,000"
 ,2247  ,汎德永業        ,0,"8,000","-8,000"
 ,2615  ,萬海            ,0,"8,000","-8,000"
 ,3008  ,大立光          ,"3,000","11,000","-8,000"
 ,2474  ,可成            ,"268,500","276,172","-7,672"
 ,3034  ,聯詠            ,"3,000","9,957","-6,957"
 ,6873  ,泓德能源        ,0,"6,393","-6,393"
 ,3033  ,威健            ,0,"6,321","-6,321"
 ,2897  ,王道銀行        ,0,"6,000","-6,000"
 ,6757  ,台灣虎航        ,"28,000","34,000","-6,000"
 ,2324  ,仁寶            ,0,"5,000","-5,000"
 ,2436  ,偉詮電          ,0,"5,000","-5,000"
 ,3035  ,智原            ,0,"5,000","-5,000"
 ,3596  ,智易            ,0,"5,000","-5,000"
 ,6446  ,藥華藥          ,0,"5,000","-5,000"
 ,3209  ,全科            ,0,"4,023","-4,023"
 ,2337  ,旺宏            ,0,"4,000","-4,000"
 ,6415  ,矽力*-KY        ,0,"4,000","-4,000"
 ,9907  ,統一實          ,0,"3,000","-3,000"
 ,1522  ,堤維西          ,0,"2,766","-2,766"
 ,1532  ,勤美            ,0,"2,726","-2,726"
 ,2852  ,第一保          ,0,"2,301","-2,301"
 ,2388  ,威盛            ,0,"2,000","-2,000"
 ,3006  ,晶豪科          ,0,"2,000","-2,000"
 ,3042  ,晶技            ,0,"2,000","-2,000"
 ,3189  ,景碩            ,0,"2,000","-2,000"
 ,4919  ,新唐            ,0,"2,000","-2,000"
 ,6412  ,群電            ,0,"2,000","-2,000"
 ,6531  ,愛普*           ,0,"2,000","-2,000"
 ,8081  ,致新            ,0,"2,000","-2,000"
 ,9939  ,宏全            ,0,"2,000","-2,000"
 ,3592  ,瑞鼎            ,0,"1,566","-1,566"
 ,9924  ,福興            ,0,"1,113","-1,113"
 ,4720  ,德淵            ,0,"1,024","-1,024"
 ,1707  ,葡萄王          ,0,"1,000","-1,000"
 ,1712  ,興農            ,0,"1,000","-1,000"
 ,1720  ,生達            ,0,"1,000","-1,000"
 ,2363  ,矽統            ,0,"1,000","-1,000"
 ,2441  ,超豐            ,0,"1,000","-1,000"
 ,2547  ,日勝生          ,0,"1,000","-1,000"
 ,3045  ,台灣大          ,0,"1,000","-1,000"
 ,3605  ,宏致            ,0,"1,000","-1,000"
 ,3694  ,海華            ,0,"1,000","-1,000"
 ,3705  ,永信            ,0,"1,000","-1,000"
 ,6526  ,達發            ,0,"1,000","-1,000"
 ,9911  ,櫻花            ,0,"1,000","-1,000"
 ,3038  ,全台            ,0,978,-978
 ,2527  ,宏璟            ,0,660,-660
 ,1558  ,伸興            ,0,392,-392
 ,6754  ,匯僑設計        ,0,142,-142
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
