Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3231  ,緯創            ,"15,095,500",0,"15,095,500"
 ,3481  ,群創            ,"12,133,000","70,000","12,063,000"
 ,2382  ,廣達            ,"3,988,609","39,000","3,949,609"
 ,2303  ,聯電            ,"3,420,000","278,000","3,142,000"
 ,2376  ,技嘉            ,"1,804,000",0,"1,804,000"
 ,2353  ,宏��            ,"1,654,000",0,"1,654,000"
 ,2324  ,仁寶            ,"1,550,000",0,"1,550,000"
 ,2891  ,中信金          ,"2,004,845","712,000","1,292,845"
 ,6239  ,力成            ,"1,289,000","2,000","1,287,000"
 ,2330  ,台積電          ,"1,773,921","632,000","1,141,921"
 ,2352  ,佳世達          ,"1,098,000",0,"1,098,000"
 ,2337  ,旺宏            ,"990,000","6,000","984,000"
 ,2449  ,京元電子        ,"900,000","14,000","886,000"
 ,2356  ,英業達          ,"875,000",0,"875,000"
 ,3711  ,日月光投控      ,"837,000","24,000","813,000"
 ,4746  ,台耀            ,"763,000",0,"763,000"
 ,3035  ,智原            ,"716,000","8,000","708,000"
 ,2347  ,聯強            ,"659,725",0,"659,725"
 ,3702  ,大聯大          ,"900,000","255,000","645,000"
 ,2383  ,台光電          ,"635,000","63,000","572,000"
 ,4958  ,臻鼎-KY         ,"547,000",0,"547,000"
 ,4938  ,和碩            ,"467,000",0,"467,000"
 ,1514  ,亞力            ,"452,000",0,"452,000"
 ,4915  ,致伸            ,"445,000",0,"445,000"
 ,1319  ,東陽            ,"426,000",0,"426,000"
 ,1216  ,統一            ,"409,265",0,"409,265"
 ,2607  ,榮運            ,"384,000",0,"384,000"
 ,3034  ,聯詠            ,"393,039","14,000","379,039"
 ,2301  ,光寶科          ,"349,000",0,"349,000"
 ,2379  ,瑞昱            ,"355,000","9,000","346,000"
 ,5469  ,瀚宇博          ,"336,000",0,"336,000"
 ,6176  ,瑞儀            ,"618,928","294,000","324,928"
 ,6191  ,精成科          ,"298,000",0,"298,000"
 ,3706  ,神達            ,"284,000",0,"284,000"
 ,3036  ,文曄            ,"281,000","2,000","279,000"
 ,1560  ,中砂            ,"346,000","71,000","275,000"
 ,2408  ,南亞科          ,"275,000","19,000","256,000"
 ,8150  ,南茂            ,"250,000",0,"250,000"
 ,4904  ,遠傳            ,"247,000",0,"247,000"
 ,2886  ,兆豐金          ,"951,000","707,000","244,000"
 ,3189  ,景碩            ,"242,000",0,"242,000"
 ,4919  ,新唐            ,"238,000","5,000","233,000"
 ,9904  ,寶成            ,"220,000",0,"220,000"
 ,3045  ,台灣大          ,"219,421",0,"219,421"
 ,2385  ,群光            ,"410,000","194,000","216,000"
 ,"=""0056  """,元大高股息      ,"200,000",0,"200,000"
 ,3017  ,奇鋐            ,"195,000",0,"195,000"
 ,2501  ,國建            ,"183,000",0,"183,000"
 ,3005  ,神基            ,"183,000",0,"183,000"
 ,6669  ,緯穎            ,"315,000","134,000","181,000"
 ,1722  ,台肥            ,"192,000","13,000","179,000"
 ,2474  ,可成            ,"189,000","10,000","179,000"
 ,2344  ,華邦電          ,"185,000","10,000","175,000"
 ,2404  ,漢唐            ,"173,000",0,"173,000"
 ,2504  ,國產            ,"145,000",0,"145,000"
 ,2362  ,藍天            ,"144,000",0,"144,000"
 ,3596  ,智易            ,"142,000",0,"142,000"
 ,1795  ,美時            ,"139,997",0,"139,997"
 ,6770  ,力積電          ,"198,000","62,000","136,000"
 ,3037  ,欣興            ,"125,970",0,"125,970"
 ,1504  ,東元            ,"124,000",0,"124,000"
