Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"18,605,000","1,258,047","17,346,953"
 ,1216  ,統一            ,"8,518,000","18,659","8,499,341"
 ,1101  ,台泥            ,"5,320,000",0,"5,320,000"
 ,1402  ,遠東新          ,"4,595,000","1,604","4,593,396"
 ,2892  ,第一金          ,"4,127,000","56,115","4,070,885"
 ,2890  ,永豐金          ,"2,982,000","39,921","2,942,079"
 ,5876  ,上海商銀        ,"2,756,000","12,838","2,743,162"
 ,1303  ,南亞            ,"2,511,000","29,228","2,481,772"
 ,2891  ,中信金          ,"2,401,000","33,261","2,367,739"
 ,2324  ,仁寶            ,"2,356,000","185,663","2,170,337"
 ,2886  ,兆豐金          ,"2,111,000","15,068","2,095,932"
 ,4904  ,遠傳            ,"2,043,000","74,086","1,968,914"
 ,2313  ,華通            ,"1,991,000","42,044","1,948,956"
 ,2347  ,聯強            ,"1,844,000","22,238","1,821,762"
 ,3045  ,台灣大          ,"1,747,000","102,599","1,644,401"
 ,2455  ,全新            ,"1,482,000","1,000","1,481,000"
 ,3711  ,日月光投控      ,"1,586,000","229,418","1,356,582"
 ,6282  ,康舒            ,"1,136,000",0,"1,136,000"
 ,2474  ,可成            ,"1,005,000",512,"1,004,488"
 ,3037  ,欣興            ,"890,000","43,000","847,000"
 ,2838  ,聯邦銀          ,"696,000",0,"696,000"
 ,2881  ,富邦金          ,"640,000","13,691","626,309"
 ,3583  ,辛耘            ,"600,000",0,"600,000"
 ,2603  ,長榮            ,"541,000","10,070","530,930"
 ,2618  ,長榮航          ,"517,000",0,"517,000"
 ,2376  ,技嘉            ,"1,102,000","620,000","482,000"
 ,5258  ,虹堡            ,"479,000",0,"479,000"
 ,8996  ,高力            ,"309,000",0,"309,000"
 ,1513  ,中興電          ,"301,000",0,"301,000"
 ,4919  ,新唐            ,"279,000","14,000","265,000"
 ,2377  ,微星            ,"273,000","8,689","264,311"
 ,6176  ,瑞儀            ,"260,000","14,800","245,200"
 ,8112  ,至上            ,"238,000",0,"238,000"
 ,2379  ,瑞昱            ,"288,000","53,347","234,653"
 ,2609  ,陽明            ,"234,000",0,"234,000"
 ,1477  ,聚陽            ,"342,000","131,206","210,794"
 ,6191  ,精成科          ,"198,000",0,"198,000"
 ,6719  ,力智            ,"193,000",0,"193,000"
 ,2049  ,上銀            ,"186,000","1,231","184,769"
 ,3017  ,奇鋐            ,"347,000","166,000","181,000"
 ,1532  ,勤美            ,"179,000",0,"179,000"
 ,6789  ,采鈺            ,"172,000",0,"172,000"
 ,5469  ,瀚宇博          ,"161,000",0,"161,000"
 ,2492  ,華新科          ,"145,000",0,"145,000"
 ,4915  ,致伸            ,"165,000","24,448","140,552"
 ,2337  ,旺宏            ,"286,000","155,696","130,304"
 ,2615  ,萬海            ,"152,000","21,940","130,060"
 ,2385  ,群光            ,"143,000","15,231","127,769"
 ,2352  ,佳世達          ,"201,000","89,758","111,242"
 ,1227  ,佳格            ,"108,000",0,"108,000"
 ,3036  ,文曄            ,"131,000","25,000","106,000"
 ,1504  ,東元            ,"113,000","8,360","104,640"
 ,6239  ,力成            ,"187,000","84,538","102,462"
 ,2845  ,遠東銀          ,"102,000",0,"102,000"
 ,3515  ,華擎            ,"101,000",0,"101,000"
 ,"=""0052  """,富邦科技        ,"100,000",0,"100,000"
 ,3189  ,景碩            ,"89,000","1,000","88,000"
 ,6691  ,洋基工程        ,"85,000",0,"85,000"
 ,6271  ,同欣電          ,"80,000","1,000","79,000"
 ,4958  ,臻鼎-KY         ,"111,000","35,840","75,160"
 ,2404  ,漢唐            ,"75,000",0,"75,000"
