Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"2,283,000","322,000","1,961,000"
 ,2368  ,金像電          ,"1,326,000","55,000","1,271,000"
 ,2449  ,京元電子        ,"1,255,000","7,000","1,248,000"
 ,1319  ,東陽            ,"1,140,000",0,"1,140,000"
 ,2886  ,兆豐金          ,"1,136,000",0,"1,136,000"
 ,2609  ,陽明            ,"1,085,000",0,"1,085,000"
 ,2337  ,旺宏            ,"1,056,000","9,000","1,047,000"
 ,3702  ,大聯大          ,"1,005,000",0,"1,005,000"
 ,6213  ,聯茂            ,"905,000",0,"905,000"
 ,3715  ,定穎投控        ,"890,000",0,"890,000"
 ,2801  ,彰銀            ,"845,000",0,"845,000"
 ,2603  ,長榮            ,"820,000",0,"820,000"
 ,2324  ,仁寶            ,"964,000","150,000","814,000"
 ,1504  ,東元            ,"802,000",0,"802,000"
 ,3017  ,奇鋐            ,"792,000",0,"792,000"
 ,8112  ,至上            ,"787,000",0,"787,000"
 ,2353  ,宏��            ,"775,000",0,"775,000"
 ,6191  ,精成科          ,"752,000",0,"752,000"
 ,2352  ,佳世達          ,"736,000",0,"736,000"
 ,"=""00900 """,富邦特選高股息30,"700,000",0,"700,000"
 ,6176  ,瑞儀            ,"697,000",0,"697,000"
 ,2376  ,技嘉            ,"1,204,000","514,000","690,000"
 ,4915  ,致伸            ,"652,000",0,"652,000"
 ,5469  ,瀚宇博          ,"639,000",0,"639,000"
 ,6285  ,啟��            ,"634,000",0,"634,000"
 ,2347  ,聯強            ,"607,000",0,"607,000"
 ,8046  ,南電            ,"565,000",0,"565,000"
 ,2845  ,遠東銀          ,"562,000",0,"562,000"
 ,2385  ,群光            ,"525,000",0,"525,000"
 ,3036  ,文曄            ,"513,000",0,"513,000"
 ,6239  ,力成            ,"495,000","4,000","491,000"
 ,3042  ,晶技            ,"479,000",0,"479,000"
 ,2615  ,萬海            ,"399,000",0,"399,000"
 ,2301  ,光寶科          ,"382,000","26,000","356,000"
 ,1216  ,統一            ,"349,000",0,"349,000"
 ,6271  ,同欣電          ,"328,000","1,000","327,000"
 ,6806  ,森崴能源        ,"325,000",0,"325,000"
 ,4958  ,臻鼎-KY         ,"314,000",882,"313,118"
 ,3189  ,景碩            ,"313,000","2,000","311,000"
 ,2408  ,南亞科          ,"288,000","8,637","279,363"
 ,2404  ,漢唐            ,"271,000",0,"271,000"
 ,3014  ,聯陽            ,"262,000",0,"262,000"
 ,2903  ,遠百            ,"256,000",0,"256,000"
 ,4904  ,遠傳            ,"259,000","3,036","255,964"
 ,3045  ,台灣大          ,"228,000",0,"228,000"
 ,8210  ,勤誠            ,"220,000",0,"220,000"
 ,5269  ,祥碩            ,"222,000","8,048","213,952"
 ,2006  ,東和鋼鐵        ,"207,000",0,"207,000"
 ,1102  ,亞泥            ,"206,000","3,550","202,450"
 ,4938  ,和碩            ,"448,000","254,000","194,000"
 ,2474  ,可成            ,"167,000",914,"166,086"
 ,2383  ,台光電          ,"151,000",0,"151,000"
 ,8081  ,致新            ,"151,000","1,000","150,000"
 ,3035  ,智原            ,"145,000",0,"145,000"
 ,6669  ,緯穎            ,"145,000",0,"145,000"
 ,3044  ,健鼎            ,"887,000","760,000","127,000"
 ,3592  ,瑞鼎            ,"127,000","1,000","126,000"
 ,"=""0052  """,富邦科技        ,"120,000",0,"120,000"
