Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"8,740,000","229,000","8,511,000"
*,2409  ,友達            ,"3,702,000","6,000","3,696,000"
 ,2609  ,陽明            ,"3,612,000",0,"3,612,000"
 ,6443  ,元晶            ,"1,978,000",0,"1,978,000"
 ,6770  ,力積電          ,"1,870,000","47,000","1,823,000"
 ,2356  ,英業達          ,"1,427,000",0,"1,427,000"
 ,3706  ,神達            ,"1,304,000",0,"1,304,000"
 ,1513  ,中興電          ,"1,332,000","41,000","1,291,000"
 ,1519  ,華城            ,"1,121,000","94,000","1,027,000"
 ,2317  ,鴻海            ,"1,076,000","54,000","1,022,000"
 ,1909  ,榮成            ,"2,103,000","1,100,000","1,003,000"
 ,6271  ,同欣電          ,"966,000","1,000","965,000"
 ,2049  ,上銀            ,"953,000",0,"953,000"
 ,2882  ,國泰金          ,"1,687,000","770,930","916,070"
 ,2618  ,長榮航          ,"1,780,000","903,000","877,000"
 ,2615  ,萬海            ,"883,000","9,000","874,000"
 ,2449  ,京元電子        ,"874,000","39,000","835,000"
 ,2027  ,大成鋼          ,"859,000","28,320","830,680"
 ,3231  ,緯創            ,"840,000","15,000","825,000"
 ,2351  ,順德            ,"754,000",0,"754,000"
 ,3034  ,聯詠            ,"701,000","24,077","676,923"
 ,3036  ,文曄            ,"643,000","7,000","636,000"
 ,3708  ,上緯投控        ,"609,000",0,"609,000"
 ,6257  ,矽格            ,"608,000","10,000","598,000"
 ,4763  ,材料*-KY        ,"574,000",0,"574,000"
 ,9958  ,世紀鋼          ,"543,000",0,"543,000"
 ,2455  ,全新            ,"516,000",0,"516,000"
 ,"=""0056  """,元大高股息      ,"480,000",0,"480,000"
 ,6213  ,聯茂            ,"418,000",0,"418,000"
 ,2353  ,宏��            ,"435,000","23,000","412,000"
 ,2603  ,長榮            ,"420,000","12,235","407,765"
 ,6239  ,力成            ,"435,000","30,000","405,000"
 ,6719  ,力智            ,"395,000",0,"395,000"
 ,6202  ,盛群            ,"390,000",0,"390,000"
 ,2308  ,台達電          ,"468,000","84,000","384,000"
 ,2347  ,聯強            ,"440,000","64,897","375,103"
 ,2204  ,中華            ,"778,000","406,000","372,000"
 ,5269  ,祥碩            ,"381,000","20,000","361,000"
 ,2888  ,新光金          ,"333,000",0,"333,000"
 ,8016  ,矽創            ,"332,000","2,000","330,000"
 ,"=""0050  """,元大台灣50      ,"323,000",0,"323,000"
 ,5388  ,中磊            ,"301,000",0,"301,000"
 ,1514  ,亞力            ,"291,000",0,"291,000"
 ,2606  ,裕民            ,"282,000",0,"282,000"
 ,2458  ,義隆            ,"280,000","15,000","265,000"
 ,2330  ,台積電          ,"423,000","180,605","242,395"
 ,2834  ,臺企銀          ,"241,000",0,"241,000"
 ,4961  ,天鈺            ,"238,000","1,000","237,000"
 ,2881  ,富邦金          ,"295,000","68,770","226,230"
 ,2408  ,南亞科          ,"245,000","31,000","214,000"
 ,3443  ,創意            ,"238,000","47,000","191,000"
 ,2890  ,永豐金          ,"190,000",0,"190,000"
 ,1707  ,葡萄王          ,"189,000",0,"189,000"
 ,"=""00701 """,國泰股利精選30  ,"168,000",0,"168,000"
 ,6176  ,瑞儀            ,"206,000","41,094","164,906"
 ,2201  ,裕隆            ,"1,338,000","1,186,000","152,000"
 ,3711  ,日月光投控      ,"233,000","82,000","151,000"
 ,3592  ,瑞鼎            ,"148,000",0,"148,000"
 ,6205  ,詮欣            ,"167,000","31,000","136,000"
 ,3035  ,智原            ,"135,000","4,000","131,000"
 ,4164  ,承業醫          ,"276,000","145,000","131,000"
 ,6477  ,安集            ,"130,000",0,"130,000"
 ,6782  ,視陽            ,"128,000",0,"128,000"
 ,3704  ,合勤控          ,"127,000",0,"127,000"
 ,4137  ,麗豐-KY         ,"126,000",0,"126,000"
 ,"=""0052  """,富邦科技        ,"122,000",0,"122,000"
 ,1301  ,台塑            ,"140,000","21,000","119,000"
 ,2723  ,美食-KY         ,"119,000",0,"119,000"
 ,1309  ,台達化          ,"114,000",0,"114,000"
 ,1701  ,中化            ,"104,000",0,"104,000"
 ,1783  ,和康生          ,"100,000",0,"100,000"
 ,3042  ,晶技            ,"106,000","8,000","98,000"
 ,2637  ,慧洋-KY         ,"97,000",0,"97,000"
 ,8464  ,億豐            ,"97,000",0,"97,000"
 ,3705  ,永信            ,"94,000",0,"94,000"
 ,2028  ,威致            ,"93,000",0,"93,000"
 ,2883  ,凱基金          ,"240,000","158,000","82,000"
 ,9907  ,統一實          ,"81,000",0,"81,000"
 ,6531  ,愛普*           ,"77,000","1,000","76,000"
 ,2915  ,潤泰全          ,"96,000","22,063","73,937"
 ,6139  ,亞翔            ,"72,000",0,"72,000"
 ,4536  ,拓凱            ,"69,000",0,"69,000"
 ,6806  ,森崴能源        ,"66,000",0,"66,000"
 ,1734  ,杏輝            ,"64,000",0,"64,000"
 ,2313  ,華通            ,"61,000",0,"61,000"
 ,1720  ,生達            ,"55,000",0,"55,000"
 ,4426  ,利勤            ,"54,000",0,"54,000"
 ,2038  ,海光            ,"53,000",0,"53,000"
 ,6415  ,矽力*-KY        ,"61,000","9,000","52,000"
 ,2454  ,聯發科          ,"80,000","30,000","50,000"
 ,3013  ,晟銘電          ,"50,000",0,"50,000"
 ,9802  ,鈺齊-KY         ,"1,009,000","962,000","47,000"
 ,3011  ,今皓            ,"46,000",0,"46,000"
 ,2032  ,新鋼            ,"41,000",0,"41,000"
 ,4919  ,新唐            ,"48,000","8,000","40,000"
 ,2444  ,兆勁            ,"39,000",0,"39,000"
 ,8454  ,富邦媒          ,"45,000","6,000","39,000"
 ,8996  ,高力            ,"39,000",0,"39,000"
 ,8070  ,長華*           ,"37,000",0,"37,000"
 ,3305  ,昇貿            ,"36,000",0,"36,000"
 ,1476  ,儒鴻            ,"99,000","63,748","35,252"
 ,6491  ,晶碩            ,"35,000",0,"35,000"
 ,2612  ,中航            ,"32,000",0,"32,000"
 ,2425  ,承啟            ,"31,000",0,"31,000"
 ,6153  ,嘉聯益          ,"31,000",0,"31,000"
 ,8341  ,日友            ,"30,000",0,"30,000"
 ,4106  ,雃博            ,"28,000",0,"28,000"
 ,5469  ,瀚宇博          ,"28,000",0,"28,000"
 ,3515  ,華擎            ,"27,000",0,"27,000"
 ,2383  ,台光電          ,"26,000",0,"26,000"
 ,6191  ,精成科          ,"26,000",0,"26,000"
 ,8210  ,勤誠            ,"26,000",0,"26,000"
 ,1786  ,科妍            ,"25,000",0,"25,000"
 ,5706  ,鳳凰            ,"25,000",0,"25,000"
 ,1762  ,中化生          ,"23,000",0,"23,000"
 ,2441  ,超豐            ,"29,000","6,000","23,000"
 ,4915  ,致伸            ,"24,000","1,000","23,000"
 ,3037  ,欣興            ,"29,000","8,486","20,514"
 ,3406  ,玉晶光          ,"20,000",0,"20,000"
 ,3661  ,世芯-KY         ,"58,000","38,000","20,000"
 ,6177  ,達麗            ,"20,000",0,"20,000"
 ,1101  ,台泥            ,"61,000","41,366","19,634"
 ,2404  ,漢唐            ,"18,000",0,"18,000"
 ,2753  ,八方雲集        ,"18,000",0,"18,000"
 ,5608  ,四維航          ,"18,000",0,"18,000"
 ,2850  ,新產            ,"16,000",0,"16,000"
 ,8046  ,南電            ,"15,000",0,"15,000"
 ,2327  ,國巨*           ,"14,000",0,"14,000"
 ,6278  ,台表科          ,"14,000",0,"14,000"
 ,2385  ,群光            ,"35,000","22,000","13,000"
 ,3030  ,德律            ,"13,000",0,"13,000"
 ,3056  ,富華新          ,"13,000",0,"13,000"
 ,8213  ,志超            ,"13,000",0,"13,000"
 ,6409  ,旭隼            ,"13,000",721,"12,279"
 ,2474  ,可成            ,"18,000","6,000","12,000"
 ,2880  ,華南金          ,"12,000",0,"12,000"
 ,2884  ,玉山金          ,"12,000",0,"12,000"
 ,2886  ,兆豐金          ,"12,000",0,"12,000"
 ,2892  ,第一金          ,"12,000",0,"12,000"
