Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2409  ,友達            ,"4,268,000","71,000","4,197,000"
 ,2201  ,裕隆            ,"2,603,000",0,"2,603,000"
 ,2303  ,聯電            ,"5,181,000","3,110,000","2,071,000"
 ,2618  ,長榮航          ,"851,000","4,000","847,000"
 ,1305  ,華夏            ,"816,000","1,000","815,000"
 ,1519  ,華城            ,"558,000","1,000","557,000"
 ,2610  ,華航            ,"458,000","4,000","454,000"
 ,"=""0056  """,元大高股息      ,"410,000",0,"410,000"
 ,9914  ,美利達          ,"348,000",0,"348,000"
 ,2748  ,雲品            ,"334,000",0,"334,000"
 ,6719  ,力智            ,"326,000","7,000","319,000"
 ,1504  ,東元            ,"289,000","9,000","280,000"
 ,2014  ,中鴻            ,"263,000","1,000","262,000"
 ,3708  ,上緯投控        ,"219,000",0,"219,000"
 ,2049  ,上銀            ,"218,000",0,"218,000"
 ,8454  ,富邦媒          ,"197,000",0,"197,000"
 ,4919  ,新唐            ,"197,000","4,000","193,000"
 ,1476  ,儒鴻            ,"232,000","57,734","174,266"
 ,1514  ,亞力            ,"170,000",0,"170,000"
 ,2376  ,技嘉            ,"181,000","13,000","168,000"
 ,4746  ,台耀            ,"167,000",0,"167,000"
 ,2344  ,華邦電          ,"182,000","19,000","163,000"
 ,8996  ,高力            ,"177,000","22,000","155,000"
 ,6782  ,視陽            ,"141,000",0,"141,000"
 ,"=""00701 """,國泰股利精選30  ,"140,000",0,"140,000"
 ,8210  ,勤誠            ,"139,000",0,"139,000"
 ,2481  ,強茂            ,"136,000",0,"136,000"
 ,2337  ,旺宏            ,"143,000","17,000","126,000"
 ,3443  ,創意            ,"230,000","105,000","125,000"
 ,2204  ,中華            ,"124,000",0,"124,000"
 ,9904  ,寶成            ,"112,000","1,000","111,000"
 ,2637  ,慧洋-KY         ,"108,000",0,"108,000"
 ,3661  ,世芯-KY         ,"105,000",0,"105,000"
 ,3653  ,健策            ,"115,000","11,000","104,000"
 ,1783  ,和康生          ,"100,000",0,"100,000"
 ,4968  ,立積            ,"98,000",0,"98,000"
 ,8114  ,振樺電          ,"96,000",0,"96,000"
 ,2449  ,京元電子        ,"106,000","18,000","88,000"
 ,6235  ,華孚            ,"85,000",0,"85,000"
