Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2603  ,長榮            ,"16,754,000","364,157","16,389,843"
 ,2884  ,玉山金          ,"10,690,000","370,000","10,320,000"
 ,2883  ,凱基金          ,"10,293,000","491,000","9,802,000"
 ,2303  ,聯電            ,"11,036,000","1,659,126","9,376,874"
 ,2891  ,中信金          ,"9,636,000","1,033,000","8,603,000"
 ,2885  ,元大金          ,"6,973,000","298,000","6,675,000"
 ,1301  ,台塑            ,"5,537,000","6,433","5,530,567"
 ,2882  ,國泰金          ,"5,278,000","243,000","5,035,000"
 ,1303  ,南亞            ,"4,877,000","15,381","4,861,619"
 ,2834  ,臺企銀          ,"4,006,000",0,"4,006,000"
 ,2881  ,富邦金          ,"4,278,000","295,843","3,982,157"
 ,6005  ,群益證          ,"3,538,000","76,000","3,462,000"
 ,"=""00713 """,元大台灣高息低波,"2,338,000",0,"2,338,000"
 ,1216  ,統一            ,"2,448,000","123,156","2,324,844"
 ,2324  ,仁寶            ,"2,462,000","147,000","2,315,000"
 ,9904  ,寶成            ,"2,164,000",0,"2,164,000"
 ,6505  ,台塑化          ,"2,095,000","7,133","2,087,867"
 ,"=""00900 """,富邦特選高股息30,"2,000,000",0,"2,000,000"
 ,2890  ,永豐金          ,"2,015,000","20,000","1,995,000"
 ,1402  ,遠東新          ,"1,861,000","66,931","1,794,069"
 ,2634  ,漢翔            ,"1,686,000","9,000","1,677,000"
 ,3481  ,群創            ,"1,673,000",0,"1,673,000"
 ,2886  ,兆豐金          ,"1,827,000","265,000","1,562,000"
 ,5880  ,合庫金          ,"1,817,000","281,000","1,536,000"
 ,5876  ,上海商銀        ,"1,484,000","136,000","1,348,000"
 ,2408  ,南亞科          ,"1,255,000",0,"1,255,000"
 ,2637  ,慧洋-KY         ,"1,259,000","47,000","1,212,000"
 ,2301  ,光寶科          ,"1,360,000","160,000","1,200,000"
 ,1319  ,東陽            ,"1,180,000",0,"1,180,000"
 ,2892  ,第一金          ,"1,437,000","268,000","1,169,000"
 ,1101  ,台泥            ,"1,279,000","165,000","1,114,000"
 ,3231  ,緯創            ,"1,229,000","116,000","1,113,000"
 ,1102  ,亞泥            ,"1,107,000","25,216","1,081,784"
 ,"=""0050  """,元大台灣50      ,"1,033,000",0,"1,033,000"
 ,2609  ,陽明            ,"1,121,000","119,000","1,002,000"
