Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2344  ,華邦電          ,"2,707,000","12,000","2,695,000"
 ,"=""0056  """,元大高股息      ,"1,130,000",0,"1,130,000"
 ,2408  ,南亞科          ,"1,142,000","63,000","1,079,000"
 ,"=""0050  """,元大台灣50      ,"1,000,000",0,"1,000,000"
 ,3231  ,緯創            ,"951,000","20,000","931,000"
 ,2606  ,裕民            ,"931,000","11,000","920,000"
 ,2605  ,新興            ,"851,000",0,"851,000"
 ,2356  ,英業達          ,"873,000","74,000","799,000"
 ,1519  ,華城            ,"665,000","1,000","664,000"
 ,1795  ,美時            ,"576,000","2,000","574,000"
 ,4977  ,眾達-KY         ,"557,000",0,"557,000"
 ,8028  ,昇陽半導體      ,"449,000",0,"449,000"
 ,2884  ,玉山金          ,"430,000","49,000","381,000"
 ,2382  ,廣達            ,"357,000","10,000","347,000"
 ,4164  ,承業醫          ,"301,000",0,"301,000"
 ,2376  ,技嘉            ,"334,000","43,000","291,000"
 ,3023  ,信邦            ,"177,000","7,000","170,000"
 ,3034  ,聯詠            ,"159,000","9,000","150,000"
 ,2731  ,雄獅            ,"145,000",0,"145,000"
 ,1760  ,寶齡富錦        ,"141,000","2,000","139,000"
 ,3037  ,欣興            ,"112,000",0,"112,000"
 ,3017  ,奇鋐            ,"110,000",0,"110,000"
 ,6531  ,愛普*           ,"111,000","1,000","110,000"
 ,4904  ,遠傳            ,"92,000","7,000","85,000"
 ,2645  ,長榮航太        ,"80,000",0,"80,000"
 ,2637  ,慧洋-KY         ,"75,000",0,"75,000"
 ,2455  ,全新            ,"74,000",0,"74,000"
 ,2412  ,中華電          ,"91,000","21,000","70,000"
 ,1752  ,南光            ,"65,000",0,"65,000"
 ,3035  ,智原            ,"153,000","90,000","63,000"
 ,3661  ,世芯-KY         ,"106,000","43,000","63,000"
 ,1589  ,永冠-KY         ,"60,000",0,"60,000"
 ,2451  ,創見            ,"61,000","1,000","60,000"
 ,6505  ,台塑化          ,"57,000",0,"57,000"
 ,8046  ,南電            ,"52,000",0,"52,000"
 ,1590  ,亞德客-KY       ,"37,000",0,"37,000"
 ,2891  ,中信金          ,"35,000",0,"35,000"
 ,6782  ,視陽            ,"32,000",0,"32,000"
 ,2883  ,凱基金          ,"31,000",0,"31,000"
 ,2707  ,晶華            ,"27,000",0,"27,000"
 ,2887  ,台新新光金      ,"23,000",0,"23,000"
 ,2890  ,永豐金          ,"23,000",0,"23,000"
 ,2881  ,富邦金          ,"22,000",0,"22,000"
 ,6285  ,啟��            ,"20,000",0,"20,000"
 ,3653  ,健策            ,"37,000","19,000","18,000"
 ,2049  ,上銀            ,"100,000","85,000","15,000"
 ,4137  ,麗豐-KY         ,"35,000","21,000","14,000"
 ,2314  ,台揚            ,"13,000",0,"13,000"
 ,2610  ,華航            ,"10,000",0,"10,000"
 ,1314  ,中石化          ,"9,000",0,"9,000"
 ,3533  ,嘉澤            ,"7,000","2,000","5,000"
 ,6005  ,群益證          ,"5,000",0,"5,000"
 ,6116  ,彩晶            ,"5,000",0,"5,000"
 ,1444  ,力麗            ,"4,000",0,"4,000"
 ,1907  ,永豐餘          ,"4,000",0,"4,000"
 ,2023  ,燁輝            ,"4,000",0,"4,000"
 ,2312  ,金寶            ,"4,000",0,"4,000"
 ,2615  ,萬海            ,"5,000","1,000","4,000"
 ,5876  ,上海商銀        ,"4,000",0,"4,000"
 ,1217  ,愛之味          ,"3,000",0,"3,000"
 ,1313  ,聯成            ,"3,000",0,"3,000"
 ,1326  ,台化            ,"10,000","7,000","3,000"
 ,1440  ,南紡            ,"3,000",0,"3,000"
 ,2014  ,中鴻            ,"3,000",0,"3,000"
 ,2633  ,台灣高鐵        ,"3,000",0,"3,000"
 ,6153  ,嘉聯益          ,"3,000",0,"3,000"
 ,9907  ,統一實          ,"3,000",0,"3,000"
 ,1305  ,華夏            ,"2,000",0,"2,000"
 ,1312  ,國喬            ,"2,000",0,"2,000"
 ,1434  ,福懋            ,"2,000",0,"2,000"
 ,1789  ,神隆            ,"2,000",0,"2,000"
 ,1802  ,台玻            ,"2,000",0,"2,000"
 ,1904  ,正隆            ,"2,000",0,"2,000"
 ,2103  ,台橡            ,"2,000",0,"2,000"
 ,2104  ,國際中橡        ,"2,000",0,"2,000"
 ,2208  ,台船            ,"2,000",0,"2,000"
 ,2329  ,華泰            ,"2,000",0,"2,000"
 ,2354  ,鴻準            ,"2,000",0,"2,000"
 ,2363  ,矽統            ,"2,000",0,"2,000"
 ,2367  ,燿華            ,"2,000",0,"2,000"
 ,2498  ,宏達電          ,"2,000",0,"2,000"
 ,2504  ,國產            ,"2,000",0,"2,000"
 ,2603  ,長榮            ,"3,000","1,000","2,000"
 ,2607  ,榮運            ,"2,000",0,"2,000"
 ,2889  ,國票金          ,"2,000",0,"2,000"
 ,2903  ,遠百            ,"2,000",0,"2,000"
 ,2913  ,農林            ,"2,000",0,"2,000"
 ,3703  ,欣陸            ,"2,000",0,"2,000"
 ,1210  ,大成            ,"1,000",0,"1,000"
 ,1227  ,佳格            ,"1,000",0,"1,000"
 ,1304  ,台聚            ,"1,000",0,"1,000"
 ,1503  ,士電            ,"1,000",0,"1,000"
 ,1536  ,和大            ,"1,000",0,"1,000"
 ,1598  ,岱宇            ,"1,000",0,"1,000"
 ,1710  ,東聯            ,"1,000",0,"1,000"
 ,1736  ,喬山            ,"1,000",0,"1,000"
 ,2006  ,東和鋼鐵        ,"2,000","1,000","1,000"
 ,2015  ,豐興            ,"1,000",0,"1,000"
 ,2328  ,廣宇            ,"1,000",0,"1,000"
 ,2357  ,華碩            ,"1,000",0,"1,000"
 ,2385  ,群光            ,"1,000",0,"1,000"
 ,2392  ,正崴            ,"1,000",0,"1,000"
 ,2439  ,美律            ,"1,000",0,"1,000"
 ,2481  ,強茂            ,"1,000",0,"1,000"
 ,2548  ,華固            ,"1,000",0,"1,000"
 ,2634  ,漢翔            ,"1,000",0,"1,000"
 ,2912  ,統一超          ,"1,000",0,"1,000"
 ,3010  ,華立            ,"1,000",0,"1,000"
 ,3030  ,德律            ,"1,000",0,"1,000"
 ,3033  ,威健            ,"1,000",0,"1,000"
 ,3044  ,健鼎            ,"1,000",0,"1,000"
 ,3056  ,富華新          ,"1,000",0,"1,000"
 ,3189  ,景碩            ,"1,000",0,"1,000"
 ,3714  ,富采            ,"1,000",0,"1,000"
 ,5388  ,中磊            ,"1,000",0,"1,000"
 ,5469  ,瀚宇博          ,"1,000",0,"1,000"
 ,5607  ,遠雄港          ,"1,000",0,"1,000"
 ,6191  ,精成科          ,"1,000",0,"1,000"
 ,6202  ,盛群            ,"1,000",0,"1,000"
 ,6278  ,台表科          ,"1,000",0,"1,000"
 ,6409  ,旭隼            ,"2,000","1,000","1,000"
 ,6669  ,緯穎            ,"9,000","8,000","1,000"
 ,8070  ,長華*           ,"1,000",0,"1,000"
 ,8926  ,台汽電          ,"1,000",0,"1,000"
 ,9910  ,豐泰            ,"1,000",0,"1,000"
 ,9917  ,中保科          ,"1,000",0,"1,000"
 ,9938  ,百和            ,"1,000",0,"1,000"
 ,1605  ,華新            ,"6,000","5,834,000","-5,828,000"
 ,2618  ,長榮航          ,"10,000","1,578,000","-1,568,000"
 ,2882  ,國泰金          ,"26,000","1,002,000","-976,000"
 ,6271  ,同欣電          ,"2,000","871,900","-869,900"
 ,6443  ,元晶            ,0,"559,000","-559,000"
 ,1513  ,中興電          ,0,"342,000","-342,000"
 ,2368  ,金像電          ,0,"303,100","-303,100"
 ,4915  ,致伸            ,"1,000","302,000","-301,000"
 ,4551  ,智伸科          ,0,"300,000","-300,000"
 ,2458  ,義隆            ,0,"294,000","-294,000"
 ,6415  ,矽力*-KY        ,0,"243,000","-243,000"
 ,3708  ,上緯投控        ,0,"210,000","-210,000"
 ,6719  ,力智            ,0,"178,000","-178,000"
 ,5269  ,祥碩            ,"11,000","177,106","-166,106"
 ,1301  ,台塑            ,"12,000","173,000","-161,000"
 ,8478  ,東哥遊艇        ,0,"160,000","-160,000"
 ,2308  ,台達電          ,"14,000","170,000","-156,000"
 ,2201  ,裕隆            ,0,"150,000","-150,000"
 ,2375  ,凱美            ,0,"120,000","-120,000"
 ,5871  ,中租-KY         ,"2,000","122,000","-120,000"
 ,2337  ,旺宏            ,"84,000","196,000","-112,000"
 ,2472  ,立隆電          ,"1,000","100,000","-99,000"
 ,3665  ,貿聯-KY         ,0,"89,000","-89,000"
 ,8454  ,富邦媒          ,0,"86,000","-86,000"
 ,9802  ,鈺齊-KY         ,"133,000","218,000","-85,000"
 ,2313  ,華通            ,"1,000","83,000","-82,000"
 ,9914  ,美利達          ,0,"80,000","-80,000"
 ,6691  ,洋基工程        ,0,"79,000","-79,000"
 ,2727  ,王品            ,0,"70,000","-70,000"
 ,2454  ,聯發科          ,"2,000","70,000","-68,000"
 ,2379  ,瑞昱            ,0,"64,000","-64,000"
 ,2303  ,聯電            ,"22,000","80,000","-58,000"
 ,2497  ,怡利電          ,0,"55,000","-55,000"
 ,4919  ,新唐            ,"5,000","57,000","-52,000"
 ,3454  ,晶睿            ,0,"38,000","-38,000"
 ,2888  ,新光金          ,"16,000","53,000","-37,000"
 ,2027  ,大成鋼          ,"2,000","33,000","-31,000"
 ,2002  ,中鋼            ,"29,000","58,000","-29,000"
 ,2330  ,台積電          ,"60,000","89,000","-29,000"
 ,2317  ,鴻海            ,"24,000","50,000","-26,000"
 ,3443  ,創意            ,"24,000","49,000","-25,000"
 ,4536  ,拓凱            ,0,"25,000","-25,000"
 ,6768  ,志強-KY         ,0,"25,000","-25,000"
 ,6770  ,力積電          ,0,"24,000","-24,000"
 ,2885  ,元大金          ,"23,000","43,000","-20,000"
 ,5222  ,全訊            ,0,"19,653","-19,653"
 ,3711  ,日月光投控      ,"7,000","26,000","-19,000"
 ,6515  ,穎崴            ,0,"18,000","-18,000"
 ,1102  ,亞泥            ,"5,000","22,000","-17,000"
 ,2345  ,智邦            ,"70,000","86,000","-16,000"
 ,1909  ,榮成            ,"3,000","18,000","-15,000"
 ,2395  ,研華            ,"2,000","17,000","-15,000"
 ,2834  ,臺企銀          ,"6,000","21,000","-15,000"
 ,2886  ,兆豐金          ,"24,000","39,000","-15,000"
 ,2801  ,彰銀            ,"9,000","21,000","-12,000"
 ,2892  ,第一金          ,"25,000","37,000","-12,000"
 ,2324  ,仁寶            ,"4,000","15,000","-11,000"
 ,2845  ,遠東銀          ,"3,000","14,000","-11,000"
 ,3008  ,大立光          ,0,"10,285","-10,285"
 ,2880  ,華南金          ,"26,000","36,000","-10,000"
 ,5880  ,合庫金          ,"25,000","35,000","-10,000"
 ,3702  ,大聯大          ,"2,000","11,000","-9,000"
 ,8150  ,南茂            ,"1,000","9,000","-8,000"
 ,1101  ,台泥            ,"5,000","12,000","-7,000"
 ,1216  ,統一            ,"10,000","17,000","-7,000"
 ,2812  ,台中銀          ,"6,000","13,000","-7,000"
 ,2449  ,京元電子        ,0,"6,000","-6,000"
 ,3704  ,合勤控          ,0,"6,000","-6,000"
 ,6239  ,力成            ,"1,000","7,000","-6,000"
 ,1402  ,遠東新          ,"9,000","14,000","-5,000"
