Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2301  ,光寶科          ,"7,059,000","54,000","7,005,000"
 ,3481  ,群創            ,"3,206,000","7,000","3,199,000"
 ,2891  ,中信金          ,"2,857,000","180,000","2,677,000"
 ,2449  ,京元電子        ,"2,608,000","112,000","2,496,000"
 ,2890  ,永豐金          ,"2,303,000","112,000","2,191,000"
 ,6239  ,力成            ,"1,646,369","8,000","1,638,369"
 ,2002  ,中鋼            ,"1,430,000","129,000","1,301,000"
 ,3044  ,健鼎            ,"1,192,000","7,000","1,185,000"
 ,2886  ,兆豐金          ,"1,248,000","113,000","1,135,000"
 ,2383  ,台光電          ,"1,051,000","3,000","1,048,000"
 ,3702  ,大聯大          ,"911,000","18,000","893,000"
 ,1216  ,統一            ,"842,000","48,000","794,000"
 ,2303  ,聯電            ,"1,008,285","221,000","787,285"
 ,6770  ,力積電          ,"821,127","34,000","787,127"
 ,2027  ,大成鋼          ,"762,000","3,000","759,000"
 ,1102  ,亞泥            ,"772,000","30,542","741,458"
 ,1319  ,東陽            ,"666,000","2,000","664,000"
 ,2344  ,華邦電          ,"678,909","32,000","646,909"
 ,8112  ,至上            ,"619,000",0,"619,000"
 ,6285  ,啟��            ,"550,000",0,"550,000"
 ,2352  ,佳世達          ,"552,000","5,000","547,000"
 ,2313  ,華通            ,"537,000","2,000","535,000"
 ,2360  ,致茂            ,"522,207","7,000","515,207"
 ,"=""00637L""",元大滬深300正2  ,"500,000",0,"500,000"
 ,3711  ,日月光投控      ,"508,689","35,000","473,689"
 ,2337  ,旺宏            ,"466,809","2,000","464,809"
 ,2353  ,宏��            ,"484,000","28,000","456,000"
 ,2308  ,台達電          ,"460,000","55,919","404,081"
 ,2731  ,雄獅            ,"397,000",0,"397,000"
 ,2345  ,智邦            ,"400,000","8,000","392,000"
 ,2357  ,華碩            ,"380,000","7,000","373,000"
 ,3035  ,智原            ,"733,113","366,000","367,113"
 ,3583  ,辛耘            ,"428,000","75,000","353,000"
 ,6282  ,康舒            ,"310,000","2,000","308,000"
 ,2474  ,可成            ,"299,000","7,912","291,088"
 ,2455  ,全新            ,"354,000","68,000","286,000"
 ,3014  ,聯陽            ,"263,000","1,000","262,000"
 ,2887  ,台新新光金      ,"341,000","115,000","226,000"
 ,1477  ,聚陽            ,"224,000",0,"224,000"
 ,2385  ,群光            ,"220,000","6,000","214,000"
 ,6176  ,瑞儀            ,"214,000",0,"214,000"
 ,2454  ,聯發科          ,"243,795","32,086","211,709"
 ,2379  ,瑞昱            ,"219,250","7,655","211,595"
 ,2347  ,聯強            ,"211,000","1,000","210,000"
 ,2377  ,微星            ,"200,000","14,000","186,000"
 ,6830  ,汎銓            ,"162,000",0,"162,000"
 ,9910  ,豐泰            ,"167,000","5,000","162,000"
 ,2915  ,潤泰全          ,"158,000",0,"158,000"
 ,2059  ,川湖            ,"379,000","225,000","154,000"
 ,3017  ,奇鋐            ,"245,000","108,000","137,000"
 ,2404  ,漢唐            ,"133,000",0,"133,000"
 ,8016  ,矽創            ,"128,058",0,"128,058"
 ,6414  ,樺漢            ,"111,000",0,"111,000"
 ,4938  ,和碩            ,"152,000","42,000","110,000"
 ,4572  ,駐龍            ,"104,000",0,"104,000"
 ,3704  ,合勤控          ,"100,000",0,"100,000"
