Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2002  ,中鋼            ,"22,008,283",0,"22,008,283"
 ,1440  ,南紡            ,"3,100,000","550,000","2,550,000"
 ,2885  ,元大金          ,"2,410,000",0,"2,410,000"
 ,2031  ,新光鋼          ,"2,401,000","306,000","2,095,000"
 ,2014  ,中鴻            ,"2,103,000","40,000","2,063,000"
 ,2376  ,技嘉            ,"1,738,000","129,000","1,609,000"
 ,2103  ,台橡            ,"1,104,000",0,"1,104,000"
 ,2027  ,大成鋼          ,"961,000","100,000","861,000"
 ,3042  ,晶技            ,"1,130,000","300,000","830,000"
 ,3545  ,敦泰            ,"801,000",0,"801,000"
 ,2883  ,凱基金          ,"1,316,192","615,000","701,192"
 ,8150  ,南茂            ,"696,000","5,000","691,000"
 ,2377  ,微星            ,"636,000","1,000","635,000"
 ,2890  ,永豐金          ,"1,002,535","465,000","537,535"
 ,2882  ,國泰金          ,"936,753","434,510","502,243"
 ,2356  ,英業達          ,"604,000","137,000","467,000"
 ,1101  ,台泥            ,"675,585","226,374","449,211"
 ,1477  ,聚陽            ,"416,000",0,"416,000"
 ,2324  ,仁寶            ,"617,000","231,000","386,000"
 ,2609  ,陽明            ,"353,000",0,"353,000"
 ,3017  ,奇鋐            ,"243,000",0,"243,000"
 ,1301  ,台塑            ,"448,407","216,716","231,691"
 ,1402  ,遠東新          ,"397,000","168,000","229,000"
 ,2301  ,光寶科          ,"298,154","91,000","207,154"
 ,2610  ,華航            ,"400,000","220,000","180,000"
 ,6781  ,AES-KY          ,"166,000",0,"166,000"
 ,2231  ,為升            ,"165,000",0,"165,000"
 ,2347  ,聯強            ,"229,000","67,000","162,000"
 ,1802  ,台玻            ,"150,000",0,"150,000"
 ,4904  ,遠傳            ,"213,681","71,190","142,491"
 ,2330  ,台積電          ,"220,787","97,000","123,787"
 ,2892  ,第一金          ,"554,078","434,000","120,078"
 ,2015  ,豐興            ,"120,000","6,000","114,000"
 ,2354  ,鴻準            ,"152,000","40,190","111,810"
 ,2884  ,玉山金          ,"108,087",0,"108,087"
