Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,6285  ,啟��            ,"3,053,000","68,882","2,984,118"
 ,2603  ,長榮            ,"2,598,000",0,"2,598,000"
 ,2303  ,聯電            ,"1,749,000","252,267","1,496,733"
 ,2353  ,宏��            ,"1,500,000","5,254","1,494,746"
 ,8112  ,至上            ,"1,415,000",0,"1,415,000"
 ,2105  ,正新            ,"1,136,000",0,"1,136,000"
 ,2313  ,華通            ,"1,013,000",0,"1,013,000"
 ,2382  ,廣達            ,"1,041,000","30,717","1,010,283"
 ,2327  ,國巨*           ,"911,000","47,000","864,000"
 ,2890  ,永豐金          ,"934,000","228,965","705,035"
 ,2392  ,正崴            ,"664,000",0,"664,000"
 ,1102  ,亞泥            ,"740,000","77,275","662,725"
 ,3712  ,永崴投控        ,"584,000",0,"584,000"
 ,3037  ,欣興            ,"575,000","8,000","567,000"
 ,6282  ,康舒            ,"501,000",0,"501,000"
 ,2371  ,大同            ,"458,000",0,"458,000"
 ,6257  ,矽格            ,"453,000","2,569","450,431"
 ,6189  ,豐藝            ,"404,000",0,"404,000"
 ,3338  ,泰碩            ,"388,000",0,"388,000"
 ,3711  ,日月光投控      ,"893,000","558,863","334,137"
 ,6239  ,力成            ,"364,000","36,888","327,112"
 ,2615  ,萬海            ,"314,000",0,"314,000"
 ,3622  ,洋華            ,"279,000",0,"279,000"
 ,8150  ,南茂            ,"286,000","7,890","278,110"
 ,2609  ,陽明            ,"238,000",0,"238,000"
 ,6515  ,穎崴            ,"229,000",0,"229,000"
 ,6605  ,帝寶            ,"198,000",0,"198,000"
 ,6176  ,瑞儀            ,"159,000","1,223","157,777"
 ,2548  ,華固            ,"155,000",0,"155,000"
 ,2317  ,鴻海            ,"147,000","1,568","145,432"
 ,8016  ,矽創            ,"147,000","8,606","138,394"
 ,8261  ,富鼎            ,"137,000",0,"137,000"
 ,1795  ,美時            ,"176,000","40,000","136,000"
 ,4938  ,和碩            ,"136,000","1,898","134,102"
 ,8210  ,勤誠            ,"384,000","252,000","132,000"
 ,6799  ,來頡            ,"120,000",0,"120,000"
