日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"23,188,589","722,152,561",31.35,32.15,30.2,30.3,-0.35,"9,610"
110/05/04,"13,904,052","398,231,782",30.25,30.9,27.35,28.15,-2.15,"6,242"
110/05/05,"10,103,866","298,452,570",28.55,30.2,28.0,29.4,1.25,"4,274"
110/05/06,"10,140,318","306,498,938",29.4,30.95,29.3,30.0,0.6,"4,460"
110/05/07,"24,714,394","770,781,112",30.5,32.45,29.6,32.3,2.3,"10,530"
110/05/10,"29,991,404","1,048,406,444",34.5,35.5,33.8,35.5,3.2,"10,674"
110/05/11,"95,827,843","3,527,427,184",35.6,38.5,34.5,36.6,1.1,"36,482"
110/05/12,"25,202,035","867,920,713",36.8,37.75,32.95,32.95,-3.65,"10,393"
110/05/13,"23,229,564","702,569,058",29.7,32.4,29.7,29.75,-3.2,"9,144"
110/05/14,"17,993,977","519,375,958",30.2,30.75,27.55,29.25,-0.5,"7,811"
110/05/17,"13,760,394","372,713,010",26.5,28.2,26.5,26.6,-2.65,"4,611"
110/05/18,"11,234,687","323,002,826",27.6,29.25,27.3,29.25,2.65,"4,333"
110/05/19,"21,726,870","662,567,138",29.45,31.6,29.0,30.4,1.15,"10,114"
110/05/20,"8,816,292","256,082,905",29.45,30.3,28.5,28.6,-1.8,"4,257"
110/05/21,"7,557,566","220,689,529",29.1,29.8,28.5,29.8,1.2,"3,394"
110/05/24,"5,282,248","155,735,703",29.0,30.2,28.8,29.35,-0.45,"2,441"
110/05/25,"4,289,884","125,169,531",29.4,29.75,28.85,28.9,-0.45,"2,113"
110/05/26,"3,681,134","107,723,022",29.0,29.8,28.65,29.8,0.9,"1,629"
110/05/27,"8,440,352","254,702,892",29.85,30.7,29.6,29.7,-0.1,"3,571"
110/05/28,"18,986,688","606,107,839",30.5,32.5,30.5,32.4,2.7,"8,668"
110/05/31,"26,243,958","879,562,329",33.0,34.8,32.05,32.2,-0.2,"11,560"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
