日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"2,000","67,200",33.6,33.6,33.6,33.6,-0.45,2.0
112/12/04,"15,293","518,630",33.7,34.3,33.7,33.9,0.3,19.0
112/12/05,"11,000","369,400",33.6,33.9,33.3,33.9,0.0,11.0
112/12/06,"4,065","137,414",33.5,34.1,33.5,34.1,0.2,5.0
112/12/07,"6,000","201,350",33.3,33.8,33.3,33.55,-0.55,6.0
112/12/08,"11,000","373,750",33.6,34.1,33.6,34.1,0.55,11.0
112/12/11,"11,179","380,954",34.15,34.2,33.7,33.7,-0.4,11.0
112/12/12,"5,185","175,630",33.75,34.2,33.7,34.2,0.5,7.0
112/12/13,"2,000","68,250",34.1,34.15,34.1,34.15,-0.05,2.0
112/12/14,"10,000","337,100",33.65,34.05,33.6,34.05,-0.1,9.0
112/12/15,"88,467","3,075,507",34.2,35.35,34.2,35.25,1.2,88.0
112/12/18,"11,131","389,341",35.4,35.4,34.5,34.65,-0.6,16.0
112/12/19,"2,137","74,014",34.2,34.8,34.2,34.8,0.15,3.0
112/12/20,"3,025","104,719",34.35,34.75,34.35,34.75,-0.05,5.0
112/12/21,"13,233","453,733",34.75,34.75,33.9,33.9,-0.85,24.0
112/12/22,"5,000","173,700",34.5,34.8,34.5,34.8,0.9,5.0
112/12/25,"17,201","598,540",35.8,35.8,34.05,34.3,-0.5,22.0
112/12/26,"6,032","207,540",34.3,34.6,34.3,34.6,0.3,8.0
112/12/27,"17,000","586,800",33.6,35.2,33.6,34.35,-0.25,17.0
112/12/28,"27,537","960,321",34.75,35.2,34.6,35.2,0.85,28.0
112/12/29,"17,084","606,430",35.2,35.6,34.95,35.6,0.4,19.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
