日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"4,032","171,926",42.3,42.95,42.3,42.95,-0.05,5.0
110/11/02,"6,000","254,200",42.4,42.4,42.35,42.35,-0.6,5.0
110/11/03,"2,465","104,809",42.5,42.5,42.5,42.5,0.15,3.0
110/11/04,"16,000","680,600",42.55,42.7,42.5,42.6,0.1,8.0
110/11/05,"27,004","1,176,418",44.0,44.0,43.0,43.6,1.0,25.0
110/11/08,"14,000","614,800",43.75,44.15,43.7,44.15,0.55,14.0
110/11/09,"6,110","268,640",43.9,44.0,43.9,44.0,-0.15,6.0
110/11/10,"10,004","438,125",43.55,44.0,43.5,44.0,0.0,7.0
110/11/11,"55,020","2,467,000",44.8,45.95,44.0,44.95,0.95,25.0
110/11/12,"25,010","1,123,868",44.95,45.6,44.5,44.5,-0.45,18.0
110/11/15,"10,152","456,190",45.2,45.2,44.5,44.5,0.0,9.0
110/11/16,"11,055","486,957",44.25,44.25,43.9,44.0,-0.5,13.0
110/11/17,"21,054","923,003",43.9,43.9,43.75,43.8,-0.2,19.0
110/11/18,"26,218","1,139,154",43.5,43.7,43.35,43.7,-0.1,20.0
110/11/19,"9,010","394,740",43.75,44.0,43.65,43.65,-0.05,12.0
110/11/22,"6,001","261,093",43.5,43.55,43.5,43.55,-0.1,6.0
110/11/23,"5,001","216,744",43.35,43.4,43.3,43.3,-0.25,6.0
110/11/24,"3,001","129,097",43.05,43.05,43.0,43.0,-0.3,4.0
110/11/25,"14,243","612,449",43.0,43.0,43.0,43.0,0.0,12.0
110/11/26,"7,001","301,647",43.1,43.1,43.0,43.0,0.0,7.0
110/11/29,"14,727","619,115",42.1,42.1,42.0,42.1,-0.9,12.0
110/11/30,"28,000","1,205,600",42.1,43.95,42.1,42.95,0.85,23.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
