日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/11/03,"7,082","174,047",24.9,24.9,24.45,24.45,-0.25,11
114/11/04,"25,135","615,087",24.5,24.6,24.4,24.6,0.15,17
114/11/05,"20,481","492,504",24.6,24.6,23.15,24.15,-0.45,39
114/11/06,"575,855","15,235,019",25.4,26.55,25.4,26.55,2.4,"1,506"
114/11/07,"397,746","9,998,565",26.55,26.55,24.5,24.8,-1.75,322
114/11/10,"94,725","2,359,254",24.65,25.4,24.65,24.65,-0.15,92
114/11/11,"61,352","1,507,021",24.7,24.8,24.3,24.7,0.05,62
114/11/12,"25,028","617,793",24.8,24.85,24.6,24.85,0.15,17
114/11/13,"45,178","1,109,862",24.5,24.8,24.5,24.55,-0.3,40
114/11/14,"32,020","789,841",24.9,24.9,24.55,24.6,0.05,33
114/11/17,"40,108","983,358",24.9,24.9,24.35,24.35,-0.25,40
114/11/18,"32,033","770,942",24.2,24.2,23.9,24.0,-0.35,27
114/11/19,"51,534","1,216,908",23.9,23.95,23.3,23.55,-0.45,48
114/11/20,"8,202","192,971",23.95,23.95,23.4,23.45,-0.1,15
114/11/21,"32,230","753,131",23.3,23.55,23.1,23.3,-0.15,35
114/11/24,"31,060","720,646",23.2,23.55,22.9,23.3,0.0,23
114/11/25,"6,531","153,457",23.65,23.65,23.5,23.5,0.2,14
114/11/26,"10,135","240,823",23.5,23.9,23.5,23.8,0.3,12
114/11/27,"2,136","50,854",23.85,23.85,23.75,23.75,-0.05,6
114/11/28,"6,009","144,055",23.95,24.05,23.95,24.05,0.3,20
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
