日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"894,119","42,194,804",47.5,47.55,47.05,47.15,-0.15,848
113/10/04,"1,851,182","86,766,389",47.4,47.4,46.55,46.55,-0.6,"1,840"
113/10/07,"1,764,519","83,099,361",46.75,47.5,46.75,47.35,0.8,"1,321"
113/10/08,"1,521,482","71,167,130",47.1,47.7,46.5,46.75,-0.6,"1,463"
113/10/09,"2,164,652","99,901,166",46.75,46.9,45.85,45.85,-0.9,"1,900"
113/10/11,"985,222","45,263,058",45.9,46.35,45.75,45.95,0.1,851
113/10/14,"764,024","35,172,706",45.95,46.3,45.7,45.95,0.0,769
113/10/15,"1,397,232","64,154,824",45.95,46.2,45.75,45.95,0.0,"1,239"
113/10/16,"2,819,041","130,221,692",45.75,46.65,45.7,46.35,0.4,"1,458"
113/10/17,"1,421,910","65,311,682",46.05,46.3,45.8,45.8,-0.55,"1,309"
113/10/18,"1,393,457","63,637,604",45.85,46.25,45.35,45.35,-0.45,"1,405"
113/10/21,"746,601","34,025,532",45.45,45.8,45.35,45.6,0.25,622
113/10/22,"1,104,580","50,262,080",45.85,45.85,45.35,45.55,-0.05,984
113/10/23,"1,153,738","52,485,069",45.55,45.7,45.3,45.3,-0.25,"1,037"
113/10/24,"1,095,361","49,421,916",45.3,45.4,45.0,45.1,-0.2,987
113/10/25,"2,220,710","99,418,515",45.0,45.3,44.6,44.65,-0.45,"1,987"
113/10/28,"862,084","38,595,885",44.65,45.0,44.65,44.65,0.0,851
113/10/29,"1,186,071","52,550,442",44.8,44.8,44.1,44.2,-0.45,"1,121"
113/10/30,"908,255","40,094,490",44.6,44.6,44.0,44.1,-0.1,890
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
