日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"2,216,381","96,023,207",44.55,45.0,41.9,42.5,-1.3,"1,348"
110/03/03,"2,208,145","95,552,782",43.1,44.45,41.75,43.8,1.3,"1,193"
110/03/04,"1,712,804","74,305,055",43.9,44.2,42.8,43.35,-0.45,"1,015"
110/03/05,"4,120,034","182,051,949",43.0,44.95,42.7,43.65,0.3,"2,237"
110/03/08,"2,567,522","110,658,546",44.7,44.7,42.05,42.15,-1.5,"1,384"
110/03/09,"2,448,981","103,854,156",41.65,43.8,41.0,43.3,1.15,"1,334"
110/03/10,"15,551,098","722,704,368",43.4,47.6,43.4,47.6,4.3,"7,875"
110/03/11,"23,097,215","1,089,828,733",48.0,48.95,45.7,46.0,-1.6,"11,681"
110/03/12,"3,634,298","167,458,196",46.5,46.8,45.3,45.35,-0.65,"2,259"
110/03/15,"2,940,513","132,535,960",45.35,45.9,44.3,45.05,-0.3,"1,899"
110/03/16,"5,046,554","234,053,804",45.35,47.55,44.95,47.3,2.25,"2,935"
110/03/17,"9,842,165","497,086,109",48.2,52.0,48.0,52.0,4.7,"4,395"
110/03/18,"36,967,001","2,081,800,234",56.9,57.2,53.5,57.2,5.2,"14,395"
110/03/19,"25,791,960","1,592,639,520",61.4,62.9,60.0,62.9,5.7,"11,446"
110/03/22,"54,624,101","3,630,018,917",69.1,69.1,62.5,64.3,1.4,"27,101"
110/03/23,"33,148,546","2,073,231,073",62.0,66.9,58.3,61.1,-3.2,"17,908"
110/03/24,"4,234,346","263,395,680",61.0,63.5,61.0,62.1,1.0,"2,493"
110/03/25,"3,999,497","242,618,266",62.5,62.5,59.0,59.5,-2.6,"2,422"
110/03/26,"2,689,322","160,598,079",60.1,60.7,58.7,59.9,0.4,"1,653"
110/03/29,"3,809,100","232,656,699",59.1,62.6,59.1,62.0,2.1,"2,269"
110/03/30,"3,095,885","192,862,296",62.5,63.2,61.3,61.9,-0.1,"1,755"
110/03/31,"2,579,415","157,659,798",61.6,62.0,60.5,60.6,-1.3,"1,461"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
