日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"114,989","1,220,564",10.7,10.7,10.55,10.6,-0.10,108.0
111/04/06,"106,576","1,131,370",10.75,10.75,10.6,10.7,+0.10,98.0
111/04/07,"441,928","4,696,808",10.75,10.75,10.5,10.65,-0.05,164.0
111/04/08,"132,875","1,413,667",10.6,10.75,10.55,10.7,+0.05,131.0
111/04/11,"2,367,755","26,236,655",10.85,11.2,10.8,11.2,+0.50,867.0
111/04/12,"637,512","7,122,280",11.35,11.35,11.0,11.0,-0.20,376.0
111/04/13,"747,231","8,277,361",11.0,11.2,10.95,11.1,+0.10,314.0
111/04/14,"302,204","3,239,312",10.7,10.85,10.6,10.8,X0.00,218.0
111/04/15,"268,599","2,874,100",10.8,10.8,10.65,10.75,-0.05,140.0
111/04/18,"213,493","2,284,494",10.75,10.75,10.65,10.65,-0.10,105.0
111/04/19,"136,323","1,455,900",10.75,10.75,10.65,10.7,+0.05,86.0
111/04/20,"640,951","7,003,433",10.65,11.05,10.65,10.95,+0.25,305.0
111/04/21,"438,063","4,830,074",11.0,11.1,10.95,11.1,+0.15,212.0
111/04/22,"501,742","5,579,121",11.15,11.2,11.0,11.05,-0.05,279.0
111/04/25,"328,503","3,540,752",11.05,11.05,10.6,10.7,-0.35,192.0
111/04/26,"134,532","1,446,435",10.75,10.85,10.7,10.8,+0.10,99.0
111/04/27,"258,408","2,704,886",10.65,10.75,10.25,10.75,-0.05,166.0
111/04/28,"1,476,779","16,299,989",10.7,11.25,10.7,11.05,+0.30,709.0
111/04/29,"823,361","9,051,293",11.1,11.3,10.75,10.75,-0.30,462.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
