日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"144,243","3,412,648",23.7,23.75,23.6,23.65,-0.15,240.0
112/03/02,"180,445","4,286,936",23.7,23.9,23.6,23.9,0.25,166.0
112/03/03,"114,830","2,737,632",24.0,24.0,23.8,23.9,0.0,163.0
112/03/06,"308,964","7,421,537",23.9,24.15,23.9,24.15,0.25,252.0
112/03/07,"243,423","5,885,073",24.2,24.3,24.1,24.2,0.05,214.0
112/03/08,"206,936","5,008,904",24.15,24.3,24.15,24.3,0.1,177.0
112/03/09,"136,573","3,309,630",24.4,24.4,24.15,24.2,-0.1,170.0
112/03/10,"189,690","4,531,959",24.05,24.1,23.75,23.75,-0.45,192.0
112/03/13,"225,791","5,399,071",24.3,24.3,23.65,24.0,0.25,241.0
112/03/14,"157,827","3,747,194",23.8,24.05,23.5,23.8,-0.2,159.0
112/03/15,"304,732","7,212,836",23.6,23.9,23.6,23.6,-0.2,244.0
112/03/16,"166,604","3,880,746",23.65,23.65,23.2,23.3,-0.3,204.0
112/03/17,"97,301","2,270,516",23.4,23.4,23.25,23.4,0.1,111.0
112/03/20,"83,077","1,941,516",23.4,23.5,23.3,23.45,0.05,97.0
112/03/21,"100,255","2,348,378",23.4,23.5,23.35,23.5,0.05,126.0
112/03/22,"179,883","4,224,520",23.5,23.6,23.4,23.45,-0.05,140.0
112/03/23,"78,597","1,843,388",23.4,23.5,23.4,23.45,0.0,78.0
112/03/24,"73,000","1,710,393",23.5,23.5,23.4,23.4,-0.05,90.0
112/03/27,"82,702","1,945,832",23.7,23.7,23.4,23.5,0.1,123.0
112/03/28,"51,303","1,200,997",23.5,23.5,23.35,23.45,-0.05,80.0
112/03/29,"87,304","2,043,394",23.5,23.5,23.35,23.4,-0.05,95.0
112/03/30,"76,143","1,777,787",23.5,23.5,23.25,23.4,0.0,120.0
112/03/31,"130,248","3,044,193",23.4,23.6,23.3,23.6,0.2,116.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
