日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"61,514","5,709,929",93.2,93.5,92.5,93.0,-1.0,90.0
114/01/03,"203,327","18,349,132",93.0,93.0,89.0,90.3,-2.7,260.0
114/01/06,"111,603","9,904,356",90.0,90.0,88.2,89.1,-1.2,183.0
114/01/07,"49,819","4,442,836",89.1,90.1,89.0,89.1,0.0,68.0
114/01/08,"81,369","7,189,128",88.7,90.7,87.3,90.7,1.6,141.0
114/01/09,"15,724","1,413,825",90.6,90.6,89.1,90.0,-0.7,85.0
114/01/10,"24,244","2,152,299",90.0,90.0,88.5,88.6,-1.4,379.0
114/01/13,"54,105","4,763,570",88.0,89.1,87.5,89.1,0.5,150.0
114/01/14,"31,426","2,782,858",89.1,89.5,88.0,89.0,-0.1,36.0
114/01/15,"19,675","1,759,542",87.5,89.9,87.5,89.4,0.4,40.0
114/01/16,"7,205","644,854",89.4,89.8,89.4,89.6,0.2,19.0
114/01/17,"8,536","758,224",88.3,89.6,88.3,89.1,-0.5,18.0
114/01/20,"15,330","1,367,018",88.3,89.6,88.3,89.6,0.5,25.0
114/01/21,"8,321","752,160",90.1,90.5,90.1,90.4,0.8,19.0
114/01/22,"20,783","1,884,537",90.4,90.9,90.2,90.7,0.3,39.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
